,question,business,answer,similarity,execution_time_in_sec
2461,I purchased 2 tickets through the Groupon website but I don't have the app. Can the tickets still be scanned on my phone through the website?,High Roller,can,,2.598712921142578
2462,I purchased 2 tickets through the Groupon website but I don't have the app. Can the tickets still be scanned on my phone through the website?,High Roller,if,,2.598712921142578
2463,I purchased through Groupon. My ID has my married name and the voucher has my maiden name. Do they check your ID and match it to be name on the voucher?,High Roller,my id has my married name and the voucher has my maiden name,0.9110538363456726,3.09733247756958
2464,I purchased through Groupon. My ID has my married name and the voucher has my maiden name. Do they check your ID and match it to be name on the voucher?,High Roller,my id has my married name and the voucher has my maiden name,0.9110538363456726,3.09733247756958
2465,I purchased through Groupon. My ID has my married name and the voucher has my maiden name. Do they check your ID and match it to be name on the voucher?,High Roller,my id has my married name and the voucher has my maiden name,0.9110538363456726,3.09733247756958
2466,I purchased through Groupon. My ID has my married name and the voucher has my maiden name. Do they check your ID and match it to be name on the voucher?,High Roller,my id has my married name and the voucher has my maiden name,0.9110538363456726,3.09733247756958
2467,I purchased through Groupon. My ID has my married name and the voucher has my maiden name. Do they check your ID and match it to be name on the voucher?,High Roller,my id has my married name and the voucher has my maiden name,0.9110538363456726,3.09733247756958
2468,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,some places have allowed me to pay the kids price,0.7020384669303894,4.196220874786377
2469,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,some places have allowed me to pay the kids price,0.7020384669303894,4.196220874786377
2470,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,some places have allowed me to pay the kids price,0.7020384669303894,4.196220874786377
2471,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,some places have allowed me to pay the kids price,0.7020384669303894,4.196220874786377
2472,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,some places have allowed me to pay the kids price,0.7020384669303894,4.196220874786377
2473,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,$ 45 per adult,0.6967867016792297,3.1695926189422607
2474,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,children in our group,0.6218756437301636,3.1695926189422607
2475,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,kids should cost less,0.6118011474609375,3.1695926189422607
2476,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,$ 20,,3.1695926189422607
2477,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,$ 20,,3.1695926189422607
2478,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,marriott employees utilize their discount,0.7099446058273315,3.4060111045837402
2479,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,if your stating at the hotel and charging the buffett to your room use the self service cashier,0.5299143195152283,3.4060111045837402
2480,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,you can sometimes get a discount or food voucher when you sign up for the identity club card or from a coupon book,0.423927903175354,3.4060111045837402
2481,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,marriott platinum choose the comp breakfast,0.39766523241996765,3.4060111045837402
2482,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,marriott rewards members get to use vip line,0.37581488490104675,3.4060111045837402
2483,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,this restaurant no longer offers snow crab or king crab legs,0.9468995928764343,3.2066314220428467
2484,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,no longer offers snow crab or king crab legs,0.9224454164505005,3.2066314220428467
2485,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,this restaurant no longer offers snow crab or king crab legs on the buffet [SEP],0.9145634770393372,3.2066314220428467
2486,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,"bellagio buffet , minus the king crab legs",0.7486074566841125,3.2066314220428467
2487,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,they,,3.2066314220428467
2488,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,dinner,0.6712357997894287,3.0549583435058594
2489,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,$ 54 . 99,,3.0549583435058594
2490,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,$ 49 . 99,,3.0549583435058594
2491,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,$ 41 . 99,,3.0549583435058594
2492,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,$ 45,,3.0549583435058594
2493,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,wait,0.5001633763313293,4.564482927322388
2494,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,2 : 00 / 2 : 30pm,0.2185719758272171,4.564482927322388
2495,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,##3 : 30 - 4 : 00,,4.564482927322388
2496,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,##3 : 30 - 4 : 00,,4.564482927322388
2497,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,##3 : 30 - 4 : 00,,4.564482927322388
2498,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",my bf if 3 months from being 21 and the show is 21 +,0.6234953999519348,3.808750867843628
2499,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",my bf if 3 months from being 21 and the show is 21 +,0.6234953999519348,3.808750867843628
2500,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",my bf if 3 months from being 21 and the show is 21 +,0.6234953999519348,3.808750867843628
2501,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",my bf if 3 months from being 21 and the show is 21 +,0.6234953999519348,3.808750867843628
2502,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",my bf if 3 months from being 21 and the show is 21 +,0.6234953999519348,3.808750867843628
2503,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,"seven stars card to bypass the super long line ( especially during the holidays ) . if not , it ' s still worth the wait the wait in my opinion . the food & service will make up for it . . just go with good company and loose clothing",0.5989781618118286,4.272853374481201
2504,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,another suggestion i¼if you want to eat wynn,0.5803982615470886,4.272853374481201
2505,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,maybe,0.5790292024612427,4.272853374481201
2506,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,go early or else expect a very long wait time,0.5627621412277222,4.272853374481201
2507,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,if you ' re a vegas buffet veteran,0.29366323351860046,4.272853374481201
2508,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,"valentine ' s day week , right ? trying to plan a trip [SEP]",0.8034264445304871,2.774918794631958
2509,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,"valentine ' s day week , right ? trying to plan a trip [SEP] brought tickets yesterday at the box office going to see the show tonight ! ! will update after ! ! !",0.7795879244804382,2.774918794631958
2510,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,"valentine ' s day week , right ? trying to plan a trip [SEP] i can give you & your significant other 2 zumanity tickets for attending my resort tour presentation",0.7482311129570007,2.774918794631958
2511,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,valentine ' s day week,0.5888728499412537,2.774918794631958
2512,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,valentine ' s day week,0.5888728499412537,2.774918794631958
2513,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,holidays,0.40483027696609497,4.365981101989746
2514,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,holidays,0.40483027696609497,4.365981101989746
2515,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,holidays,0.40483027696609497,4.365981101989746
2516,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,water,0.17174620926380157,4.365981101989746
2517,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,[SEP],0.04861903935670853,4.365981101989746
2518,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,am planning on bring a cinch bag to carry that day . is there a coat / bag check or is it appropriate for this to be carried on my back,0.8822487592697144,4.44958758354187
2519,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,am planning on bring a cinch bag to carry that day . is there a coat / bag check or is it appropriate for this to be carried on my back,0.8822487592697144,4.44958758354187
2520,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,cinch bag to carry that day . is there a coat / bag check or is it appropriate for this to be carried on my back,0.85807865858078,4.44958758354187
2521,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,am planning on bring a cinch bag,0.7030947804450989,4.44958758354187
2522,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,planning on bring a cinch bag,0.7030947804450989,4.44958758354187
2523,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,"i ' ve been on a meal replacement diet and literally cannot eat very much in a sitting , like 300 calories . does anyone know if they will allow me to get a kids plate",0.985775887966156,4.439628839492798
2524,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,if they will allow me to get a kids plate,0.6187207102775574,4.439628839492798
2525,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,if they will allow me to get a kids plate,0.6187207102775574,4.439628839492798
2526,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,my,,4.439628839492798
2527,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,we,,4.439628839492798
2528,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,vip package,0.6841663122177124,3.4781599044799805
2529,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,vip package,0.6841663122177124,3.4781599044799805
2530,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,vip package,0.6841663122177124,3.4781599044799805
2531,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,vip package,0.6841663122177124,3.4781599044799805
2532,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,$,,3.4781599044799805
2533,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,"try to get in here before 3pm , u get get all the dinner goodies for the prices of lunch : ) tip # 2 there ' s a express line for 15 bucks extra that lets u get jn faster , the lines can be super long , it ' s worth it trust me ! otherwise , the price is ok , the food is superb",0.6988641023635864,4.076274394989014
2534,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,try to grab dinner around 5ish to avoid the crazy wait,0.6550569534301758,4.076274394989014
2535,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,brunch was ok . . . the dinner is amazing,0.6100660562515259,4.076274394989014
2536,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,go with good company and loose clothing,0.4083748757839203,4.076274394989014
2537,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,this place is the cream of the crop,0.2917957901954651,4.076274394989014
2538,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,casual,0.7366034388542175,3.594465494155884
2539,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,casual,0.7366034388542175,3.594465494155884
2540,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,great spot for a quick casual meal,0.7262715101242065,3.594465494155884
2541,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,some reviews are showing casual,0.6917369365692139,3.594465494155884
2542,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,some reviews are showing casual,0.6917369365692139,3.594465494155884
2543,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,it keeps going to vm . did they get rid of reservations and it ' s first come first serve now ? [SEP],0.9300710558891296,3.3259754180908203
2544,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,"it keeps going to vm . did they get rid of reservations and it ' s first come first serve now ? [SEP] poor , slow service",0.9042819738388062,3.3259754180908203
2545,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,it keeps going to vm . did they get rid of reservations,0.7660224437713623,3.3259754180908203
2546,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,it keeps going to vm . did they get rid of reservations,0.7660224437713623,3.3259754180908203
2547,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,i ' ve called 10x in the past two days and always get a recording,0.5954970717430115,3.3259754180908203
2548,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,be sure to get your entrance ticket early,0.7167841792106628,3.7156825065612793
2549,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,wait in another line,0.45862042903900146,3.7156825065612793
2550,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,prepare to wait for at least 2 hours,0.4043210744857788,3.7156825065612793
2551,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,2 - 3 hrs,0.06895589828491211,3.7156825065612793
2552,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,you,,3.7156825065612793
2553,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,complimentary fitness center,0.6921799182891846,2.4414916038513184
2554,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,if you want an exclusive stay in las vegas the signature at the mgm grand is is first class all the way,0.41651156544685364,2.4414916038513184
2555,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,full time residents of mgm signature can get friends a discount,0.37609416246414185,2.4414916038513184
2556,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,ask for tower 1,0.253609299659729,2.4414916038513184
2557,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,amazing,0.11683454364538193,2.4414916038513184
2558,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,call * * ahead * * of time if you want to reserve a table by the windows to see the bellagio fountains,0.6307277083396912,3.5561892986297607
2559,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,without a reservation,0.5893703103065491,3.5561892986297607
2560,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,"go up , sit at the bar and have a glass of wine and maybe a salad",0.5692638158798218,3.5561892986297607
2561,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,dinner menu is a pass,0.4271722137928009,3.5561892986297607
2562,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,[SEP],0.03357793018221855,3.5561892986297607
2563,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,use ur total rewards card for a tiny discount,0.4804437458515167,2.9053127765655518
2564,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,get a ticket with a number way in advance and be prepared to wait or pay $ 15,0.407112181186676,2.9053127765655518
2565,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,vip express line $ 25 extra pp,0.31324639916419983,2.9053127765655518
2566,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,$ 15 add - on,0.2522251605987549,2.9053127765655518
2567,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,use the vip lines for the vip brunch groupon,0.18336477875709534,2.9053127765655518
2568,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,##±o grits . i have never liked bbq in my life but i had never had bbq done right . i live in la and this bbq surpassed any ive tried there . what sold me most was the first rate customer service,0.5127236247062683,4.351865530014038
2569,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,"if you show up like 330pm , chance are they will be sold out",0.4388558268547058,4.351865530014038
2570,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,if i should just open up a bbq joint and sell my product,0.3965640366077423,4.351865530014038
2571,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,everything will be served,0.37035486102104187,4.351865530014038
2572,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,tuesday,,4.351865530014038
2573,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,come earlier than you want to eat,0.49718403816223145,3.337834596633911
2574,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,get there early on friday or saturday night,0.3786928951740265,3.337834596633911
2575,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,i would suggest getting in line around 200 - 215pm to make the cut,0.28633490204811096,3.337834596633911
2576,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,no wait,0.2545227110385895,3.337834596633911
2577,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,no lines,0.03522680327296257,3.337834596633911
2578,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,come in around 230pm so you can get dinner for the lunch price,0.8193250894546509,3.215207099914551
2579,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,$ 26 . 99 for lunch but get all the dinner food,0.7988168001174927,3.215207099914551
2580,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,i came here for dinner on thursday night where there was no long line,0.7637773156166077,3.215207099914551
2581,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,don ' t come during regular dinner time to save the time waiting in line,0.6367267966270447,3.215207099914551
2582,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,$,,3.215207099914551
2583,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,here a hint if you hate customer service and ppl don ' t work at a buffet,0.512285590171814,4.1072328090667725
2584,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,waitress,0.32211068272590637,4.1072328090667725
2585,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,food & service,0.27857476472854614,4.1072328090667725
2586,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,staff,0.2140478491783142,4.1072328090667725
2587,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,bacchanali,,4.1072328090667725
2588,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,"this is one of the most swankified hotel rooms i ' ve ever stayed in . a full kitchen , a balcony overlooking the strip , and a private gate",0.5534744262695312,3.2612578868865967
2589,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,they moved the festivities to the pool where our kids were swimming,0.4357376992702484,3.2612578868865967
2590,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,full time residents of mgm signature can get friends a discount,0.40154534578323364,3.2612578868865967
2591,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,first class,0.2391708344221115,3.2612578868865967
2592,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,ask,0.1222745031118393,3.2612578868865967
2593,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,"come before 7pm for dinner , otherwise expect to wait up to an hour or so",0.7580332159996033,3.0753817558288574
2594,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,go before the 3 : 00 pm,0.7422874569892883,3.0753817558288574
2595,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,food stop being served at 10 ? [SEP] come before 3 pm to get the lunch price,0.7117193341255188,3.0753817558288574
2596,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,there was no line,0.12788444757461548,3.0753817558288574
2597,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,you,,3.0753817558288574
2598,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,$ 56 per person,0.28061431646347046,2.998218536376953
2599,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,u will save yourself a lot of time,0.2715506851673126,2.998218536376953
2600,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,they have no outlets and will not charge your device for you,0.2550968825817108,2.998218536376953
2601,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,"around $ 40 for adult , $ 20 for kids",0.24554254114627838,2.998218536376953
2602,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,get,0.2223101407289505,2.998218536376953
2603,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 45 per person or per group,0.8736191391944885,3.6681103706359863
2604,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,"$ 45 per person or per group ? [SEP] if you can , get a livingsocial or groupon deal for this ! & get the "" happy hour "" option",0.8634147047996521,3.6681103706359863
2605,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 36 per person,0.7560804486274719,3.6681103706359863
2606,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 25 per person,0.7560804486274719,3.6681103706359863
2607,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 45,,3.6681103706359863
2608,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,lunch price,0.623698353767395,3.7609176635742188
2609,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,lunch price,0.623698353767395,3.7609176635742188
2610,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,lunch prices,0.5726366639137268,3.7609176635742188
2611,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,lunch,0.4522060751914978,3.7609176635742188
2612,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,lower price,0.40556326508522034,3.7609176635742188
2613,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,they don ' t have everything out yet,0.6175782084465027,4.065042972564697
2614,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,they close the line at 10pm and pull food at 10 : 30,0.5474568009376526,4.065042972564697
2615,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,everything tastes very fresh,0.5116551518440247,4.065042972564697
2616,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,try a bit of everything you won ' t regret it,0.5089699625968933,4.065042972564697
2617,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,4,,4.065042972564697
2618,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,be in line before 4pm dinner start time to get lunch price,0.7526527047157288,2.8525238037109375
