,question,business,answer,similarity,execution_time_in_sec
2464,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,some places have allowed me to pay the kids price,6.087957459161356,2.728646993637085
2465,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,some places have allowed me to pay the kids price,6.087957459161356,2.728646993637085
2466,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,some places have allowed me to pay the kids price,6.087957459161356,2.728646993637085
2467,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,some places have allowed me to pay the kids price,6.087957459161356,2.728646993637085
2468,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,2 kids,9.718540121395105,2.341840982437134
2469,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,2 adults,6.674561391814426,2.341840982437134
2470,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,kids ? do they charge same as adults ? thanks [SEP],6.087957459161356,2.341840982437134
2471,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,i kid u not !,6.087957459161356,2.341840982437134
2472,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,kids ? do they charge same as adults ? thanks [SEP],6.087957459161356,2.341840982437134
2473,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,cosmopolitan hotel . can marriott employees utilize their discount,4.94989262657178,2.1434340476989746
2474,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,marriott employees utilize their discount,4.545234946848217,2.1434340476989746
2475,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,cosmopolitan hotel . can marriott employees utilize their discount,4.545234946848217,2.1434340476989746
2476,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,marriott employees utilize their discount,4.5165705639606495,2.1434340476989746
2477,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,it ' s in the cosmopolitan,4.5165705639606495,2.1434340476989746
2478,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,they had snow crab but not king crab,6.907327067835654,2.322061061859131
2479,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,this restaurant no longer offers snow crab or king crab legs,6.855138364370126,2.322061061859131
2480,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,no longer offers snow crab or king crab legs,6.855138364370126,2.322061061859131
2481,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,snow crab,6.34403463447798,2.322061061859131
2482,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,this restaurant no longer offers snow crab or king crab legs on the buffet [SEP],5.973567719136462,2.322061061859131
2483,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,brunch and dinner plz let me know [SEP] we were here for brunch .,8.483016207273362,2.442068099975586
2484,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,brunch and dinner plz let me know [SEP] we had a brunch at here .,8.483016207273362,2.442068099975586
2485,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,brunch and dinner plz let me know [SEP] had brunch here .,8.483016207273362,2.442068099975586
2486,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,go for brunch ! !,5.771464437126378,2.442068099975586
2487,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,brunch and dinner plz let me know [SEP] no let down here .,4.870466964428419,2.442068099975586
2488,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,##3 : 30 - 4 : 00,8.639368945696884,3.1554064750671387
2489,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,##3 : 30 - 4 : 00,8.639368945696884,3.1554064750671387
2490,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,##3 : 30 - 4 : 00,7.663942857247331,3.1554064750671387
2491,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,##3 : 30 - 4 : 00,6.68851676879778,3.1554064750671387
2492,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,##3 : 30 - 4 : 00,6.68851676879778,3.1554064750671387
2493,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",my bf if 3 months from being 21 and the show is 21 +,5.969170205485035,2.6134791374206543
2494,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",they card everyone ? what are the odds of us being able to get in,5.14977032633412,2.6134791374206543
2495,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",my bf if 3 months from being 21 and the show is 21 +,4.879124441034907,2.6134791374206543
2496,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",my bf if 3 months from being 21 and the show is 21 +,4.484791486390447,2.6134791374206543
2497,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",my bf if 3 months from being 21 and the show is 21 +,4.410410302619043,2.6134791374206543
2498,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,this is it guys,5.737217250742439,2.346628189086914
2499,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,"i was wondering if you guys offer a "" to - go "" option for your buffet ? [SEP] it was wonderful .",5.638126348098208,2.346628189086914
2500,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,wondering if it was just me,5.638126348098208,2.346628189086914
2501,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,"i was wondering if you guys offer a "" to - go "" option for your buffet ? [SEP] this buffet is so wonderful .",3.74839560173705,2.346628189086914
2502,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,go,3.0599126669793937,2.346628189086914
2503,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,valentine ' s day week,4.653571547664289,1.8932795524597168
2504,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,valentine ' s day week,2.841595482422724,1.8932795524597168
2505,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,"valentine ' s day week , right ? trying to plan a trip [SEP] i ' d so see it again .",2.42825619583049,1.8932795524597168
2506,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,valentine ' s day week,2.42825619583049,1.8932795524597168
2507,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,valentine ' s day week,2.3661375075643987,1.8932795524597168
2508,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,holidays,4.436014797330716,2.783599853515625
2509,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,holidays,3.854594527400275,2.783599853515625
2510,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,holidays,2.5697296849335167,2.783599853515625
2511,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,one week in advance,2.326771512695771,2.783599853515625
2512,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,holidays,2.3123768127707534,2.783599853515625
2513,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,bring it on,5.80175577188001,2.819699764251709
2514,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,i had it all planned out,5.762535058726728,2.819699764251709
2515,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,dessert,5.388241305436853,2.819699764251709
2516,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,not,4.831709507021539,2.819699764251709
2517,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,am planning on bring a cinch bag,4.686978546358544,2.819699764251709
2518,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,if they will allow me to get a kids plate,6.017513161931553,2.8089351654052734
2519,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,if they will allow me to get a kids plate,6.017513161931553,2.8089351654052734
2520,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,if they will allow me to get a kids plate,6.017513161931553,2.8089351654052734
2521,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,if they will allow me to get a kids plate,6.017513161931553,2.8089351654052734
2522,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,if they will allow me to get a kids plate,6.017513161931553,2.8089351654052734
2523,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,no,6.342658850883278,2.587679862976074
2524,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,vip package,6.320016374133519,2.587679862976074
2525,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,i,5.888051917865796,2.587679862976074
2526,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,vip package,5.791011459463462,2.587679862976074
2527,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,vip package,5.568881935923224,2.587679862976074
2528,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,it was free,5.720687948791228,2.6443986892700195
2529,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,under 4 is free,5.720687948791228,2.6443986892700195
2530,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,try it once,4.057762516012737,2.6443986892700195
2531,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,i ' m just trying to come here to eat . . . omg everything looks amazing . . . . how can i win a free trip ? [SEP] it ' s amazing,4.03931069032073,2.6443986892700195
2532,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,i ' m just trying to come here to eat . . . omg everything looks amazing . . . . how can i win a free trip ? [SEP],4.03931069032073,2.6443986892700195
2533,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,casual,5.39081511384898,2.3712799549102783
2534,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,casual,5.333129179191735,2.3712799549102783
2535,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,casual,5.219792730868646,2.3712799549102783
2536,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,all in all the dinner was just fun,4.784799395836985,2.3712799549102783
2537,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,casual,4.060948124839265,2.3712799549102783
2538,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,it keeps going to vm . did they get rid of reservations,3.9926809084456005,2.3447518348693848
2539,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,it keeps going to vm . did they get rid of reservations,3.9926809084456005,2.3447518348693848
2540,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,it keeps going to vm . did they get rid of reservations,3.888338686573143,2.3447518348693848
2541,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,they get rid of reservations and it ' s first come first serve now ? [SEP] call in for reservations,3.8369880655643103,2.3447518348693848
2542,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,it keeps going to vm,3.829447109431079,2.3447518348693848
2543,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,wait some more after you come back at the time listed on your ticket . what ' s the point of the ticket then ? can someone explain the process ? [SEP],10.340967990076303,2.7457430362701416
2544,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,not on my again list,5.612054107788432,2.7457430362701416
2545,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,you have wait some more after you come back at the time listed on your ticket . what ' s the point of the ticket then ? can someone explain the process,5.52412403528173,2.7457430362701416
2546,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,you have wait some more after you come back at the time listed on your ticket . what ' s the point of the ticket then ? can someone explain the process,5.52412403528173,2.7457430362701416
2547,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,it ' s all on point,4.971749408602867,2.7457430362701416
2548,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,if i am a guest of the mgm can i use signature fitness centers ? [SEP],3.895022951317442,1.9565255641937256
2549,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,we,3.895022951317442,1.9565255641937256
2550,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,fitness center 14,3.373798977868979,1.9565255641937256
2551,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,there is also a fitness center,3.373798977868979,1.9565255641937256
2552,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,i loved the fitness center,3.373798977868979,1.9565255641937256
2553,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,(,4.6017050699047894,2.0140812397003174
2554,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,no reservation,3.4053080593873113,2.0140812397003174
2555,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,can i still order food there or i have to have an actual reservation at a table ? [SEP],3.262080481065523,2.0140812397003174
2556,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,go if you can,3.262080481065523,2.0140812397003174
2557,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,can i still order food there or i have to have an actual reservation at a table ? [SEP],2.9885006746752123,2.0140812397003174
2558,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,so,4.072589140831113,2.23244571685791
2559,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,skip,4.072589140831113,2.23244571685791
2560,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,tr vip access card,3.59625224167464,2.23244571685791
2561,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,i,3.138106875737563,2.23244571685791
2562,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,vip,3.138106875737563,2.23244571685791
2563,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,everything will be served,8.29288229235002,2.244353771209717
2564,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,i guarantee it,7.194270003681911,2.244353771209717
2565,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,i usually pre - order .,4.076423849802403,2.244353771209717
2566,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,we,3.5192535285658675,2.244353771209717
2567,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,my,3.3970198748353355,2.244353771209717
2568,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,3 : 49p,6.823407019411991,2.591689109802246
2569,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,weekday,6.823407019411991,2.591689109802246
2570,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,can i bring my fat tuesday in ? [SEP],6.481657725689934,2.591689109802246
2571,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,bring it on,5.80175577188001,2.591689109802246
2572,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,they,5.322025898040771,2.591689109802246
2573,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,are they going to make me pay for the dinner price,7.0864773534401335,2.4889349937438965
2574,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,this,7.0864773534401335,2.4889349937438965
2575,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,i,7.0864773534401335,2.4889349937438965
2576,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,went,5.431506568903473,2.4889349937438965
2577,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,should,5.228894757194566,2.4889349937438965
2578,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,no thank you,5.880318094383112,2.2804417610168457
2579,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,no thank you,5.880318094383112,2.2804417610168457
2580,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,no thanks,5.880318094383112,2.2804417610168457
2581,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,here you have no choice .,4.7286512427591125,2.2804417610168457
2582,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,maybe someone,4.2415059967752144,2.2804417610168457
2583,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,had access to mgm pools,3.334388777965237,1.9385802745819092
2584,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,mgm grand pool,2.8670970466159824,1.9385802745819092
2585,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,the,2.8670970466159824,1.9385802745819092
2586,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,mgm grand pool ? [SEP] + 3 pools + mgm ' s,2.7478320525428894,1.9385802745819092
2587,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,not at the signature,2.684520611654059,1.9385802745819092
2588,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,they close at 10pm ! !,6.523571056150989,2.5602898597717285
2589,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,if,5.440203850861773,2.5602898597717285
2590,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,that is enough,5.0997589760430815,2.5602898597717285
2591,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,the buffet closes at 10pm,4.96860232255929,2.5602898597717285
2592,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,food stop being served at 10,4.340560102587001,2.5602898597717285
2593,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,i was charged,5.601085076417858,2.2692861557006836
2594,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,the holiday was over .,5.4621139604975175,2.2692861557006836
2595,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,holidays,5.4621139604975175,2.2692861557006836
2596,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,holiday pricing ? [SEP] on a weekend,4.898888060337995,2.2692861557006836
2597,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,prices go up,3.436215463302621,2.2692861557006836
2598,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 45,3.9451436254754566,2.1677398681640625
2599,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 45,3.9451436254754566,2.1677398681640625
2600,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 45 per person or per group,3.9451436254754566,2.1677398681640625
2601,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 45,3.9451436254754566,2.1677398681640625
2602,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,45 per person,3.3863504453100646,2.1677398681640625
2603,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,dinner,8.802670157774715,3.0267937183380127
2604,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,dinner price,7.0864773534401335,3.0267937183380127
2605,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,dinner,7.0864773534401335,3.0267937183380127
2606,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,dinner price,7.0864773534401335,3.0267937183380127
2607,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,dinner price,6.767719664749939,3.0267937183380127
2608,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,will everything still be fresh and will all the food still be there or will they run out of some stuff ? [SEP] still we did not complain at all .,4.224841051151469,2.612377166748047
2609,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,it ' s worth it .,4.224841051151469,2.612377166748047
2610,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,still the bomb,4.224841051151469,2.612377166748047
2611,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,waited .,4.224841051151469,2.612377166748047
2612,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,will everything still be fresh and will all the food still be there or will they run out of some stuff ? [SEP],4.224841051151469,2.612377166748047
2613,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,"sunday brunch around 10 : 30 , will they ask you to leave when the seafood lunch",4.809262827395795,2.173813581466675
2614,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,"sunday brunch around 10 : 30 , will they ask you to leave when the seafood lunch starts ? [SEP]",4.757675458605301,2.173813581466675
2615,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,seafood lunch,4.757675458605301,2.173813581466675
2616,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,$ 30,4.484099760387509,2.173813581466675
2617,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,around 10 a . m .,4.259501296499327,2.173813581466675
2618,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,split your check per person,4.489378091620449,1.7947862148284912
2619,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,we had a reservation for a group of 10,3.2994186820186675,1.7947862148284912
2620,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,we could have split it,2.784649123638203,1.7947862148284912
2621,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,8,2.4969670511864224,1.7947862148284912
2622,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,10 / 10 reccomend,2.452160971841579,1.7947862148284912
2623,If you have a reservation through open table where do you go?,Bacchanal Buffet,no,6.342658850883278,2.3540167808532715
2624,If you have a reservation through open table where do you go?,Bacchanal Buffet,table for 6,3.2038596113996487,2.3540167808532715
2625,If you have a reservation through open table where do you go?,Bacchanal Buffet,open table after open table .,3.0846577094495413,2.3540167808532715
2626,If you have a reservation through open table where do you go?,Bacchanal Buffet,where,3.0599126669793937,2.3540167808532715
2627,If you have a reservation through open table where do you go?,Bacchanal Buffet,go,3.0599126669793937,2.3540167808532715
2628,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,had access to mgm pools,4.143325933875126,1.8958537578582764
2629,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,3,3.9612377864077217,1.8958537578582764
2630,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,i,3.748522516730791,1.8958537578582764
2631,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,you have access to mgm ' s pools at no cost,3.107494450406344,1.8958537578582764
2632,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,multiple pools and access to the mgm pool,3.099766087796298,1.8958537578582764
