,question,business,answer,similarity,execution_time_in_sec
2010,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,"If you have no palate, please stop reviewing restaurants. This pseudo French restaurant served nothing meriting more than 2 stars",0.8191742035237394,0.43546438217163086
2011,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,There was a great balance if ingredients all in a flaky crust,0.8154207663250904,0.43546438217163086
2012,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,real butter,0.8142477855551413,0.43546438217163086
2013,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,fresh and delicious,0.8091750821687844,0.43546438217163086
2014,How are the rooms at pet stay?,The LINQ Hotel & Casino,They're too cheap,0.751247303075318,0.17387652397155762
2015,How are the rooms at pet stay?,The LINQ Hotel & Casino,"under 21, You are referred over to The Flamingo to go swimming",0.732224539345799,0.17387652397155762
2016,How are the rooms at pet stay?,The LINQ Hotel & Casino,So get your snacks and drinks before you go upstairs,0.6983256722955083,0.17387652397155762
2017,How are the rooms at pet stay?,The LINQ Hotel & Casino,you can go in and out as many times,0.6760704848399255,0.17387652397155762
2018,How are the rooms at pet stay?,The LINQ Hotel & Casino,21 & over,0.6645308532952943,0.17387652397155762
2019,How are the seats with tables right by the stage?,Absinthe,involuntarily involved,0.7560665448520084,0.1670551300048828
2020,How are the seats with tables right by the stage?,Absinthe,The seats in the back have cushions,0.7375478892651294,0.1670551300048828
2021,How are the seats with tables right by the stage?,Absinthe,Get front row seats,0.7276140221262336,0.1670551300048828
2022,How are the seats with tables right by the stage?,Absinthe,the very back,0.722665645241384,0.1670551300048828
2023,How are the seats with tables right by the stage?,Absinthe,$170 seats for F'ing folding chairs,0.7179523014267274,0.1670551300048828
2024,How busy is it during thanksgiving?,Bacchanal Buffet,4 hour,0.688139490631994,0.45287513732910156
2025,How busy is it during thanksgiving?,Bacchanal Buffet,bypass the super long line,0.6870457198118243,0.45287513732910156
2026,How busy is it during thanksgiving?,Bacchanal Buffet,one day,0.6846650952982767,0.45287513732910156
2027,How busy is it during thanksgiving?,Bacchanal Buffet,Vegas,0.6793277027245138,0.45287513732910156
2028,How busy is it during thanksgiving?,Bacchanal Buffet,lunch or dinner,0.6779698658127922,0.45287513732910156
2029,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,9pm,0.8485516238499712,0.4185788631439209
2030,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,Have a friend check you into one of the kiosks,0.8337601804290995,0.4185788631439209
2031,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,no long line,0.8267023343233947,0.4185788631439209
2032,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,$15,0.8266625352717166,0.4185788631439209
2033,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,203 minutes,0.8252270838985958,0.4185788631439209
2034,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,they just put up the sold out sign,0.8865112016889709,0.2914316654205322
2035,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,"330pm, chance are they will be sold out",0.8509930950856837,0.2914316654205322
2036,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,Totally worth the wait,0.8466173948856991,0.2914316654205322
2037,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,another day,0.8385624753744209,0.2914316654205322
2038,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,5 stars is the wait or parking,0.8365069448977287,0.2914316654205322
2039,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,gooooood,0.8631832307809936,0.22981715202331543
2040,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,you a cab since they are not readily available,0.8483298827892083,0.22981715202331543
2041,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,less crazy busy,0.8348102836276448,0.22981715202331543
2042,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,like and hour,0.8331862809652577,0.22981715202331543
2043,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,because this place is small,0.8256623239603724,0.22981715202331543
2044,How does one purchase an express pass?,Bacchanal Buffet,"I will pay, darn!!!",0.7432711417472752,0.2926957607269287
2045,How does one purchase an express pass?,Bacchanal Buffet,more than an hour,0.7218950315553941,0.2926957607269287
2046,How does one purchase an express pass?,Bacchanal Buffet,Just pay for the express!,0.7166970666878835,0.2926957607269287
2047,How does one purchase an express pass?,Bacchanal Buffet,"If you eat here pay for the express pass. Or you could go to M Resort's buffet, not wait in the long line and not spend $70pp",0.7161961335003706,0.2926957607269287
2048,How does one purchase an express pass?,Bacchanal Buffet,Have an extra $15-$20,0.7124830509375925,0.2926957607269287
2049,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,between plates,0.8476508082941121,3.0597546100616455
2050,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,You get one complimentary mimosa or beer with your meal,0.8463722417026814,3.0597546100616455
2051,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,good-extra,0.8406305245859098,3.0597546100616455
2052,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,eating here very good food and you must! Save room for the dessert bar! Taste everything take small portions,0.8382130392109909,3.0597546100616455
2053,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,"we couldn't find anything is good to eat so we recommend you guys should go to another place to eat because $50 for each person is not worth it at all. One more thing, they have breakfast, lunch and dinner with different price",0.8341544466170566,3.0597546100616455
2054,How expensive is this place?,STK Las Vegas,amazing,0.7389908627000199,0.26749086380004883
2055,How expensive is this place?,STK Las Vegas,unacceptable,0.7074369681004957,0.26749086380004883
2056,How expensive is this place?,STK Las Vegas,start closest to the bone,0.693386808741893,0.26749086380004883
2057,How expensive is this place?,STK Las Vegas,Very pricey,0.6801280020098497,0.26749086380004883
2058,How expensive is this place?,STK Las Vegas,ON POINT!!! He's so sweet,0.6685730240197661,0.26749086380004883
2059,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,Just writing to note they do not take reservations..,0.7675493154553306,0.33435511589050293
2060,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,happy hour,0.7513643824962726,0.33435511589050293
2061,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,They have so much good food,0.7493122697789936,0.33435511589050293
2062,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,11.30pm,0.7478970519352905,0.33435511589050293
2063,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,.,0.7463187159937344,0.33435511589050293
2064,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,without reservations way in advance,0.8154472544778831,0.21005749702453613
2065,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,small,0.8067309060256249,0.21005749702453613
2066,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,10 or later,0.8029706308710869,0.21005749702453613
2067,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,over an hour,0.8020108288620907,0.21005749702453613
2068,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,requires wait,0.7873913822241492,0.21005749702453613
2069,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,luggage,0.7731956883520756,0.24269914627075195
2070,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,me ~.~,0.7710843084577126,0.24269914627075195
2071,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,each room has a kitchenette,0.7673938738159007,0.24269914627075195
2072,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,one of the nicer/upscale hotels,0.7578674480639535,0.24269914627075195
2073,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,no markups or service charges,0.7525403496618585,0.24269914627075195
2074,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,fireside lounge area,0.7445456239899477,0.2452530860900879
2075,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,!,0.741230461362019,0.2452530860900879
2076,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,off,0.740465151698892,0.2452530860900879
2077,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,3 stars,0.7369804084577902,0.2452530860900879
2078,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,Pepermill is also a Second Amendment Friendly establishment.,0.7346320767561907,0.2452530860900879
2079,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,the food will stay around for a,0.8108645545228411,0.30710554122924805
2080,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,a great deal,0.8096729108735268,0.30710554122924805
2081,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,get there before 11:30am,0.800632287803591,0.30710554122924805
2082,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,Not too bad,0.7971684953744469,0.30710554122924805
2083,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,no lines,0.785479076243427,0.30710554122924805
2084,How is the atmosphere on a Saturday night?,Citizen Public House,Business casual,0.7287372780004889,0.22523736953735352
2085,How is the atmosphere on a Saturday night?,Citizen Public House,Fantastic place,0.6708712269469588,0.22523736953735352
2086,How is the atmosphere on a Saturday night?,Citizen Public House,2 times the quality of the Old Fashion was disappointing,0.6696599661127183,0.22523736953735352
2087,How is the atmosphere on a Saturday night?,Citizen Public House,You know a place is good,0.6632163260018618,0.22523736953735352
2088,How is the atmosphere on a Saturday night?,Citizen Public House,Group of 6 on a slow night,0.6593214893432044,0.22523736953735352
2089,How is the breakfast?,Mon Ami Gabi,!,0.7394677840374508,0.2424020767211914
2090,How is the breakfast?,Mon Ami Gabi,Go here for breakfast and ask for the jam! It's so fresh and delicious,0.7358113372297452,0.2424020767211914
2091,How is the breakfast?,Mon Ami Gabi,"Best breakfast in vegas. It's better than their dinner, which is still pretty awesome",0.7212964768545856,0.2424020767211914
2092,How is the breakfast?,Mon Ami Gabi,outstanding,0.7149437082668829,0.2424020767211914
2093,How is the breakfast?,Mon Ami Gabi,Really poor,0.7078520151621203,0.2424020767211914
2094,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,die,0.8305551468091,0.3395569324493408
2095,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,Decor is contemporary and atmosphere,0.8279958335755819,0.3395569324493408
2096,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,PHOnomenal,0.8277521969950828,0.3395569324493408
2097,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,steaming hot,0.8248384964237147,0.3395569324493408
2098,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,shrimp,0.8205899437729497,0.3395569324493408
2099,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,no long line.,0.9084944275920017,0.5083239078521729
2100,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,The food & service will make up,0.8928927779423669,0.5083239078521729
2101,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,a waste of time and money,0.8891227354934118,0.5083239078521729
2102,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,split your group if you do not mind,0.8883265467640235,0.5083239078521729
2103,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,behind the counter to get it for you,0.8878109060303472,0.5083239078521729
2104,How is the spa?,"South Point Hotel, Casino & Spa",away from the strip,0.6581743693422241,0.3371889591217041
2105,How is the spa?,"South Point Hotel, Casino & Spa",Let them put your bags in your room,0.6274956280414914,0.3371889591217041
2106,How is the spa?,"South Point Hotel, Casino & Spa",inside with a cool bar overlooking the track,0.6255479327756015,0.3371889591217041
2107,How is the spa?,"South Point Hotel, Casino & Spa",The rooms don't have microwaves or mini fridges unless you want to rent a mini fridge for an extra $15 a night,0.6222180230267672,0.3371889591217041
2108,How is the spa?,"South Point Hotel, Casino & Spa","$3 for tequila well-drinks, tequila shots  and beers",0.6218883986389137,0.3371889591217041
2109,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,meats,0.8153341871901518,0.3566622734069824
2110,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,The Asian food is pretty decent here as are the desserts,0.7919080093885962,0.3566622734069824
2111,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,Their dessert station is very good,0.7675352569138237,0.3566622734069824
2112,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,recommended,0.7575971026474044,0.3566622734069824
2113,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,Dinner time price is not worth the money. Apparently Bacchanal was the #1 buffet in LV but tasted straight up mediocre,0.7502881948145442,0.3566622734069824
2114,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,it is impossible to get a connection in the rooms,0.844018663109945,0.32472991943359375
2115,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,you can set an automatic check,0.7972468563971205,0.32472991943359375
2116,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,over to The Flamingo to go swimming,0.7868957149887325,0.32472991943359375
2117,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,you can go in and out as many times as you want.,0.7689833913778441,0.32472991943359375
2118,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,I had no idea Uber and Lyft had designated pick up/drop off areas everywhere on the strip,0.7667337621956738,0.32472991943359375
2119,How is their Parking?,Gangnam Asian BBQ Dining,through the parking garage for retail,0.6788617598332621,0.30464673042297363
2120,How is their Parking?,Gangnam Asian BBQ Dining,"Very good, 

not all you can eat though if that is what you are looking for.",0.6001429775368203,0.30464673042297363
2121,How is their Parking?,Gangnam Asian BBQ Dining,becareful,0.5918764449427303,0.30464673042297363
2122,How is their Parking?,Gangnam Asian BBQ Dining,Parking sucks,0.5916443263560937,0.30464673042297363
2123,How is their Parking?,Gangnam Asian BBQ Dining,Fantastic food,0.5886114131443709,0.30464673042297363
2124,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,Weekday brunch ends at 2 pm,0.8571693229540316,0.6802685260772705
2125,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,15mins before 2 pm when they close for lunch,0.8318278600155591,0.6802685260772705
2126,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,11:30am,0.8313707071526693,0.6802685260772705
2127,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,me,0.8308784081646501,0.6802685260772705
2128,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,it was worth a shot,0.8298905318133091,0.6802685260772705
2129,How late is the kitchen open?,Cornish Pasty,"October is here, the patio late",0.7250542540588082,0.24476194381713867
2130,How late is the kitchen open?,Cornish Pasty,When does this open?!,0.7178920662398384,0.24476194381713867
2131,How late is the kitchen open?,Cornish Pasty,Try the fries.,0.7161166186200146,0.24476194381713867
2132,How late is the kitchen open?,Cornish Pasty,left,0.7149771431520877,0.24476194381713867
2133,How late is the kitchen open?,Cornish Pasty,too,0.7129958407625068,0.24476194381713867
2134,How long are the lines?,The Buffet at Bellagio,stupid long,0.7351009201925821,0.20674920082092285
2135,How long are the lines?,The Buffet at Bellagio,Long,0.6995646726633974,0.20674920082092285
2136,How long are the lines?,The Buffet at Bellagio,damn long,0.6983513981523852,0.20674920082092285
2137,How long are the lines?,The Buffet at Bellagio,around 8pm,0.696915977522932,0.20674920082092285
2138,How long are the lines?,The Buffet at Bellagio,too long,0.6956127443933177,0.20674920082092285
2139,How long does omakase take?,Raku,Raku,0.7709086899225794,1.7588472366333008
2140,How long does omakase take?,Raku,if you don't want them to yell at you about no sharing allowed,0.7181296361877768,1.7588472366333008
2141,How long does omakase take?,Raku,a couple days before,0.7164246095607403,1.7588472366333008
2142,How long does omakase take?,Raku,"If you're unsure of what to order, I would do omakase",0.7146858941166687,1.7588472366333008
2143,How long does omakase take?,Raku,gras,0.6751432623086085,1.7588472366333008
2144,How long is it and what the price for tickets?,High Roller,$15,0.8166891896959613,0.2030949592590332
2145,How long is it and what the price for tickets?,High Roller,not worth the price,0.7991585997261379,0.2030949592590332
2146,How long is it and what the price for tickets?,High Roller,half,0.791052741875821,0.2030949592590332
2147,How long is it and what the price for tickets?,High Roller,Book online ahead of time for a bigger discount. Otherwise the price seems really high,0.7778444341042132,0.2030949592590332
2148,How long is it and what the price for tickets?,High Roller,Don't pay full price,0.7756986994006165,0.2030949592590332
2149,How long is the ride?,High Roller,during the day,0.7810393459272499,0.18100357055664062
2150,How long is the ride?,High Roller,30 min,0.7478071026666583,0.18100357055664062
2151,How long is the ride?,High Roller,thirty minute,0.7343964421104545,0.18100357055664062
2152,How long is the ride?,High Roller,Rode at night,0.7259382883466042,0.18100357055664062
2153,How long is the ride?,High Roller,hour,0.7196354730584753,0.18100357055664062
2154,How long is this?,Cirque du Soleil - Zumanity,1.5 hours,0.687736456287416,0.2204437255859375
2155,How long is this?,Cirque du Soleil - Zumanity,second,0.6785298459282465,0.2204437255859375
2156,How long is this?,Cirque du Soleil - Zumanity,You will only enjoy it if you come with an open mind,0.6744829039676679,0.2204437255859375
2157,How long is this?,Cirque du Soleil - Zumanity,701-361-1830,0.671512836577494,0.2204437255859375
2158,How long is this?,Cirque du Soleil - Zumanity,risqu̩ show,0.6702860672569251,0.2204437255859375
2159,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,no long line,0.8704031691835658,0.3448662757873535
2160,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,two hours,0.8515353357499295,0.3448662757873535
2161,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,105 minutes,0.8446638283079552,0.3448662757873535
2162,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,almost an hour before we sat down,0.8435126313820175,0.3448662757873535
2163,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,7pm,0.8431780632680974,0.3448662757873535
2164,How loud is it in the dining area?,STK Las Vegas,us,0.7536326888763247,0.1910865306854248
2165,How loud is it in the dining area?,STK Las Vegas,panhandler,0.7473721406401591,0.1910865306854248
2166,How loud is it in the dining area?,STK Las Vegas,LOUD,0.7455835409493561,0.1910865306854248
2167,How loud is it in the dining area?,STK Las Vegas,7pm,0.7395610367081115,0.1910865306854248
2168,How loud is it in the dining area?,STK Las Vegas,fine dining! It's always happening here!,0.7373218036593644,0.1910865306854248
2169,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,Different,0.8405822954804699,0.32009243965148926
2170,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,more respectful,0.8151435971817743,0.32009243965148926
2171,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,super nice,0.811126421586169,0.32009243965148926
2172,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,polite,0.8007510345831199,0.32009243965148926
2173,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,FREEZING! It doesn't make sense how cold it is. We got a comp table,0.7933405456199295,0.32009243965148926
2174,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,10,0.7671174401077342,0.48369812965393066
2175,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,a hole,0.7635950333863939,0.48369812965393066
2176,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,three,0.7510334553781685,0.48369812965393066
2177,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,pancakes are enormous and so are the sausages.... DELICIOUS!!!! Must try these!,0.7437056009076665,0.48369812965393066
2178,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,eggs  are.,0.7319295865259207,0.48369812965393066
2179,How much are the breakfast's?,HEXX kitchen + bar,about it.,0.7341625309321106,0.19893765449523926
2180,How much are the breakfast's?,HEXX kitchen + bar,$8,0.7161417310489803,0.19893765449523926
2181,How much are the breakfast's?,HEXX kitchen + bar,over 80$,0.6863238357134439,0.19893765449523926
2182,How much are the breakfast's?,HEXX kitchen + bar,two for one,0.6853643710006607,0.19893765449523926
2183,How much are the breakfast's?,HEXX kitchen + bar,From 5 to 2 stars,0.6817541847067274,0.19893765449523926
2184,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,only and resorts fee but I feel it is worth,0.7812520661368485,0.1943972110748291
2185,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,Love this hotel because it doesn't take forever to get in and out of your hotel room,0.7773091876466635,0.1943972110748291
2186,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,I'd rather self park,0.7541078226116934,0.1943972110748291
2187,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,luggage,0.7456700474701355,0.1943972110748291
2188,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,no markups or service charges,0.7378128624572375,0.1943972110748291
2189,How much for a one year old?,Bacchanal Buffet,$110,0.724297134705191,0.39152002334594727
2190,How much for a one year old?,Bacchanal Buffet,waited for 2,0.709685247227798,0.39152002334594727
2191,How much for a one year old?,Bacchanal Buffet,wynn,0.7074492008205948,0.39152002334594727
2192,How much for a one year old?,Bacchanal Buffet,$89,0.7060918303708386,0.39152002334594727
2193,How much for a one year old?,Bacchanal Buffet,a few minutes,0.7048539166456161,0.39152002334594727
2194,How much for all you can eat dinner?,Raku,Don't get omakase dinner unless you want them to yell at you about no sharing allowed,0.8455825706192451,0.22002124786376953
2195,How much for all you can eat dinner?,Raku,one of their few private rooms,0.8326421605738576,0.22002124786376953
2196,How much for all you can eat dinner?,Raku,Don't buy the omakase if you don't want them to yell at you about no sharing allowed,0.8116462100523201,0.22002124786376953
2197,How much for all you can eat dinner?,Raku,less crazy,0.7944443138131355,0.22002124786376953
2198,How much for all you can eat dinner?,Raku,do not question - just get it,0.789287904407933,0.22002124786376953
2199,How much for cabana by the pool?,The Signature at MGM Grand,Bad,0.6467669192988691,0.5033328533172607
2200,How much for cabana by the pool?,The Signature at MGM Grand,me ~.~,0.6445791784526875,0.5033328533172607
2201,How much for cabana by the pool?,The Signature at MGM Grand,average at best,0.6352532285500591,0.5033328533172607
2202,How much for cabana by the pool?,The Signature at MGM Grand,You can request bathrobes (no charge) but they don't have room slippers (those really thin papery ones that hotels usually have). The floors get very cold. You can cook but request pots/pans. Bring bubble bath and bath bombs,0.6284443675168003,0.5033328533172607
2203,How much for cabana by the pool?,The Signature at MGM Grand,10%,0.6083921731260764,0.5033328533172607
2204,How much for children?,Wicked Spoon,too much food,0.701400137060574,0.3269197940826416
2205,How much for children?,Wicked Spoon,Line,0.6885228441861635,0.3269197940826416
2206,How much for children?,Wicked Spoon,So much  food,0.6820537508598664,0.3269197940826416
2207,How much for children?,Wicked Spoon,21/person,0.6804390039735632,0.3269197940826416
2208,How much for children?,Wicked Spoon,$50,0.670643242118779,0.3269197940826416
2209,How much for kids?,Bacchanal Buffet,$20,0.7618963369837352,0.3251833915710449
2210,How much for kids?,Bacchanal Buffet,So much food,0.7320200206736102,0.3251833915710449
2211,How much for kids?,Bacchanal Buffet,Save your money,0.7305287527149598,0.3251833915710449
2212,How much for kids?,Bacchanal Buffet,Great,0.7235511378031573,0.3251833915710449
2213,How much for kids?,Bacchanal Buffet,Expensive and honestly for the money you can find a better buffet,0.7201722342223855,0.3251833915710449
2214,How much for the 3 years kid?,Bacchanal Buffet,over 2 hours,0.753467830337277,0.4061274528503418
2215,How much for the 3 years kid?,Bacchanal Buffet,$20,0.74219455023463,0.4061274528503418
2216,How much for the 3 years kid?,Bacchanal Buffet,So maybe,0.7408430315889653,0.4061274528503418
2217,How much for the 3 years kid?,Bacchanal Buffet,little over rated,0.7405938009821628,0.4061274528503418
2218,How much for the 3 years kid?,Bacchanal Buffet,over an hour,0.7393325724287456,0.4061274528503418
2219,How much for the happy hour?,Gangnam Asian BBQ Dining,good,0.7891315576657543,0.2855253219604492
2220,How much for the happy hour?,Gangnam Asian BBQ Dining,when they have specials,0.7845681271831597,0.2855253219604492
2221,How much for the happy hour?,Gangnam Asian BBQ Dining,5,0.7793989678791853,0.2855253219604492
2222,How much for the happy hour?,Gangnam Asian BBQ Dining,The hours are great cuz i could still eat after work,0.7759608375296826,0.2855253219604492
2223,How much for the happy hour?,Gangnam Asian BBQ Dining,!,0.7702651367032775,0.2855253219604492
2224,How much is AYCE?,BBQ House,2,0.5434285217697488,0.7286708354949951
2225,How much is AYCE?,BBQ House,"Awesome all you can eat Korean BBQ. friendly servers, food was fresh, great service.",0.4626134044289234,0.7286708354949951
2226,How much is AYCE?,BBQ House,Sundays,0.37321807341982505,0.7286708354949951
2227,How much is AYCE?,BBQ House,.,0.1455737702168155,0.7286708354949951
2228,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,$54.99,0.811376861991698,8.93529200553894
2229,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,"The juices are delicious, plus doesn't cost extra.",0.8031600413739547,8.93529200553894
2230,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,$195,0.781590400667476,8.93529200553894
2231,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,Food is pretty good,0.7810599513741789,8.93529200553894
