,question,business,answer,similarity,execution_time_in_sec
1916,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,the bathroom was pretty small,0.6775261163711548,2.767794370651245
1917,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,pushing it with the free upgrade,0.6232505440711975,2.767794370651245
1918,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,not ready,0.5687605142593384,2.767794370651245
1919,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,250 cleaning fee,0.31953999400138855,2.767794370651245
1920,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,"Vegas buffets, so after being assured from my dining friends that ""uh, yea, the beef welly here isn't going to be anything like that"", which I figured sounded more than logical, I went with that for main, and got the sriracha broccoli",0.9003909826278687,7.021676301956177
1921,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,We were hoping to have a nice relaxing romantic dinner but to be honest this really isn't the place as the restaurant gets quite LOUD,0.8917543292045593,7.021676301956177
1922,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,I have no other wellington experiences,0.7314257025718689,7.021676301956177
1923,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,martini,0.21754097938537598,7.021676301956177
1924,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,McDonald,0.21138156950473785,7.021676301956177
1925,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,I came here for an anniversary dinner.,0.7782779335975647,5.214119911193848
1926,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,We were looking for a fine dining experience to celebrate our anniversary.,0.7585963606834412,5.214119911193848
1927,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,"No restaurant is, but it was a nice treat for our anniversary.",0.7579687237739563,5.214119911193848
1928,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,"Me and my boyfriend came here for our anniversary and we are local, and for $200 $300 a dinner, we were expecting nice service for sure especially after dining around best places in town.",0.7573773264884949,5.214119911193848
1929,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,.,,5.214119911193848
1930,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,There are always deals for the High Roller on websites like Get My Perks and Living Social so be sure to check online prior to purchasing tickets.,0.6669325828552246,1.9901368618011475
1931,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,One ticket cost $35 for the all you can drink,0.6612437963485718,1.9901368618011475
1932,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,If you buy the alcohol included tickets you will be on a pod that does not allow under 21.,0.6583796143531799,1.9901368618011475
1933,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,you can't mingle ticket types,0.555154025554657,1.9901368618011475
1934,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,:(,,1.9901368618011475
1935,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,I got there around 3PM to see if I can make a reservation or get a ticket,0.9088420867919922,14.569990396499634
1936,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,I was told to register at kiosk for the preferred dining time,0.7558830380439758,14.569990396499634
1937,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,otherwise you will be waiting in line forever,0.7405460476875305,14.569990396499634
1938,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,no wait at all,0.7096349596977234,14.569990396499634
1939,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,nope,0.3683466613292694,14.569990396499634
1940,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,nice for a birthday dinner or celebration of some sort.,0.7988390922546387,10.537194013595581
1941,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,We come here for brunch on special birthdays,0.7923429608345032,10.537194013595581
1942,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,"Went there for our girls', as in 10 and 11 year-olds, special birthday celebration.",0.7869295477867126,10.537194013595581
1943,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,My wife and I were celebrating our anniversary there,0.6708086729049683,10.537194013595581
1944,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,Since we were celebrating my best friend and my birthday,0.633774995803833,10.537194013595581
1945,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,"I'll definitely have it every time we eat here, which will be frequently",0.8258156776428223,1.7772793769836426
1946,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,if the food is not good,0.7741023898124695,1.7772793769836426
1947,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,if you just want a quick drink and/or appetizer,0.7314668297767639,1.7772793769836426
1948,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,just our server,0.5494371056556702,1.7772793769836426
1949,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,the lunch,0.48665130138397217,1.7772793769836426
1950,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,They are willing to switch out normal menu items for special requests if you don't want something that comes with your meal,0.8826113939285278,10.459175109863281
1951,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,you will be a happy person,0.7324159145355225,10.459175109863281
1952,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,Applebees is fine for dinner,0.6082714200019836,10.459175109863281
1953,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,full lunch menu,0.539413571357727,10.459175109863281
1954,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,different,0.32116225361824036,10.459175109863281
1955,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,just in case you do depending on where you want to go you may get a discount,0.8182492256164551,2.2571237087249756
1956,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,then don't get mad,0.710881769657135,2.2571237087249756
1957,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,No one tells you or shows,0.6738820672035217,2.2571237087249756
1958,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,reserving the room,0.4261051118373871,2.2571237087249756
1959,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,ends badly,0.37301596999168396,2.2571237087249756
1960,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,lunch does not go into dinner time,0.7619926333427429,7.577137470245361
1961,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,too much on the buffet,0.7270070314407349,7.577137470245361
1962,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,different tempting dishes,0.4956267774105072,7.577137470245361
1963,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,desserts,0.34646594524383545,7.577137470245361
1964,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,$10.00,0.2959939241409302,7.577137470245361
1965,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,inform you on at all the wait time was high,0.74884033203125,9.922241449356079
1966,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,more for the holiday buffet,0.62807697057724,9.922241449356079
1967,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,trick people,0.43230393528938293,9.922241449356079
1968,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,1/4,0.29594025015830994,9.922241449356079
1969,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,$30,,9.922241449356079
1970,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,"I just came over to tell you, you must leave by 9:30 pm

Please tell me why we paid the same price as people coming early",0.8487220406532288,4.040560245513916
1971,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,"the few people I saw get some tried to pay, assuming it was not free",0.8147580623626709,4.040560245513916
1972,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,I instantly thought this might not be the best family oriented buffet,0.8123548626899719,4.040560245513916
1973,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,I am not completely knocking the whole buffet,0.7476316094398499,4.040560245513916
1974,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,I can't speak to price,0.6882877945899963,4.040560245513916
1975,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,"complimentary beer, wine, and latte, etc.",0.8045929670333862,4.484025955200195
1976,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,"drink beer, wine, mimosas, and champagne.",0.7022138237953186,4.484025955200195
1977,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,Really,0.44821858406066895,4.484025955200195
1978,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,First off,0.24884577095508575,4.484025955200195
1979,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,All,0.24752205610275269,4.484025955200195
1980,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,~$43 after taxes while the dinner buffet is ~$65,0.7970256805419922,9.463268995285034
1981,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,buffet.,0.6242469549179077,9.463268995285034
1982,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,50 for lunch 60,0.6200858354568481,9.463268995285034
1983,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,$50-$60,,9.463268995285034
1984,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,$30,,9.463268995285034
1985,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,crab legs or prime rib,0.6667786836624146,4.66040563583374
1986,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,no crab legs,0.5949543714523315,4.66040563583374
1987,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,"Fri-Sun

Like all buffets",0.4654664397239685,4.66040563583374
1988,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,red meat,0.4029582738876343,4.66040563583374
1989,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,good,0.32637903094291687,4.66040563583374
1990,Hours of operation?,Nora's Italian Cuisine,Their operation,0.5127711296081543,1.8564248085021973
1991,Hours of operation?,Nora's Italian Cuisine,Went to Noras last night at their new location.,0.3721093237400055,1.8564248085021973
1992,Hours of operation?,Nora's Italian Cuisine,Went on a surprisingly busy Tuesday night of the Election.,0.35490360856056213,1.8564248085021973
1993,Hours of operation?,Nora's Italian Cuisine,Saturday night,0.349941611289978,1.8564248085021973
1994,Hours of operation?,Nora's Italian Cuisine,Friday,0.31734415888786316,1.8564248085021973
1995,How $$ is the menu?,Julian Serrano Tapas,drink menu is not with the regular menu,0.79800945520401,6.345076084136963
1996,How $$ is the menu?,Julian Serrano Tapas,The menu is huge,0.7813168168067932,6.345076084136963
1997,How $$ is the menu?,Julian Serrano Tapas,three-course lunch menu,0.5880556106567383,6.345076084136963
1998,How $$ is the menu?,Julian Serrano Tapas,The food is fantastic,0.5853633880615234,6.345076084136963
1999,How $$ is the menu?,Julian Serrano Tapas,delicious!,0.37853509187698364,6.345076084136963
2000,How about a gluten free menu?,Nora's Italian Cuisine,pasta,0.4291969835758209,5.635198593139648
2001,How about a gluten free menu?,Nora's Italian Cuisine,the baked rigatoni and a rigatoni special,0.3349280059337616,5.635198593139648
2002,How about a gluten free menu?,Nora's Italian Cuisine,nt,0.3207789659500122,5.635198593139648
2003,How about a gluten free menu?,Nora's Italian Cuisine,only in penne,0.25930970907211304,5.635198593139648
2004,How about a gluten free menu?,Nora's Italian Cuisine,substituted,0.14913806319236755,5.635198593139648
2005,How are the mussels?,Mon Ami Gabi,"Try the Bourguignon, the pate and the Mussels",0.7840825915336609,11.723212957382202
2006,How are the mussels?,Mon Ami Gabi,How can you go wrong,0.5819423198699951,11.723212957382202
2007,How are the mussels?,Mon Ami Gabi,a must have,0.4342135190963745,11.723212957382202
2008,How are the mussels?,Mon Ami Gabi,great too!,0.35406073927879333,11.723212957382202
2009,How are the mussels?,Mon Ami Gabi,realllly good,0.33900365233421326,11.723212957382202
2010,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,"note breakfast food isn't served after 11am, though they still will make some breakfast options all day",0.8211517333984375,8.756314992904663
2011,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,we were very happy we chose this place for 2/3 breakfasts,0.7609673142433167,8.756314992904663
2012,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,If we return to Vegas we will definitely be going back for breakfast here,0.7341774106025696,8.756314992904663
2013,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,"spent much or any time soaking in the egg wash
+ Blueberry topping with whipped cream made the dish

Quiche Lorraine:
+ Light and flaky, tasted very fresh
- Somewhat smaller",0.705967128276825,8.756314992904663
2014,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,our server was great,0.545754075050354,8.756314992904663
2015,How are the rooms at pet stay?,The LINQ Hotel & Casino,nothing special but you're not staying in Vegas to spend time in your room,0.7338059544563293,2.5107572078704834
2016,How are the rooms at pet stay?,The LINQ Hotel & Casino,pet friendly,0.4923180639743805,2.5107572078704834
2017,How are the rooms at pet stay?,The LINQ Hotel & Casino,turf between the hotel and garage,0.4843030571937561,2.5107572078704834
2018,How are the rooms at pet stay?,The LINQ Hotel & Casino,very simple,0.37740200757980347,2.5107572078704834
2019,How are the rooms at pet stay?,The LINQ Hotel & Casino,clean,0.26961904764175415,2.5107572078704834
2020,How are the seats with tables right by the stage?,Absinthe,One of the better seats may be a few rows back where the seats are on risers,0.8245289921760559,2.0290043354034424
2021,How are the seats with tables right by the stage?,Absinthe,all around the stage,0.6771045327186584,2.0290043354034424
2022,How are the seats with tables right by the stage?,Absinthe,small bar tables near the back,0.6144659519195557,2.0290043354034424
2023,How are the seats with tables right by the stage?,Absinthe,best seats,0.5854098796844482,2.0290043354034424
2024,How are the seats with tables right by the stage?,Absinthe,all around,0.4841403365135193,2.0290043354034424
2025,How busy is it during thanksgiving?,Bacchanal Buffet,not busy at all.,0.6819223165512085,9.464221000671387
2026,How busy is it during thanksgiving?,Bacchanal Buffet,not busy at all.,0.6819223165512085,9.464221000671387
2027,How busy is it during thanksgiving?,Bacchanal Buffet,Christmas eve dinner,0.4799553453922272,9.464221000671387
2028,How busy is it during thanksgiving?,Bacchanal Buffet,bit pricey,0.29012125730514526,9.464221000671387
2029,How busy is it during thanksgiving?,Bacchanal Buffet,crowds,0.2701801657676697,9.464221000671387
2030,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,"$30 before 9am), but I think the promotion might be over now",0.7884608507156372,13.78067684173584
2031,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,We ended up eating there the day after Thanksgiving and the estimate wait time was still 4 hrs,0.7525532841682434,13.78067684173584
2032,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,arriving early,0.39080557227134705,13.78067684173584
2033,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,practically non-existent,0.27641552686691284,13.78067684173584
2034,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,$45,,13.78067684173584
2035,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,the days I want you the the most they are closed.,0.8696446418762207,1.953718900680542
2036,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,so you'll need to get their early,0.8064382672309875,1.953718900680542
2037,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,remember they are only open until 4pm or when they sell out,0.7875126600265503,1.953718900680542
2038,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,in your car on the street just to get a spot inside,0.7332993745803833,1.953718900680542
2039,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,short line,0.3659515976905823,1.953718900680542
2040,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,you'll never get to try this place,0.8048415780067444,3.875347375869751
2041,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,I now know why,0.7890685200691223,3.875347375869751
2042,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,yourself and try it,0.6653851866722107,3.875347375869751
2043,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,asking some dingbat to bring you a bottle of sake,0.630598247051239,3.875347375869751
2044,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,leaving sad as sad,0.4114088714122772,3.875347375869751
2045,How does one purchase an express pass?,Bacchanal Buffet,your on an express line,0.7079401612281799,9.509636163711548
2046,How does one purchase an express pass?,Bacchanal Buffet,an extra 15 dollars,0.44451960921287537,9.509636163711548
2047,How does one purchase an express pass?,Bacchanal Buffet,to bypass wait,0.35801267623901367,9.509636163711548
2048,How does one purchase an express pass?,Bacchanal Buffet,$20 extra,0.27006804943084717,9.509636163711548
2049,How does one purchase an express pass?,Bacchanal Buffet,$35,,9.509636163711548
2050,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,"if you just want to taste some, the portioned servings are perfect.",0.7857390642166138,10.387079238891602
2051,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,little containers,0.49547427892684937,10.387079238891602
2052,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,cute serving containers,0.4900786876678467,10.387079238891602
2053,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,going to fight,0.4150978922843933,10.387079238891602
2054,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,avoid overloading,0.3261916935443878,10.387079238891602
2055,How expensive is this place?,STK Las Vegas,EXPENSIVE,0.5591330528259277,1.9141106605529785
2056,How expensive is this place?,STK Las Vegas,expensive,0.5591330528259277,1.9141106605529785
2057,How expensive is this place?,STK Las Vegas,expensive,0.5591330528259277,1.9141106605529785
2058,How expensive is this place?,STK Las Vegas,worth,0.3323322832584381,1.9141106605529785
2059,How expensive is this place?,STK Las Vegas,OMG,0.1613665074110031,1.9141106605529785
2060,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,they weren't busy at the time so we came in anyways.,0.7343862652778625,2.3849425315856934
2061,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,bit long on the weekend,0.5570966601371765,2.3849425315856934
2062,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,more,0.41460907459259033,2.3849425315856934
2063,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,number,0.26491156220436096,2.3849425315856934
2064,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,?,,2.3849425315856934
2065,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,make reservations way in advance,0.7394474744796753,2.308041572570801
2066,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,at least a week,0.4890672266483307,2.308041572570801
2067,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,10 or 15 minutes,0.46682703495025635,2.308041572570801
2068,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,3 days,0.39190053939819336,2.308041572570801
2069,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,dinner time,0.38478875160217285,2.308041572570801
2070,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,much better on rentals,0.5483084321022034,2.7057721614837646
2071,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,pretty far,0.445568323135376,2.7057721614837646
2072,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,on the strip,0.43784844875335693,2.7057721614837646
2073,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,0.5 miles,0.287396103143692,2.7057721614837646
2074,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,Miracle Mile,0.1815442442893982,2.7057721614837646
2075,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,n't on the strip,0.7587966322898865,2.884511947631836
2076,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,not too far,0.6957769989967346,2.884511947631836
2077,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,old part,0.34398743510246277,2.884511947631836
2078,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,24 hours,0.1766917109489441,2.884511947631836
2079,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,!,,2.884511947631836
2080,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,4 hours at this place haha,0.6772564053535461,7.611914396286011
2081,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,they close at 9pm,0.6617411375045776,7.611914396286011
2082,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,change the food to dinner items,0.504856288433075,7.611914396286011
2083,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,a really short line,0.47458067536354065,7.611914396286011
2084,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,weekdays,0.310573011636734,7.611914396286011
2085,How is the atmosphere on a Saturday night?,Citizen Public House,so good when we went on a Thursday night that we returned Sunday evening,0.7353333830833435,2.638106346130371
2086,How is the atmosphere on a Saturday night?,Citizen Public House,definitely on the loud side,0.6189471483230591,2.638106346130371
2087,How is the atmosphere on a Saturday night?,Citizen Public House,bit loud,0.4053913652896881,2.638106346130371
2088,How is the atmosphere on a Saturday night?,Citizen Public House,noisy side,0.38324740529060364,2.638106346130371
2089,How is the atmosphere on a Saturday night?,Citizen Public House,8:00,,2.638106346130371
2090,How is the breakfast?,Mon Ami Gabi,Breakfast the next morning wasn't super amazing,0.6816850304603577,7.983349323272705
2091,How is the breakfast?,Mon Ami Gabi,they serve breakfast,0.6039299964904785,7.983349323272705
2092,How is the breakfast?,Mon Ami Gabi,really good,0.4248588979244232,7.983349323272705
2093,How is the breakfast?,Mon Ami Gabi,too,0.386080265045166,7.983349323272705
2094,How is the breakfast?,Mon Ami Gabi,good,0.30392080545425415,7.983349323272705
2095,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,hey you're in Vegas,0.657440721988678,9.526029109954834
2096,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,crab claws,0.4760110080242157,9.526029109954834
2097,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,dessert,0.40185654163360596,9.526029109954834
2098,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,$35 buffet,0.39987197518348694,9.526029109954834
2099,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,shrimp,0.37459462881088257,9.526029109954834
2100,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,The only thing that I have to complain about is the wait time so just plan accordingly if you do want to come here before they serve dinner,0.9122712016105652,15.095130920410156
