,question,business,answer,similarity,execution_time_in_sec
1879,"Has anyone used their food comp from The D here?  If so, how did it work out?",Le Thai,she suggested a 0,0.8375490035010927,4.107428789138794
1880,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,try this buffet,0.8250954324304035,11.781009674072266
1881,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,"if you ' re in the mood to splurge on a buffet in vegas , then this is definitely your go to spot",0.8221243876979454,11.781009674072266
1882,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,heading to vegas for spring break,0.8191296165094121,11.781009674072266
1883,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,all you can eat lobster,0.8165539323667881,11.781009674072266
1884,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,try this one or bellagio ' s,0.8119287892867426,11.781009674072266
1885,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,"if you ' re looking to try a buffet during your stay in vegas , i recommend the wicked spoon",0.8332303403708181,9.49194049835205
1886,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,your,0.8214929703486865,9.49194049835205
1887,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,wicked spoon,0.8186608372643611,9.49194049835205
1888,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,wicked spoon,0.814738568284304,9.49194049835205
1889,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,wicked spoon,0.8083023514323731,9.49194049835205
1890,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,bone,0.7972582049631101,9.662011861801147
1891,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,not,0.795297139784698,9.662011861801147
1892,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,not of this world,0.7925039230645164,9.662011861801147
1893,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,i had the beef tartare,0.7867154572823452,9.662011861801147
1894,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,creekstone,0.7854478249622463,9.662011861801147
1895,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,$ 39 . 99 + $ 25 ? then $ 15 for bottomless mimosas,0.898227207492977,14.944223880767822
1896,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,$ 39 . 99 + $ 25 ? then $ 15 for bottomless mimosas . don ' t really do buffets to much . thanks in advance [SEP] a really great buffet for 55 bucks + 7 dollars,0.895228842327166,14.944223880767822
1897,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,$ 39 . 99 + $ 25,0.894466419082003,14.944223880767822
1898,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,it wasn ' t worth the price,0.8939070329412164,14.944223880767822
1899,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,around $ 65,0.893738773724526,14.944223880767822
1900,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,went to dinner at the bacchanal buffet at caesars palace .,0.8114477903429974,14.181570529937744
1901,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,hands down the best buffet in las vegas !,0.7771596192950118,14.181570529937744
1902,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,short of serving unicorn and dragon meat,0.7687581226972805,14.181570529937744
1903,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,waiting for bacchanal buffet,0.7575072214171958,14.181570529937744
1904,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,bacchanal buffet has dethroned the wicked spoon buffet,0.754082687070597,14.181570529937744
1905,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,"if you ' re looking for a buffet with cold poultry , seafood with absolutely no taste",0.8346342240670077,7.304791450500488
1906,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,"i can ' t imagine eating anything other than buffet food while in vegas , the buffet at the bellagio doesn ' t disappoint .",0.8252452744832613,7.304791450500488
1907,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,i love the rio seafood buffet,0.8237093349286568,7.304791450500488
1908,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,would not be my first choice,0.8221685041129627,7.304791450500488
1909,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,the obvious must eats : king crab legs ( split apart for your convenience,0.8198569763574293,7.304791450500488
1910,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,because they hold boxing matches,0.8135407556655663,7.359835624694824
1911,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,not,0.7878528662271729,7.359835624694824
1912,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,mgm grand arena is where floyd mayweather usually has his boxing fights,0.7867494210450743,7.359835624694824
1913,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,a bit over crowded because of the mayweather vs mcgregor fight,0.7852407163200968,7.359835624694824
1914,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,"btw , screw mayweather",0.7851680760016561,7.359835624694824
1915,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,she said since i booked the room through booking . com,0.9121880850349077,6.376570463180542
1916,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,[SEP],0.912054174957043,6.376570463180542
1917,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,"i only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me . will they charge if you didn ' t put down 2 adults for a 1 bedroom suite upon checking in ? [SEP] since that ' s not what we booked , i told her that i did not want the room with 2 beds and that we could take the suite free of charge",0.9094505168822682,6.376570463180542
1918,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,i only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me . will they charge if you didn ' t put down 2 adults for a 1 bedroom suite upon checking in ? [SEP],0.9073398584115947,6.376570463180542
1919,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,i only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me . will they charge if you didn ' t put down 2 adults for a 1 bedroom suite upon checking in ? [SEP] what can i say about this place i was a little skeptical about stay here but was i wrong when we arrived at 5pm my room was not ready,0.9067413389787977,6.376570463180542
1920,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,suppost to be fine dining but i get better food and customer service at mcdonald,0.9015032729471212,8.584496974945068
1921,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,whatever,0.8995711884901636,8.584496974945068
1922,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,""" uh , yea , the beef welly here isn ' t going to be anything like that "" , which i figured sounded more than logical , i went with that for main",0.8980914565280568,8.584496974945068
1923,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,this,0.8962283717346808,8.584496974945068
1924,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,like many reviews it sounds like a family friendly place as well . i have a pretty well behaved 7 month old,0.8959553154533308,8.584496974945068
1925,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,i came here for an anniversary dinner,0.7782779312339269,7.183316707611084
1926,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,we were looking for a fine dining experience to celebrate our anniversary,0.7585963462509647,7.183316707611084
1927,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,no restaurant is,0.7579687569959873,7.183316707611084
1928,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,dining,0.7573773199359228,7.183316707611084
1929,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,came here for an anniversary dinner,0.7556698326775867,7.183316707611084
1930,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,be sure to check online prior to purchasing tickets,0.6669326217058685,3.9519546031951904
1931,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,vo,0.665409432208058,3.9519546031951904
1932,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,all you can drink,0.6612437987577083,3.9519546031951904
1933,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,drinking or non drinking,0.6605474785088341,3.9519546031951904
1934,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,alcohol,0.6583795801142494,3.9519546031951904
1935,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,monday,0.9205410985042307,18.51181721687317
1936,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,get a ticket,0.9180192215209885,18.51181721687317
1937,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,monday,0.9101609318648919,18.51181721687317
1938,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,nope,0.9089000909093659,18.51181721687317
1939,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,monday,0.906661451590142,18.51181721687317
1940,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,nice,0.8011779477808235,9.910210132598877
1941,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,brunch,0.7872264816658853,9.910210132598877
1942,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,went there for our girls,0.786929460417123,9.910210132598877
1943,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,we were even brought out a special birthday dessert,0.7712963443062448,9.910210132598877
1944,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,my wife and i were celebrating our anniversary there and they made it extra special by surprising us with a complimentary dessert,0.7701356480446708,9.910210132598877
1945,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,if you decide to have a nice dinner this is the place,0.8717219571546805,4.1493446826934814
1946,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,if the food is not good,0.8715806892138845,4.1493446826934814
1947,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,"any time we would ask about an item on the menu ( "" are the sides large enough to share",0.8673354656133757,4.1493446826934814
1948,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,the lunch or dinner menu is better,0.8622608457437293,4.1493446826934814
1949,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,"i ' ll definitely have it every time we eat here , which will be frequently",0.8610134980744153,4.1493446826934814
1950,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,different,0.9147645770389423,10.662808656692505
1951,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,full lunch menu,0.8886793979526038,10.662808656692505
1952,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,they are willing to switch out normal menu items for special requests,0.8826114085873296,10.662808656692505
1953,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,if you do not go to gourmet restaurants and think applebees,0.8817042763217879,10.662808656692505
1954,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,the menu is not overwhelming,0.8805399305456854,10.662808656692505
1955,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,depending on where you want to go you may get a discount,0.8717785186813556,5.124930381774902
1956,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,free,0.8679920273335043,5.124930381774902
1957,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,free,0.8646334297524894,5.124930381774902
1958,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,discounted tickets,0.8640155783898453,5.124930381774902
1959,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,every,0.8617611957864004,5.124930381774902
1960,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,$ 50,0.8897521759006654,10.48861050605774
1961,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,$ 10 . 00,0.8888285727656647,10.48861050605774
1962,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,desserts,0.8882536594201935,10.48861050605774
1963,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,youtube,0.8880227993167725,10.48861050605774
1964,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,if you don ' t want to spend too much on the buffet,0.8878047240091894,10.48861050605774
1965,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,"don ' t think that ' s expensive for a buffet either , because even the rio charges that for their buffet",0.9053698755955307,12.515151262283325
1966,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,$ 50 . 99,0.8992876499133778,12.515151262283325
1967,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,"if you are going to charge more for the holiday buffet , please commit to what you advertised on the menu",0.8933381562246877,12.515151262283325
1968,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,if you don ' t have it,0.8933025578256555,12.515151262283325
1969,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,"if not , which is the menu , and how much it will cost ? do you have reservations ? [SEP] i cannot understand for the life of me why they would call this the buffet of buffets before you even get into the restaurant you have to place a reservation",0.8928053935005219,12.515151262283325
1970,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,15,0.87448163697034,6.413453102111816
1971,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,15,0.8707576460231483,6.413453102111816
1972,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,15,0.869484671027896,6.413453102111816
1973,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,15,0.8674444841888858,6.413453102111816
1974,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,15,0.8667849980969513,6.413453102111816
1975,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,it comes with complimentary beer,0.8297027099109822,4.614070653915405
1976,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,all you can drink beer and wine is included,0.8070798341255325,4.614070653915405
1977,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,all you can drink wine and beer,0.8033371711362806,4.614070653915405
1978,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,beer,0.7952968592489141,4.614070653915405
1979,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,this buffet price,0.7928781367841984,4.614070653915405
1980,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,$ 65,0.8472004684327665,11.388890027999878
1981,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,60,0.8398124957359875,11.388890027999878
1982,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,between $ 50 - $ 60,0.8379257478325676,11.388890027999878
1983,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,$ 55,0.8361408406916963,11.388890027999878
1984,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,that ' s the buffet,0.8356386692872186,11.388890027999878
1985,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,"prime rib and crab legs ? . . still $ 16 . 99 ? tks ! = ) [SEP] the crab was finger licking fresh the oyster was sweet and tasty cocktail shrimp didn ' t need to be shucked dessert bar added 2 lbs on my waist service was quick and attentive prime rib , and red meat",0.7925707431957693,5.883789300918579
1986,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,"chinese , japanese , greek , filipino , american , italian , and mexican",0.789473066236122,5.883789300918579
1987,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,prime rib and crab legs,0.7851379638752115,5.883789300918579
1988,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,prime rib and crab legs,0.7814673108921352,5.883789300918579
1989,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,prime rib and crab legs,0.7754904959852329,5.883789300918579
1990,Hours of operation?,Nora's Italian Cuisine,went to noras last night at their new location .,0.3721093065351906,3.147822618484497
1991,Hours of operation?,Nora's Italian Cuisine,saturday,0.36932066298997723,3.147822618484497
1992,Hours of operation?,Nora's Italian Cuisine,scheduling,0.3582592003245314,3.147822618484497
1993,Hours of operation?,Nora's Italian Cuisine,"friday night , but were seated within minutes of our reservation time",0.35493817434073405,3.147822618484497
1994,Hours of operation?,Nora's Italian Cuisine,tuesday night of the election,0.3549036097742291,3.147822618484497
1995,How $$ is the menu?,Julian Serrano Tapas,$ $ is the menu ? [SEP] everything on the menu is delicious,0.7830983717832795,4.013210296630859
1996,How $$ is the menu?,Julian Serrano Tapas,huge,0.7813168165082207,4.013210296630859
1997,How $$ is the menu?,Julian Serrano Tapas,the drink menu is not with the regular menu,0.7792594551037597,4.013210296630859
1998,How $$ is the menu?,Julian Serrano Tapas,three - course lunch menu,0.7711917215071442,4.013210296630859
1999,How $$ is the menu?,Julian Serrano Tapas,$ $ is the menu ? [SEP],0.7595770508442213,4.013210296630859
2000,How about a gluten free menu?,Nora's Italian Cuisine,penne pasta,0.7720541938132282,3.349156379699707
2001,How about a gluten free menu?,Nora's Italian Cuisine,it didnt even taste gluten free,0.7410388524262125,3.349156379699707
2002,How about a gluten free menu?,Nora's Italian Cuisine,pasta but only in penne,0.7116660343088991,3.349156379699707
2003,How about a gluten free menu?,Nora's Italian Cuisine,penne,0.704526344396764,3.349156379699707
2004,How about a gluten free menu?,Nora's Italian Cuisine,pasta,0.689336412501573,3.349156379699707
2005,How are the mussels?,Mon Ami Gabi,realllly good,0.806770896615126,9.622512102127075
2006,How are the mussels?,Mon Ami Gabi,wrong,0.7956787052919707,9.622512102127075
2007,How are the mussels?,Mon Ami Gabi,a must have,0.7878130530566391,9.622512102127075
2008,How are the mussels?,Mon Ami Gabi,"bourguignon , the pate and the mussels",0.7840825447937196,9.622512102127075
2009,How are the mussels?,Mon Ami Gabi,great,0.7803301283775763,9.622512102127075
2010,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,reviews seem mixed,0.8486523279343485,11.32429575920105
2011,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,they still will make some breakfast options all day,0.8480163700846893,11.32429575920105
2012,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,good,0.8448577523106866,11.32429575920105
2013,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,our server was great and let us order breakfast even though they were on the lunch menu,0.8428402915609828,11.32429575920105
2014,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,reviews seem mixed,0.8404052906380065,11.32429575920105
2015,How are the rooms at pet stay?,The LINQ Hotel & Casino,pet friendly,0.8496345671585646,4.392457723617554
2016,How are the rooms at pet stay?,The LINQ Hotel & Casino,nothing special,0.8036586786339223,4.392457723617554
2017,How are the rooms at pet stay?,The LINQ Hotel & Casino,very simple,0.7904412181601467,4.392457723617554
2018,How are the rooms at pet stay?,The LINQ Hotel & Casino,clean,0.7791264835559515,4.392457723617554
2019,How are the rooms at pet stay?,The LINQ Hotel & Casino,enclosed pet walk area with turf,0.7785516475185784,4.392457723617554
2020,How are the seats with tables right by the stage?,Absinthe,all around the stage,0.8709303966016348,3.6496291160583496
2021,How are the seats with tables right by the stage?,Absinthe,likely the best seats,0.8543526973348792,3.6496291160583496
2022,How are the seats with tables right by the stage?,Absinthe,the best seats,0.8432935604239609,3.6496291160583496
2023,How are the seats with tables right by the stage?,Absinthe,all around,0.8401820206658454,3.6496291160583496
2024,How are the seats with tables right by the stage?,Absinthe,on risers,0.8350724878842688,3.6496291160583496
2025,How busy is it during thanksgiving?,Bacchanal Buffet,a bit pricey and busy,0.7339111424046871,11.339784622192383
2026,How busy is it during thanksgiving?,Bacchanal Buffet,not busy at all,0.7327959936309932,11.339784622192383
2027,How busy is it during thanksgiving?,Bacchanal Buffet,not busy at all,0.7327959936309932,11.339784622192383
2028,How busy is it during thanksgiving?,Bacchanal Buffet,the wait is long,0.7293091230341032,11.339784622192383
2029,How busy is it during thanksgiving?,Bacchanal Buffet,busy,0.7284341556519442,11.339784622192383
2030,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,your wait in line will be practically non - existent,0.8417813800006972,12.454396963119507
2031,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,4 hrs,0.8392914792769317,12.454396963119507
2032,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,no later than 9am,0.8387938101926735,12.454396963119507
2033,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,~ $ 30,0.8359285664658687,12.454396963119507
2034,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,$ 30,0.834112938708432,12.454396963119507
2035,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,"if you don ' t get here early , you will be waiting in your car on the street just to get a spot inside",0.8884446481415269,4.19870662689209
2036,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,"if you go when it ' s crazy hot out during the week , short line",0.8845712341697477,4.19870662689209
2037,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,just go early and remember they are only open until 4pm or when they sell out,0.8807114349510489,4.19870662689209
2038,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,we made the drive 45 minutes,0.8804163974223349,4.19870662689209
2039,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,we made the drive 45 minutes,0.878725297171341,4.19870662689209
2040,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,yourself,0.8962405962637572,4.711954355239868
2041,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,it,0.8758409989667599,4.711954355239868
2042,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,you,0.8755230956592343,4.711954355239868
2043,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,"a voicemail . [SEP] but , again , do you want to make a reservation a week in advance",0.8740933842735397,4.711954355239868
2044,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,voicemail,0.8735099122957373,4.711954355239868
2045,How does one purchase an express pass?,Bacchanal Buffet,no need to purchase the express pass for an additional $ 35,0.8298663407627057,11.29043984413147
2046,How does one purchase an express pass?,Bacchanal Buffet,buffet pass,0.7970650917656162,11.29043984413147
2047,How does one purchase an express pass?,Bacchanal Buffet,pay $ 20 extra,0.7903107307552452,11.29043984413147
2048,How does one purchase an express pass?,Bacchanal Buffet,to bypass wait,0.781876325081269,11.29043984413147
