,question,business,answer,similarity,execution_time_in_sec,human_rating
2238,I cannot have seafood. What's good here given the restriction?,Julian Serrano Tapas,Mixed paella was good.,0.7557277219810429,0.107053995132446,
2239,I cannot have seafood. What's good here given the restriction?,Julian Serrano Tapas,Not as cheap,0.566795791485782,0.107053995132446,
2240,"I don't notice breakfast being included on the gluten free menu online.  Are there gluten free options for breakfast?  If so, can you tell me a couple of the items?  Thank you!",Mon Ami Gabi,Gluten free menu and bread,5.20154177127978,0.126338720321655,4.0
2241,"I don't notice breakfast being included on the gluten free menu online.  Are there gluten free options for breakfast?  If so, can you tell me a couple of the items?  Thank you!",Mon Ami Gabi,gluten free bread and beer,4.20212654863229,0.126338720321655,4.0
2242,"I don't notice breakfast being included on the gluten free menu online.  Are there gluten free options for breakfast?  If so, can you tell me a couple of the items?  Thank you!",Mon Ami Gabi,Excellent brunch and wonderful gluten free options,3.61557838002,0.126338720321655,4.0
2243,"I don't notice breakfast being included on the gluten free menu online.  Are there gluten free options for breakfast?  If so, can you tell me a couple of the items?  Thank you!",Mon Ami Gabi,your own gluten free bread butter and olives,3.4195157526953,0.126338720321655,4.0
2244,"I don't notice breakfast being included on the gluten free menu online.  Are there gluten free options for breakfast?  If so, can you tell me a couple of the items?  Thank you!",Mon Ami Gabi,Gluten free Eggs Benedict,3.36170123890583,0.126338720321655,4.0
2245,I have a  reservation 7/13/18 is it true the hotel doesn't supply toiletries? How would you rate your stay 1-10,The LINQ Hotel & Casino,Really enjoyed our stay! Great hotel!,0.673516629005879,0.161292314529419,
2246,I have a  reservation 7/13/18 is it true the hotel doesn't supply toiletries? How would you rate your stay 1-10,The LINQ Hotel & Casino,Check out my hotel rates,0.533900072007047,0.161292314529419,
2247,I have a  reservation 7/13/18 is it true the hotel doesn't supply toiletries? How would you rate your stay 1-10,The LINQ Hotel & Casino,No coffee maker! $10/day charge if you want one,0.483484323335111,0.161292314529419,
2248,I have a  reservation 7/13/18 is it true the hotel doesn't supply toiletries? How would you rate your stay 1-10,The LINQ Hotel & Casino,you can go in and out as many times,0.414751754788624,0.161292314529419,
2249,I have a  reservation 7/13/18 is it true the hotel doesn't supply toiletries? How would you rate your stay 1-10,The LINQ Hotel & Casino,Hidden fees everywhere,0.354990470182335,0.161292314529419,
2250,I have a group of 18 going in April for a birthday :-) and not sure if I need to let the front desk know before hand because we would like to sit together? Also we have 1 Vegan that will be joining us and just wondering about the options for her?,Wicked Spoon,Birthday lunch :D,2.33683904570658,0.132741451263428,1.0
2251,I have a group of 18 going in April for a birthday :-) and not sure if I need to let the front desk know before hand because we would like to sit together? Also we have 1 Vegan that will be joining us and just wondering about the options for her?,Wicked Spoon,Celebrating my birthday!!,2.33683904570658,0.132741451263428,1.0
2252,I have a group of 18 going in April for a birthday :-) and not sure if I need to let the front desk know before hand because we would like to sit together? Also we have 1 Vegan that will be joining us and just wondering about the options for her?,Wicked Spoon,So many options,2.33683904570658,0.132741451263428,1.0
2253,I have a group of 18 going in April for a birthday :-) and not sure if I need to let the front desk know before hand because we would like to sit together? Also we have 1 Vegan that will be joining us and just wondering about the options for her?,Wicked Spoon,Let's try it out,2.18176158155466,0.132741451263428,1.0
2254,I have a group of 18 going in April for a birthday :-) and not sure if I need to let the front desk know before hand because we would like to sit together? Also we have 1 Vegan that will be joining us and just wondering about the options for her?,Wicked Spoon,You will like it!,1.95128139234151,0.132741451263428,1.0
2255,I have a lemon sensitivity. Is there anything on the menu I can have that does not include lemon or citric acid/ natural flavors as a preservative?,Joe's Farm Grill,Food,1.2306027651703502,0.121681690216064,
2256,I have a lemon sensitivity. Is there anything on the menu I can have that does not include lemon or citric acid/ natural flavors as a preservative?,Joe's Farm Grill,You get 10$ free on your birthday,1.14395936760036,0.121681690216064,
2257,I have a lemon sensitivity. Is there anything on the menu I can have that does not include lemon or citric acid/ natural flavors as a preservative?,Joe's Farm Grill,Utopia,1.06557523375792,0.121681690216064,
2258,I have a lemon sensitivity. Is there anything on the menu I can have that does not include lemon or citric acid/ natural flavors as a preservative?,Joe's Farm Grill,Fontina breakfast burger is so so filling and flavorful,0.984482212136283,0.121681690216064,
2259,I have a lemon sensitivity. Is there anything on the menu I can have that does not include lemon or citric acid/ natural flavors as a preservative?,Joe's Farm Grill,Great menu..super delicious food,0.7647597544026609,0.121681690216064,
2260,"I have a reservation in September for 2, if i cancel it will i be charged?",Eiffel Tower,Reservation a must If you hate waiting!,0.814524134505371,0.21875405311584487,
2261,"I have a reservation in September for 2, if i cancel it will i be charged?",Eiffel Tower,rack of lamb :),0.250622810617037,0.21875405311584487,
2262,"I have a reservation in September for 2, if i cancel it will i be charged?",Eiffel Tower,champagne :),0.232721181287249,0.21875405311584487,
2263,"I have a reservation in September for 2, if i cancel it will i be charged?",Eiffel Tower,"Call **ahead** of time if you want to reserve a table by the windows to see the Bellagio Fountains. Obviously, these are the most sought after tables, so don't expect to just randomly walk in and grab one- ESPECIALLY on busy nights",0.14809529718279502,0.21875405311584487,
2264,"I have a reservation in September for 2, if i cancel it will i be charged?",Eiffel Tower,for dessert,0.11234815648349902,0.21875405311584487,
2265,"I have heard the slots are tight there but I also read a article,  that the owner has ""loosen"" the machines so players gave a better chance. What  is your experience?","South Point Hotel, Casino & Spa",Run!,3.85489076503651,0.110886335372925,
2266,"I have heard the slots are tight there but I also read a article,  that the owner has ""loosen"" the machines so players gave a better chance. What  is your experience?","South Point Hotel, Casino & Spa",Sign up for the players card,1.8119676765002,0.110886335372925,
2267,"I have heard the slots are tight there but I also read a article,  that the owner has ""loosen"" the machines so players gave a better chance. What  is your experience?","South Point Hotel, Casino & Spa",One last chance to win it all,1.2576094803481102,0.110886335372925,
2268,"I have heard the slots are tight there but I also read a article,  that the owner has ""loosen"" the machines so players gave a better chance. What  is your experience?","South Point Hotel, Casino & Spa",:-(,1.12990307440661,0.110886335372925,
2269,"I have heard the slots are tight there but I also read a article,  that the owner has ""loosen"" the machines so players gave a better chance. What  is your experience?","South Point Hotel, Casino & Spa",The slots are loose here,1.04578501525131,0.110886335372925,
2270,I hear they did a renovation of the hotel can anyone please send or upload the new rooms?,Hooters Casino Hotel Las Vegas,Antiquated,1.4270950216241205,0.120177745819092,
2271,I hear they did a renovation of the hotel can anyone please send or upload the new rooms?,Hooters Casino Hotel Las Vegas,meet some new friends because of hooters,0.998400748105142,0.120177745819092,
2272,I hear they did a renovation of the hotel can anyone please send or upload the new rooms?,Hooters Casino Hotel Las Vegas,Rooms are dirty and old time to renovate,0.8395929299057959,0.120177745819092,
2273,I hear they did a renovation of the hotel can anyone please send or upload the new rooms?,Hooters Casino Hotel Las Vegas,Awful hotel....,0.8298418652147651,0.120177745819092,
2274,I hear they did a renovation of the hotel can anyone please send or upload the new rooms?,Hooters Casino Hotel Las Vegas,LOL,0.8298418652147651,0.120177745819092,
2275,I just book a room through Groupon. Do they have a fridge in the room? Is this place really that bad? It's just a place to lay our head down when we get tired.,Hooters Casino Hotel Las Vegas,Cool place to chill,1.78123143495883,0.117221593856812,4.0
2276,I just book a room through Groupon. Do they have a fridge in the room? Is this place really that bad? It's just a place to lay our head down when we get tired.,Hooters Casino Hotel Las Vegas,No wings through room service,1.62363891624935,0.117221593856812,3.0
2277,I just book a room through Groupon. Do they have a fridge in the room? Is this place really that bad? It's just a place to lay our head down when we get tired.,Hooters Casino Hotel Las Vegas,looks fun,1.3359235762191202,0.117221593856812,1.0
2278,I just book a room through Groupon. Do they have a fridge in the room? Is this place really that bad? It's just a place to lay our head down when we get tired.,Hooters Casino Hotel Las Vegas,A good deal,1.21772918718701,0.117221593856812,3.0
2279,I just book a room through Groupon. Do they have a fridge in the room? Is this place really that bad? It's just a place to lay our head down when we get tired.,Hooters Casino Hotel Las Vegas,cheap rooms,1.13495678373606,0.117221593856812,3.0
2280,I just saw their new sign on the old Roy's building 620 E Flamingo road Las Vegas NV 89119?,Lotus of Siam,89119,3.4450123181261896,0.122357368469238,
2281,I just saw their new sign on the old Roy's building 620 E Flamingo road Las Vegas NV 89119?,Lotus of Siam,"#111, too delicious!",2.9471917923073194,0.122357368469238,
2282,I just saw their new sign on the old Roy's building 620 E Flamingo road Las Vegas NV 89119?,Lotus of Siam,:),2.3247859082596003,0.122357368469238,
2283,I just saw their new sign on the old Roy's building 620 E Flamingo road Las Vegas NV 89119?,Lotus of Siam,Las Vegas institution.,2.18802007115132,0.122357368469238,
2284,I just saw their new sign on the old Roy's building 620 E Flamingo road Las Vegas NV 89119?,Lotus of Siam,Best Thai in Las Vegas,1.6410150533634902,0.122357368469238,
2285,I just went to make a reservation and it specifies that it's  for the indoor main dining room and you cannot reserve for the patio that it's first come first served. So should I still make a reservation or should I just do a walk in and wait?,Mon Ami Gabi,Make a reservation,7.077201762202471,0.22259354591369604,4.0
2286,I just went to make a reservation and it specifies that it's  for the indoor main dining room and you cannot reserve for the patio that it's first come first served. So should I still make a reservation or should I just do a walk in and wait?,Mon Ami Gabi,Down side is there is no reservations,5.20846552773907,0.22259354591369604,1.0
2287,I just went to make a reservation and it specifies that it's  for the indoor main dining room and you cannot reserve for the patio that it's first come first served. So should I still make a reservation or should I just do a walk in and wait?,Mon Ami Gabi,"Reservations at 8, but there's still a line for reservations",4.95963950493026,0.22259354591369604,2.0
2288,I just went to make a reservation and it specifies that it's  for the indoor main dining room and you cannot reserve for the patio that it's first come first served. So should I still make a reservation or should I just do a walk in and wait?,Mon Ami Gabi,First come first serve on the patio!,4.850232615401112,0.22259354591369604,4.0
2289,I just went to make a reservation and it specifies that it's  for the indoor main dining room and you cannot reserve for the patio that it's first come first served. So should I still make a reservation or should I just do a walk in and wait?,Mon Ami Gabi,Reservations are a MUST!,4.23531157412056,0.22259354591369604,4.0
2290,I know that Bally's resort fee is entailed of 'per night' but do they also charge that for *each guest*?,Bally's Las Vegas Hotel & Casino,$20,2.24466565094956,0.111632347106934,
2291,I know that Bally's resort fee is entailed of 'per night' but do they also charge that for *each guest*?,Bally's Las Vegas Hotel & Casino,Now I know.,1.92487374214897,0.111632347106934,
2292,I know that Bally's resort fee is entailed of 'per night' but do they also charge that for *each guest*?,Bally's Las Vegas Hotel & Casino,Terrible guest service.,1.46890641575475,0.111632347106934,
2293,I know that Bally's resort fee is entailed of 'per night' but do they also charge that for *each guest*?,Bally's Las Vegas Hotel & Casino,$10 self parking daily,1.39430981394173,0.111632347106934,
2294,I know that Bally's resort fee is entailed of 'per night' but do they also charge that for *each guest*?,Bally's Las Vegas Hotel & Casino,Yay for comp nights,1.18647379562568,0.111632347106934,
2295,"I know there is a special line for VIP which I am not, but is the line good if you have a comp from a host?",Studio B Buffet,Comps= no line :),4.53033261255379,0.09943509101867698,4.0
2296,"I know there is a special line for VIP which I am not, but is the line good if you have a comp from a host?",Studio B Buffet,too long the lines,2.1919195251065298,0.09943509101867698,2.0
2297,"I know there is a special line for VIP which I am not, but is the line good if you have a comp from a host?",Studio B Buffet,a long line....,2.1919195251065298,0.09943509101867698,2.0
2298,"I know there is a special line for VIP which I am not, but is the line good if you have a comp from a host?",Studio B Buffet,too long!,2.1919195251065298,0.09943509101867698,1.0
2299,"I know there is a special line for VIP which I am not, but is the line good if you have a comp from a host?",Studio B Buffet,YAHTZEE,2.1919195251065298,0.09943509101867698,1.0
2300,I noticed the menu offers a wellington for 1 or 2 people. In the pictures some plates have 1/2 a wellington and others have two pieces. How many portions are in the serving for 1 person?,Gordon Ramsay Steak,Beef Wellington is awesome!,1.1922348739376298,0.099002599716187,
2301,I noticed the menu offers a wellington for 1 or 2 people. In the pictures some plates have 1/2 a wellington and others have two pieces. How many portions are in the serving for 1 person?,Gordon Ramsay Steak,Back,1.1922348739376298,0.099002599716187,
2302,I noticed the menu offers a wellington for 1 or 2 people. In the pictures some plates have 1/2 a wellington and others have two pieces. How many portions are in the serving for 1 person?,Gordon Ramsay Steak,Mmmm,1.1922348739376298,0.099002599716187,
2303,I noticed the menu offers a wellington for 1 or 2 people. In the pictures some plates have 1/2 a wellington and others have two pieces. How many portions are in the serving for 1 person?,Gordon Ramsay Steak,Try the beef Wellington.,1.1922348739376298,0.099002599716187,
2304,I noticed the menu offers a wellington for 1 or 2 people. In the pictures some plates have 1/2 a wellington and others have two pieces. How many portions are in the serving for 1 person?,Gordon Ramsay Steak,The Wellington is beyond words,1.1922348739376298,0.099002599716187,
2305,"I plan to come this Saturday for lunch maybe around 1:30pm, for a Party of two.  Any idea what kind of wait time I should expect?  And is there a virtual que so I can gamble, etc while I wait?",Bacchanal Buffet,No waiting for lunch,2.07461855370471,0.11722111701965306,4.0
2306,"I plan to come this Saturday for lunch maybe around 1:30pm, for a Party of two.  Any idea what kind of wait time I should expect?  And is there a virtual que so I can gamble, etc while I wait?",Bacchanal Buffet,Come for lunch late and wait for the dinner to come out.,1.9173001640146696,0.11722111701965306,2.0
2307,"I plan to come this Saturday for lunch maybe around 1:30pm, for a Party of two.  Any idea what kind of wait time I should expect?  And is there a virtual que so I can gamble, etc while I wait?",Bacchanal Buffet,"Expect to wait, pay & enjoy",1.89507426477108,0.11722111701965306,1.0
2308,"I plan to come this Saturday for lunch maybe around 1:30pm, for a Party of two.  Any idea what kind of wait time I should expect?  And is there a virtual que so I can gamble, etc while I wait?",Bacchanal Buffet,wait begins...,1.708414457482,0.11722111701965306,1.0
2309,"I plan to come this Saturday for lunch maybe around 1:30pm, for a Party of two.  Any idea what kind of wait time I should expect?  And is there a virtual que so I can gamble, etc while I wait?",Bacchanal Buffet,Be prepared to wait!,1.708414457482,0.11722111701965306,1.0
2310,I purchased 2 tickets through the Groupon website but I don't have the app. Can the tickets still be scanned on my phone through the website?,High Roller,Buy tickets on the website for discounts,2.19893017505893,0.197338819503784,
2311,I purchased 2 tickets through the Groupon website but I don't have the app. Can the tickets still be scanned on my phone through the website?,High Roller,Yelp check in is $10 off,1.85600796895233,0.197338819503784,
2312,I purchased 2 tickets through the Groupon website but I don't have the app. Can the tickets still be scanned on my phone through the website?,High Roller,tickets before you want to ride,1.4188211372328503,0.197338819503784,
2313,I purchased 2 tickets through the Groupon website but I don't have the app. Can the tickets still be scanned on my phone through the website?,High Roller,$7 off if you buy your tickets on the Internet,1.4188211372328503,0.197338819503784,
2314,I purchased 2 tickets through the Groupon website but I don't have the app. Can the tickets still be scanned on my phone through the website?,High Roller,more expensive,1.4188211372328503,0.197338819503784,
2315,I purchased through Groupon. My ID has my married name and the voucher has my maiden name. Do they check your ID and match it to be name on the voucher?,High Roller,$5 off with local ID everyday,2.3702320409929403,0.117020845413208,
2316,I purchased through Groupon. My ID has my married name and the voucher has my maiden name. Do they check your ID and match it to be name on the voucher?,High Roller,$5 off ticket price with a military ID,1.77767403074471,0.117020845413208,
2317,I purchased through Groupon. My ID has my married name and the voucher has my maiden name. Do they check your ID and match it to be name on the voucher?,High Roller,50% off on tickets with local ID on Tuesday,1.42213922459577,0.117020845413208,
2318,I purchased through Groupon. My ID has my married name and the voucher has my maiden name. Do they check your ID and match it to be name on the voucher?,High Roller,Vouchers from a third party like Groupon or Rush49 have better deals on tickets,1.23733864596822,0.117020845413208,
2319,I purchased through Groupon. My ID has my married name and the voucher has my maiden name. Do they check your ID and match it to be name on the voucher?,High Roller,off your admission,1.04996098446042,0.117020845413208,
2320,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,Don't eat the meal before,2.01866276006326,0.110799551010132,
2321,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,Love this place!,1.56274023863432,0.110799551010132,
2322,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,amazing,1.56274023863432,0.110799551010132,
2323,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,Time,1.48566489872069,0.110799551010132,
2324,I recently had weight loss surgery and dont eat alot ( I have a doctors paper) some places have allowed me to pay the kids price. Does this buffet allow this?,Bacchanal Buffet,great.,1.48566489872069,0.110799551010132,
2325,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,dinner adults,1.87012904235222,0.129074335098267,
2326,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,"8food
$45 per adult",1.60296775058761,0.129074335098267,
2327,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,great.,1.48566489872069,0.129074335098267,
2328,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,Lets see how good this place,1.22930998662418,0.129074335098267,
2329,"I see adult price , how about kids?do they charge same as adults? Thanks",Bacchanal Buffet,Expensive but worth the price!,0.990443265813796,0.129074335098267,
2330,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,@ the new cosmopolitan hotel,3.4684923700465697,0.111132860183716,
2331,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,Dessert,1.99098702518114,0.111132860183716,
2332,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,Carb loading,1.99098702518114,0.111132860183716,
2333,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,Inside the Cosmopolitan!  Fancy!,1.75993796499449,0.111132860183716,
2334,I see you are part of the Cosmopolitan Hotel. Can Marriott employees utilize their discount here?,Wicked Spoon,15% Military Discount,1.6640439408438998,0.111132860183716,
2335,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,Go for the crab legs!,3.85950797430084,0.115265369415283,
2336,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,They have a lot of crab legs!,3.85950797430084,0.115265369415283,
2337,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,Crab legs only available during dinner,2.89463098072563,0.115265369415283,
2338,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,crab cake Benedict,2.5171576654714705,0.115265369415283,
2339,I thought I'd read somewhere that this restaurant no longer offers snow crab or king crab legs on the buffet,Wicked Spoon,Eating,1.82071181725914,0.115265369415283,
2340,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,Dinner,3.07256679268316,0.113061189651489,
2341,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,Back for Brunch,3.0648558554522096,0.113061189651489,
2342,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,brunch,3.0648558554522096,0.113061189651489,
2343,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,#gluttony,2.25588741919427,0.113061189651489,
2344,"I want go tuesday brunch Buffet 
How much is it?? 
Brunch and dinner plz let me know",Bacchanal Buffet,$7,2.04323723696814,0.113061189651489,
2345,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,Time,6.78483108532593,0.134639024734497,1.0
2346,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,The best of the best!,3.90651274251458,0.134639024734497,1.0
2347,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,eating times,2.6700346595197404,0.134639024734497,1.0
2348,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,After golf time to grind!!,2.54233419192303,0.134639024734497,1.0
2349,I want to eat at the buffet here at around3:30-4:00 what time is the best time for me to wait in line to eat here or best time to get a ticket at kiosks?,Bacchanal Buffet,enforce the time limit,2.54233419192303,0.134639024734497,1.0
2350,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",the big one,3.48999288044529,0.10381174087524404,1.0
2351,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",at the gun show,3.23867845216438,0.10381174087524404,1.0
2352,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",The Gun Show,3.23867845216438,0.10381174087524404,1.0
2353,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",At the gun show,3.23867845216438,0.10381174087524404,1.0
2354,I want to see a show here in December and my bf if 3 months from being 21 and the show is 21+. Do they card everyone? What are the odds of us being able to get in. He looks like he's 35 years old lol,"South Point Hotel, Casino & Spa",Here for the gun show,3.23867845216438,0.10381174087524404,1.0
2355,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,buffet of buffets,1.4398534264770002,0.136116743087769,
2356,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,No wonder why USA just named this place Best Buffet! You have to go,1.2394691447975,0.136116743087769,
2357,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,Solid buffet,1.2267899643318998,0.136116743087769,
2358,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,Wonderful food!! Great variety here.,1.17352409879562,0.136116743087769,
2359,"I was wondering if you guys offer a ""to-go"" option for your buffet?",Bacchanal Buffet,wonderful & the variety is more broad than other buffets,1.05691325064969,0.136116743087769,
2360,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,discounts,0.917140974454465,0.039509057998657005,
2361,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,insider secret,1.1387896797379198,0.14914870262146,
2362,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,Sweet mustard bbq sauce so good I contemplated stuffing the bottle into my purse,1.03062414523643,0.14914870262146,
2363,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,A very good restaurant,0.640266756855267,0.14914870262146,
2364,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,Looks like a popular place.,0.592608698179541,0.14914870262146,
2365,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,just get there and try everything,0.548800077304514,0.14914870262146,
2366,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,Check out these pics,1.95281951740911,0.102437257766724,
2367,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,Back for Brunch,1.7351604817801898,0.102437257766724,
2368,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,Bring ur appetite!,1.47724404357167,0.102437257766724,
2369,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,buffet of buffets,1.4398534264770002,0.102437257766724,
2370,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,I'm comatose,1.38782271470677,0.102437257766724,
2371,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,Getting it IN!,2.71486453752194,0.113907098770142,1.0
2372,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,Kids 5 & under are complentary,2.3844941356087404,0.113907098770142,1.0
2373,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,Eating,2.01901473091799,0.113907098770142,1.0
2374,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,I'm in heaven,1.9902654554266104,0.113907098770142,1.0
2375,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,I'm stuffed!!!,1.9902654554266104,0.113907098770142,1.0
2376,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,yummy,2.08173407206016,0.124105453491211,
2377,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,Just ask for d fggppppppppppppppppp,1.95281951740911,0.124105453491211,
2378,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,Use the VIP lines,1.87012904235222,0.124105453491211,
2379,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,My stomach is about to explode...owwwhhhyyyyy,1.4938208424934398,0.124105453491211,
2380,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,$15 add-on for VIP line,1.4025967817641598,0.124105453491211,
2381,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,Everything,3.2125231605117204,0.116290807723999,
2382,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,I'm comatose,2.4904233927276405,0.116290807723999,
2383,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,Just amazing. Simply amazing.,2.20520135604173,0.116290807723999,
2384,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,Try everything delicious!!!,2.089786106559,0.116290807723999,
2385,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,Absolutely,2.089786106559,0.116290807723999,
2386,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,Dinner,2.3788683227537204,0.110332012176514,
2387,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,nice place but food,2.33435785854555,0.110332012176514,
2388,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,a nice vibe,1.87879169593633,0.110332012176514,
2389,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,casual dress code,1.83769425701464,0.110332012176514,
2390,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,Late night grubbin.,1.72254634763531,0.110332012176514,
