,question,business,answer,similarity,execution_time_in_sec,human_rating
2028,How busy is it during thanksgiving?,Bacchanal Buffet,4-1/2 hour wait for dinner on Christmas Day.,0.4836597896242397,0.2416858673095703,
2029,How busy is it during thanksgiving?,Bacchanal Buffet,"Get there early, and prepare to feast.",0.4735654224326442,0.2416858673095703,
2030,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,No lines at 4pm weekday,0.7192247496869136,0.28537964820861816,
2031,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,"Weekday dinner: $50s
Labor Day weekend dinner: $60s",0.7184776440306796,0.28537964820861816,
2032,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,Waited 2 hours to eat... On a Thursday before 5pm!!!,0.6825415977138023,0.28537964820861816,
2033,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,No wait at 2pm on a Friday!,0.6787460503927739,0.28537964820861816,
2034,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,"Come at around 11am on a weekday, there's no line!",0.6702131270522967,0.28537964820861816,
2035,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,"We got here 15 min before they opened,  been standing in line for two hours,  we haven't even made it inside yet,  and they just put up the sold out sign.",0.685141299989109,0.13239383697509766,
2036,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,I arrived 45 minutes before opening & wasn't even the first person in line - On a Tuesday!,0.6137931190589696,0.13239383697509766,
2037,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,"So if you don't want to wait double the time, go on another day.",0.5769425811519817,0.13239383697509766,
2038,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,The best but get here early since they run out!,0.5594754427264426,0.13239383697509766,
2039,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,There's a line at 10:30 and they don't open until 11!,0.5558977644221832,0.13239383697509766,
2040,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,They say to call between 2 and 5 pm for RSVP but I've called 10x in the past two days and always get a recording.,0.6127085902129807,0.11310672760009766,
2041,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,Make reservation before you go,0.5331893529311176,0.11310672760009766,
2042,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,Be sure to make reservations if you don't want to wait.,0.5126288866033324,0.11310672760009766,
2043,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,"Oh, and reservations are a must.",0.5123906749960763,0.11310672760009766,
2044,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,Don't come without a reservation:-),0.4879056027934471,0.11310672760009766,
2045,How does one purchase an express pass?,Bacchanal Buffet,Worth it to buy the express for $20 more.,0.754096364110787,0.24437260627746585,
2046,How does one purchase an express pass?,Bacchanal Buffet,If you eat here pay for the express pass.,0.7527329882286451,0.24437260627746585,
2047,How does one purchase an express pass?,Bacchanal Buffet,Opted out to pay the $15 per person for the express pass.,0.6830608747820571,0.24437260627746585,
2048,How does one purchase an express pass?,Bacchanal Buffet,Just pay for the express!,0.6658505510381587,0.24437260627746585,
2049,How does one purchase an express pass?,Bacchanal Buffet,So worth it and free express line !,0.6419670650473872,0.24437260627746585,
2050,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,Yummy and creative food - hot dishes served in mini pots.,0.6626650613348719,0.6299371719360352,
2051,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,You can ask for a Togo container for 20 dollars and a drink if you choose not to wait.,0.625719627175207,0.6299371719360352,
2052,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,"-Love the bone marrow w/kimchi glaze, custom fish/seafood soup, crab, & coffee.",0.6059523041755005,0.6299371719360352,
2053,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,Get the smoothie from the salad bar and be sure to try the Oreo cookie and the Heath chocolate covered strawberries as well as the caramel candy bar gelato,0.602801590433559,0.6299371719360352,
2054,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,"-Love the bone marrow w/kimchi glaze, custom fish/seafood soup, lobster, & coffee.",0.6010668336496154,0.6299371719360352,
2055,How expensive is this place?,STK Las Vegas,Way too expensive for the quality of food.,0.6169128750835546,0.06409811973571777,
2056,How expensive is this place?,STK Las Vegas,Not much of a steak person but this place is amazing!,0.423879546467659,0.06409811973571777,
2057,How expensive is this place?,STK Las Vegas,"Very loud and tables close together- if  you want a more quieter ambiance go to Blue Ribbon instead- steaks the same with better price, service and no shouting",0.4071364045734549,0.06409811973571777,
2058,How expensive is this place?,STK Las Vegas,The ambience of this place is intimate yet is very upscale and modern.,0.4050736036041621,0.06409811973571777,
2059,How expensive is this place?,STK Las Vegas,A must go to place when in Vegas.,0.3836620677143587,0.06409811973571777,
2060,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,"So many people, it would be perfect need to reserve beforehand.",0.5567450863003306,0.22201895713806152,
2061,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,It's a must go place.,0.5401798477774298,0.22201895713806152,
2062,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,Food is reqsonable.n u get a good portion for ue money.but stoppin here for happy hour is theee bomb...wea else can u get 2 16oz sapporo for 4 dollars?,0.5249778155738966,0.22201895713806152,
2063,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,Server told us if we could hurry up (while still eating) because there was a reservation.,0.5246736208315441,0.22201895713806152,
2064,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,Great food great people definitely a place to go,0.5212835794127029,0.22201895713806152,
2065,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,Bourdain just went here ... so good luck getting in without reservations way in advance.,0.702996114112375,0.1240701675415039,
2066,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,Just read in another review to make reservations as early as 2 weeks ahead.,0.6512660925322722,0.1240701675415039,
2067,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,Try to always make reservation especially weekend.,0.6091275822492687,0.1240701675415039,
2068,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,Be sure to make reservations if you don't want to wait.,0.6042291250912011,0.1240701675415039,
2069,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,Don't forget to make a reservation a couple days before.,0.5787470427156097,0.1240701675415039,
2070,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,"Since each room has a kitchenette, order food and drinks from Vons Grocery store.",0.6409469931690424,0.10649585723876953,
2071,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,You will pay regular grocery store prices and they will bring it to your door.,0.6067242219339712,0.10649585723876953,
2072,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,"Gift shop for snacks closes at 10:30p, not very convenient",0.4919748781563794,0.10649585723876953,
2073,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,Full time residents of MGM signature can get friends a discount when staying at the hotel :),0.4858370976658779,0.10649585723876953,
2074,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,Way better than staying in a hotel room these condos are beautiful they have all the amenities and there's no gambling,0.4822811607289956,0.10649585723876953,
2075,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,"This place seems like it used to be a strip club , especially the fireside lounge area",0.4991376122560976,0.11830735206604005,
2076,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,Not great not bad just average and a little over priced for off the strip.,0.4866344759472306,0.11830735206604005,
2077,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,I feel like I'm at the strip club in this restaurant!,0.4635573980932257,0.11830735206604005,
2078,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,"Portions are a bit much though, too much for the average appetite.",0.4556888128612271,0.11830735206604005,
2079,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,"Old school Vegas.. Best ""after the club"" food located on the strip!",0.4512899369671299,0.11830735206604005,
2080,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,Brunch buffet Monday thru Friday 8am to 2pm,0.7541166571272232,0.2269120216369629,
2081,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,Was about a 20-minute wait on Sunday around noon.,0.7395535575664475,0.2269120216369629,
2082,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,Holiday bring pricing the week of Christmas is 41.00 brunch and lasts till 3pm but they stop seating at 2pm,0.7286913939293423,0.2269120216369629,
2083,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,Tuesday 5pm - best time to go!,0.7221970422073365,0.2269120216369629,
2084,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,$42.16 (with tax) Weekend Brunch 8am-3pm and at 3pm they switch over to dinner service.,0.7050773124062655,0.2269120216369629,
2085,How is the atmosphere on a Saturday night?,Citizen Public House,"On my last night Here I find  this place and luv the Food, liquor, service, the crowd and the ambiance!",0.6257661059829256,0.08985543251037598,
2086,How is the atmosphere on a Saturday night?,Citizen Public House,Late night menu is pizza night,0.619637832764663,0.08985543251037598,
2087,How is the atmosphere on a Saturday night?,Citizen Public House,"Fabulous food, so so atmosphere.",0.5668208406916914,0.08985543251037598,
2088,How is the atmosphere on a Saturday night?,Citizen Public House,"If you want to come here on a weekend night, reserve days in advance.",0.5388161077741982,0.08985543251037598,
2089,How is the atmosphere on a Saturday night?,Citizen Public House,"Excellent food, service, and atmosphere!",0.5318554776462711,0.08985543251037598,
2090,How is the breakfast?,Mon Ami Gabi,Brunch ends at 11 but don't worry because they have a limited brunch menu they offer during lunch!,0.6715233368643247,0.1702096462249756,2.0
2091,How is the breakfast?,Mon Ami Gabi,"I'd recommend the pancakes, waffles or omelets for breakfast.",0.6688816629568588,0.1702096462249756,3.0
2092,How is the breakfast?,Mon Ami Gabi,A perfect breakfast on the patio!,0.6532078589715905,0.1702096462249756,4.0
2093,How is the breakfast?,Mon Ami Gabi,"Been here twice, one for dinner and today for lunch.",0.6442508687659604,0.1702096462249756,1.0
2094,How is the breakfast?,Mon Ami Gabi,Best breakfast on the strip,0.6375854560106234,0.1702096462249756,4.0
2095,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,Then another 10 min for crab legs once ur in,0.7165201886540115,0.2536439895629883,
2096,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,Macarons and king crab legs don't come in until dinner time on Fridays.,0.6766170939392812,0.2536439895629883,
2097,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,The only thing good at this buffet are the crab legs and shrimp.,0.6759178071049324,0.2536439895629883,
2098,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,king crab legs on the back of the buffet very good,0.6751687941357584,0.2536439895629883,
2099,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,"Try the red velvet pancakes, crab burger and boiled crab legs.",0.6658882833433016,0.2536439895629883,
2100,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,If you're going to pay $50 for dinner you need to think like Anthony Bourdain - don't go what you normally eat go for the meat.,0.7832302768960547,0.3610961437225342,2.0
2101,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,Don't think I need to go back.,0.7483281453065731,0.3610961437225342,2.0
2102,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,Must try buffet in vegas .. if you dont want to wait come during lunch time.. l,0.7474283001789435,0.3610961437225342,5.0
2103,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,Come earlier than you want to eat.,0.7422640361423927,0.3610961437225342,4.0
2104,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,"When you think you're done with the line and won't have to wait anymore, be ready to wait some more...",0.7407188796476708,0.3610961437225342,5.0
2105,How is the spa?,"South Point Hotel, Casino & Spa","Casino, bowling, movie theater, arena, and spa.",0.6468144080130398,0.09080815315246582,
2106,How is the spa?,"South Point Hotel, Casino & Spa","Great place for slots, very comfortable beds and a beautiful day spa.",0.6060684426218704,0.09080815315246582,
2107,How is the spa?,"South Point Hotel, Casino & Spa","They now have Bath and Body Works shampoo, conditioner and cream in the rooms.",0.4699817438726606,0.09080815315246582,
2108,How is the spa?,"South Point Hotel, Casino & Spa",We love the spacious rooms and bathroom!,0.4422948252279744,0.09080815315246582,
2109,How is the spa?,"South Point Hotel, Casino & Spa","The stables can be quite fragrant at times, wafting into the casino and nearby eateries.",0.3858180968341072,0.09080815315246582,
2110,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,Which there were more vegetarian options.,0.8459657184580905,0.2691512107849121,
2111,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,Its for those who eat a variety of meats,0.6130182938408751,0.2691512107849121,
2112,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,Don't eat the meal before,0.5954655843790204,0.2691512107849121,
2113,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,Very nice selection of seafood and desserts!,0.580571286227111,0.2691512107849121,
2114,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,Delicious but many dishes are super salty,0.5741464230930345,0.2691512107849121,
2115,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,"If you plan on using your cell provider's internet, it is impossible to get a connection in the rooms unless you sign up for the WIFI through the LINQ",0.6493315151649875,0.17229270935058594,
2116,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,And you can set an automatic check out time on your phone after you connect to wifi.,0.5668431397486821,0.17229270935058594,
2117,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,"Small Smelly casino, you don't get the real Vegas experience here.",0.5641328792932414,0.17229270935058594,
2118,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,You have to put  $20 in the slots to get a free drink,0.5276990264803321,0.17229270935058594,
2119,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,"FYI: If you stay here w/ kids & Family members who are under 21, You are referred over to The Flamingo to go swimming just make sure you show them your card key from The LINQ",0.5250090830348533,0.17229270935058594,
2120,How is their Parking?,Gangnam Asian BBQ Dining,Parking was convenient through the parking garage for retail.,0.8959026688067095,0.19824647903442386,
2121,How is their Parking?,Gangnam Asian BBQ Dining,Must come for the Chicken Karaage.,0.3618877049398821,0.19824647903442386,
2122,How is their Parking?,Gangnam Asian BBQ Dining,"Place was nice, got the secluded seating.",0.338580782959618,0.19824647903442386,
2123,How is their Parking?,Gangnam Asian BBQ Dining,In the plaza behind CVS and next to Revolt Tattoos,0.3237811341931405,0.19824647903442386,
2124,How is their Parking?,Gangnam Asian BBQ Dining,Lunch specials not available on the weekend.,0.3060249987942905,0.19824647903442386,
2125,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,"If you are going for Sunday brunch, get there before 11:30am.",0.6093528014359381,0.4471650123596192,
2126,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,Lines for Sunday brunch are a bit ridiculous but I guess it will be all worthwhile when you start stuffing your face?,0.5736176608650497,0.4471650123596192,
2127,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,2 ~ 3 hours long lines.avoid if hungry and already waited at let's say Wynn buffet,0.5682735975551179,0.4471650123596192,
2128,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,Tuesday 5pm - best time to go!,0.5664414724742471,0.4471650123596192,
2129,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,5-7 pm (even weekends) happy hour with $5 select drinks!,0.5636511648845959,0.4471650123596192,
2130,How late is the kitchen open?,Cornish Pasty,"Now that October is here, the patio late at night is awesome!",0.6084353001204443,0.1053621768951416,
2131,How late is the kitchen open?,Cornish Pasty,I'm not sure the kitchen can handle the new extra seating.,0.560773638128016,0.1053621768951416,
2132,How late is the kitchen open?,Cornish Pasty,Scratch kitchen with homemade soups!,0.548811895637523,0.1053621768951416,
2133,How late is the kitchen open?,Cornish Pasty,Be open to a new dish and go hungry!,0.5309675724518892,0.1053621768951416,
2134,How late is the kitchen open?,Cornish Pasty,"Can look closed from the outside, but is on the other side of Rosita's Mexican, more on the Hardy side of the building; enter on the door closest to the patio outside on your left.",0.4958873322588636,0.1053621768951416,
2135,How long are the lines?,The Buffet at Bellagio,Long lines... but worth it,0.6440597567267926,0.1036527156829834,
2136,How long are the lines?,The Buffet at Bellagio,"Long line, but food should be good.",0.5655107864478762,0.1036527156829834,
2137,How long are the lines?,The Buffet at Bellagio,Long line but I'm sure its worth the wait!,0.5450425918835651,0.1036527156829834,
2138,How long are the lines?,The Buffet at Bellagio,Long lines but move fast,0.5435536632431286,0.1036527156829834,
2139,How long are the lines?,The Buffet at Bellagio,"The line is long, hopefully it's worth the wait",0.5384756404472646,0.1036527156829834,
2140,How long does omakase take?,Raku,It took too long for them to prepare the food.,0.7345340337964247,0.29019784927368164,
2141,How long does omakase take?,Raku,Food took a long time and the whole time the head chef just stood there drinking with some couple.,0.5675101394365405,0.29019784927368164,
2142,How long does omakase take?,Raku,Raku...if you don't know- don't go!,0.559763446878621,0.29019784927368164,
2143,How long does omakase take?,Raku,Raku is hard to get in but worth it if you are patient enough to wait and have a good taste for great food .,0.5561404670227775,0.29019784927368164,
2144,How long does omakase take?,Raku,Can't wait to go back to get me some agedashi tofu!,0.5242801224427021,0.29019784927368164,
2145,How long is it and what the price for tickets?,High Roller,I saw lots of people with discount coupons and even tickets from that half price ticket place,0.7089417446957319,0.08942580223083496,
2146,How long is it and what the price for tickets?,High Roller,The same place you purchase tickets to go up the Eiffel Tower has tickets for $15.,0.6437818422953328,0.08942580223083496,
2147,How long is it and what the price for tickets?,High Roller,Little pricy but well worth it.,0.6409716655287071,0.08942580223083496,
2148,How long is it and what the price for tickets?,High Roller,Theres $10 off price when you check in...,0.6064547072571148,0.08942580223083496,
2149,How long is it and what the price for tickets?,High Roller,Do not pay full price.,0.592342409990817,0.08942580223083496,
2150,How long is the ride?,High Roller,Do the HAPPY HOUR ride!,0.556022762222416,0.07482051849365234,
2151,How long is the ride?,High Roller,Despite the price - the lines get really long.,0.5309676145592114,0.07482051849365234,
2152,How long is the ride?,High Roller,Ride is 45 minutes long to do one rotation so make sure you go to the bathroom before bringing your drinks to party!,0.5064188625230566,0.07482051849365234,
2153,How long is the ride?,High Roller,"A must, smooth ride, amazing views",0.5042330287951441,0.07482051849365234,
2154,How long is the ride?,High Roller,"If you go for the happy hour ride, don't forget to get a drink towards the end.",0.4892563099399563,0.07482051849365234,
2155,How long is this?,Cirque du Soleil - Zumanity,This was my second time seeing it and well worth it!,0.4105305083532925,0.0536806583404541,1.0
2156,How long is this?,Cirque du Soleil - Zumanity,Probably the best live performance of any kind that I have seen in my entire life.,0.3532747479791085,0.0536806583404541,1.0
2157,How long is this?,Cirque du Soleil - Zumanity,Don't see this risky business with any loved ones unless a date because things might get a little awkward!,0.34408774537082554,0.0536806583404541,1.0
2158,How long is this?,Cirque du Soleil - Zumanity,"I would go see this again and again, very funny and over all a really good show!",0.34100402514471484,0.0536806583404541,1.0
2159,How long is this?,Cirque du Soleil - Zumanity,Loved it so much can I see it again ?!?!,0.3348525507316307,0.0536806583404541,1.0
2160,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,If you plan to have dinner and don't want the hassle to wait for a couple of hours in line then go on the weeknights instead of the weekends.,0.7664194959239928,0.2595105171203613,
2161,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,Go on a weekday there is a very long line on the weekends.,0.7637077752581747,0.2595105171203613,
2162,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,Long wait for this buffet usually.,0.7515774435560705,0.2595105171203613,
2163,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,Get there early unless you want to wait an hour or two for your meal.,0.7370074228201274,0.2595105171203613,
2164,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,Get in before lunch for good price and no line in weekday except holiday.,0.7265592850880669,0.2595105171203613,
2165,How loud is it in the dining area?,STK Las Vegas,If you are a music and steak lover looking for a trendy upscale ambiance go here.,0.5731673558022681,0.07181668281555176,
2166,How loud is it in the dining area?,STK Las Vegas,Feels like a bar then fine dining!,0.5711769901728875,0.07181668281555176,
2167,How loud is it in the dining area?,STK Las Vegas,Atmosphere is trendy and loud.,0.5607705812709125,0.07181668281555176,
2168,How loud is it in the dining area?,STK Las Vegas,Not much room between seating areas.,0.5502464597418399,0.07181668281555176,
2169,How loud is it in the dining area?,STK Las Vegas,The ambience of this place is intimate yet is very upscale and modern.,0.5337776926465511,0.07181668281555176,
2170,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,Different rooms for your musical likings.,0.6322739486727745,0.1147317886352539,
2171,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,Plays a lot of huge house DJ's and has a hip hop room.,0.6247106667300502,0.1147317886352539,
2172,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,"They both have multiple floors w/ different music, but this place is too hyped up.",0.6227042749089413,0.1147317886352539,
2173,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,They only have 2 rooms for dancing and they overly pack people in to the point you can't move.,0.620585348200279,0.1147317886352539,
2174,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,"Great customer service, we got pre sale tix and had no trouble going in so quickly, love every effort in details to creating an awesome atmosphere- from the costumed dancers, the light stick give aways, and the inflatable monkey!",0.6135989581097562,0.1147317886352539,
2175,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,All omelette made with 10 eggs!,0.8658601724627817,0.3793365955352783,
2176,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,"Omelets, biscuits & gravy, eggs Benedict, pork loin & eggs",0.7824033709695878,0.3793365955352783,
2177,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,Hmmmmm hmmmm hmmmm ham and cheese omelette,0.7327115259201776,0.3793365955352783,
2178,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,Pancakes are insane and they must use a hole carton of eggs in each omelette.,0.708624295722902,0.3793365955352783,
2179,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,Steak and eggs a must.,0.6727671692095347,0.3793365955352783,
2180,How much are the breakfast's?,HEXX kitchen + bar,So much fun and the food was amazing!!,0.5554372006122493,0.05480623245239258,
2181,How much are the breakfast's?,HEXX kitchen + bar,Best breakfast we've found in Vegas.,0.5276581050671534,0.05480623245239258,
2182,How much are the breakfast's?,HEXX kitchen + bar,Enjoyed our dinner and cocktails!,0.5253974439217166,0.05480623245239258,
2183,How much are the breakfast's?,HEXX kitchen + bar,Nice brunch spot with great service!,0.5181902204004329,0.05480623245239258,
2184,How much are the breakfast's?,HEXX kitchen + bar,One of my favorite breakfast places in Vegas.,0.513859537002455,0.05480623245239258,
2185,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,There is valet parking only and resorts fee but I feel it is worth.,0.7442972592299288,0.09335875511169434,
2186,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,"You are required to valet your car, I'd rather self park.",0.5948113973064562,0.09335875511169434,
2187,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,"Valet parking included, room service until 2pm M-T then 24hours for the weekend.",0.5885053956294357,0.09335875511169434,
2188,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,Love this hotel because it doesn't take forever to get in and out of your hotel room (no casino).,0.5783401019274083,0.09335875511169434,
2189,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,Valet's are helpful and fast!,0.5486806514773261,0.09335875511169434,
2190,How much for a one year old?,Bacchanal Buffet,Those were from over a year ago.,0.6629629836839589,0.24544310569763186,
2191,How much for a one year old?,Bacchanal Buffet,This buffet has gone down hill in the last year.,0.5639277869286474,0.24544310569763186,
2192,How much for a one year old?,Bacchanal Buffet,Top 3 every year for good reason.,0.5624695420425008,0.24544310569763186,
2193,How much for a one year old?,Bacchanal Buffet,Just spent $25 + tip for my four year old to eat chow mein and half a slice of pizza.,0.5449386725348757,0.24544310569763186,
2194,How much for a one year old?,Bacchanal Buffet,Quality when down to average compared to a year ago.,0.5362716904988655,0.24544310569763186,
2195,How much for all you can eat dinner?,Raku,All u can eat $45,0.7331597418615,0.08975005149841309,
2196,How much for all you can eat dinner?,Raku,FYI eat where sushi chefs eat!,0.7247495456716007,0.08975005149841309,
2197,How much for all you can eat dinner?,Raku,You're going to need it if you actually want to have dinner here and you'll be grateful because you can dine in one of their few private rooms (for 3-4 people).,0.6566760645742296,0.08975005149841309,
2198,How much for all you can eat dinner?,Raku,Let the chef choose your meal.,0.6010650277647994,0.08975005149841309,
2199,How much for all you can eat dinner?,Raku,Their buffet is ~$10 but off the menu stuff is ~$20,0.5837206802925567,0.08975005149841309,
2200,How much for cabana by the pool?,The Signature at MGM Grand,"!love the room, the view, the pool...My fave the waterwall pool the staff.from Italy to vegas...signature is the best way!",0.3973693038157873,0.2317471504211425,
2201,How much for cabana by the pool?,The Signature at MGM Grand,Gotta love the pool!!!,0.3847659438976512,0.2317471504211425,
2202,How much for cabana by the pool?,The Signature at MGM Grand,The lazy river pool was great my room was nice and clean,0.3823193667304777,0.2317471504211425,
2203,How much for cabana by the pool?,The Signature at MGM Grand,"Very friendly service, rooms are clean and well kept, a little more quiet than a typical Vegas hotel.",0.3551304721696469,0.2317471504211425,
2204,How much for cabana by the pool?,The Signature at MGM Grand,The standard rooms are really nice.,0.33555515910817313,0.2317471504211425,
2205,How much for children?,Wicked Spoon,Dinner buffet adults $47.00 and for kids $18.00.,0.641731509095937,0.20220303535461426,
2206,How much for children?,Wicked Spoon,"Adults are $40, Kids 5-12 are $15 & kids 0-4 are Free",0.6317393329927461,0.20220303535461426,
2207,How much for children?,Wicked Spoon,too much food for me!,0.5327775409998411,0.20220303535461426,
