,question,business,answer,similarity,execution_time_in_sec
2511,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,him off from ever seeing another Vegas show,0.6422809362411499,6.8412604331970215
2512,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,It's hit/miss,0.5626696348190308,6.8412604331970215
2513,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,booking in advance..,0.30981504917144775,6.8412604331970215
2514,"I'd imagine this will be running Valentine's Day week, right? Trying to plan a trip",Cirque du Soleil - Zumanity,a strip club,0.22586797177791595,6.8412604331970215
2515,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,I was told by other customers that later in the day the line is much shorter,0.7535744905471802,1.8785836696624756
2516,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,Line can be out the door at lunch time,0.7289632558822632,1.8785836696624756
2517,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,out of their more popular meat options,0.6003017425537109,1.8785836696624756
2518,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,Add it to the pulled pork sandwich,0.5617256164550781,1.8785836696624756
2519,"I'd like to gift bottles of the BBQ Sauce as a gift for the holidays and will be picking up 2 weeks in advance, when should it be used by? Should it be refrigerated, or stored on the counter after use?",Little Miss BBQ,misters and complimentary ice water,0.3625781536102295,1.8785836696624756
2520,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,If I were to come back again I would probably come for lunch cause dinner's over $50 which I can't really justify but I'm glad that we chose this buffet as the only one we got to go on this trip.,0.8960968255996704,10.139999151229858
2521,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,"I'm glad I finally checked it out, but isn't going to be a must-do on my buffet list",0.8946992754936218,10.139999151229858
2522,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,all fresh as I see them constantly bringing out the food,0.7722415924072266,10.139999151229858
2523,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,Then you check in with the a lady who is standing in the entrance of the line,0.757164716720581,10.139999151229858
2524,I'm am planning on bring a cinch bag to carry that day. Is there a coat/bag check or is it appropriate for this to be carried on my back as I go through the buffet?,Bacchanal Buffet,My absolute favorite dishes here are the truffle gnocchi (I could eat an entire plate of this,0.7515590786933899,10.139999151229858
2525,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,"I have never gone to that, so I do not know what that means for a buffet... unfortunately, it seems like you cannot go here for lunch in hopes of getting dinner food instead because of this ""happy hour"".",0.9331246018409729,4.293885946273804
2526,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,I know not everything you eat at a buffet,0.8773128986358643,4.293885946273804
2527,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,":D

I'm not gonna describe all the delicious unique foods",0.7796847820281982,4.293885946273804
2528,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,to not over eat or a cast iron stomach,0.6702848076820374,4.293885946273804
2529,"I'm headed here with a group but I've been on a meal replacement diet and literally cannot eat very much in a sitting, like 300 calories. Does anyone know if they will allow me to get a kids plate?",Wicked Spoon,by the boat load,0.3745725750923157,4.293885946273804
2530,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,"I'll give you at least TEN reasons why...I can probably give you 50, but time is of the essence, and I'm sure you don't have that much essence to read a review of that length...

1)  Portions - the presentation",0.8314341902732849,8.453177452087402
2531,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,I only had 6,0.6658210754394531,8.453177452087402
2532,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,my large party,0.5139827728271484,8.453177452087402
2533,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,lunch with unlimited mimosas,0.40721648931503296,8.453177452087402
2534,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,unlimited mimosas or champagne,0.38480550050735474,8.453177452087402
2535,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,I know for what you pay you could get a really nice meal,0.8749632835388184,4.962792158126831
2536,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,I tried to eat almost everything,0.8137593865394592,4.962792158126831
2537,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,Okay I'm definitely not a fan,0.7990056872367859,4.962792158126831
2538,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,"let's keep it clean, kids) eating experience",0.7300310730934143,4.962792158126831
2539,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,!,,4.962792158126831
2540,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,The servers are so personable and attentive - it was a nice welcoming feeling...  Will definitely come back - and maybe try lunch or dinner next time,0.869893491268158,2.9171230792999268
2541,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,I'll chalk it up to the time of day,0.72148197889328,2.9171230792999268
2542,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,so in reality I'm giving 3.5 stars,0.7088174223899841,2.9171230792999268
2543,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,We got all dressed up,0.6978355050086975,2.9171230792999268
2544,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,up galore for the restaurant,0.5971081852912903,2.9171230792999268
2545,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,I had been trying to eat here for the last 3 years but we either would for get the name or forget to make reservations,0.9098448157310486,3.840705394744873
2546,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,I can not wait to go again and get the Omakase,0.8459920287132263,3.840705394744873
2547,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,you have to make a reservation,0.6976001858711243,3.840705394744873
2548,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,We came for a late dinner,0.6523063778877258,3.840705394744873
2549,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,dine in Raku,0.4852577745914459,3.840705394744873
2550,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,you get a ticket stating your wait time (mine was 154 minutes) and the time you should come back to the line to pay and get in,0.9091623425483704,6.361525058746338
2551,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,"nope, you have to wait at least another hour in line",0.8294505476951599,6.361525058746338
2552,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,another hour PAST the waiting time printed on your ticket,0.8070115447044373,6.361525058746338
2553,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,you got your ticket for 8:30pm,0.7840766906738281,6.361525058746338
2554,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,You get a ticket,0.7329022288322449,6.361525058746338
2555,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,"The fitness center was just OK.

For the value I would not recommend the Signature at MGM Grand.",0.8286598324775696,2.064911365509033
2556,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,"I usually love to stay at a new hotel every time in Vegas so I'm not 100% I'll return, but the main thing that would drag me back was the quality sleep I got at MGM Signature.",0.8082325458526611,2.064911365509033
2557,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,I will be booking through MGM.,0.7232332229614258,2.064911365509033
2558,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,If you don't mind that this location is a little off of the strip,0.6973446607589722,2.064911365509033
2559,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,.,,2.064911365509033
2560,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,We where not given a table because we only wanted to order dessert so they canceled our reservation when we got there and told us we had to sit at the bar,0.8892280459403992,2.162457227706909
2561,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,The couple next to us was eating at the bar so I supposed if you are too spontaneous,0.8751404285430908,2.162457227706909
2562,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,the bartender never tended to my boyfriend of I and we were sitting there ready to order drinks for 20 minutes,0.8083027601242065,2.162457227706909
2563,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,one entree out of five suppose to be ok,0.7013640999794006,2.162457227706909
2564,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,their service is insulting,0.44558677077293396,2.162457227706909
2565,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,"If you have Platinum membership or have a friend who does, you get to skip the looong line",0.853061318397522,11.946733951568604
2566,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,Using my Yelp app I was able to get a coupon for free VIP access so we were able to skip a very long line,0.8321788907051086,11.946733951568604
2567,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,if you have a Diamond card or above you can skip the line and it moves pretty fast anyway,0.8307169675827026,11.946733951568604
2568,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,if you can get into the VIP,0.8153320550918579,11.946733951568604
2569,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,btw you can get a $1 discount/person if you have a Total Rewards card,0.7989622950553894,11.946733951568604
2570,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,so at least you're one of the first people when they open at 11 AM and don't have to wait for all of the people with large orders,0.8657318949699402,1.8759524822235107
2571,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,If you want to get a large order and not wait in line,0.812588632106781,1.8759524822235107
2572,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,The later you go in the day the higher your risk,0.7688061594963074,1.8759524822235107
2573,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,call in your order a few days in advance,0.7281832695007324,1.8759524822235107
2574,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,food cutter at the door is giving out samples,0.635066568851471,1.8759524822235107
2575,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,I think next time I will go much earlier to put our name in and just do an earlier dinner,0.8410423398017883,13.17267394065857
2576,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,Maybe I'll try this place on a Monday morning after a big weekend and campout the night before for an express ticket,0.8034186363220215,13.17267394065857
2577,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,I decided to give up on my diet,0.7727622985839844,13.17267394065857
2578,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,?,,13.17267394065857
2579,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,a brunch/lunch,,13.17267394065857
2580,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,me overall for the price and the quality of what we hit this time I would not come back for breakfast but opt for lunch or dinner here.,0.9042192697525024,4.951930999755859
2581,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,it was brunch and the wait would be two hours once you put it in the reservation machine,0.829669177532196,4.951930999755859
2582,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,just before lunch switches to dinner,0.7120802402496338,4.951930999755859
2583,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,pay brunch price,0.6193837523460388,4.951930999755859
2584,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,dinner food,0.5295939445495605,4.951930999755859
2585,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,unless someone you bring hates food,0.7762171626091003,7.037762641906738
2586,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,If you aren't a big fan of asian food or sea food,0.7644729018211365,7.037762641906738
2587,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,If you are vegan,0.7377206087112427,7.037762641906738
2588,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,creating your food to be happy as Pharrell,0.7328640818595886,7.037762641906738
2589,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,If you are impatient,0.6920169591903687,7.037762641906738
2590,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,You have access to MGM grand pool,0.8517842292785645,2.0798227787017822
2591,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,You have access to the MGM pool,0.8291861414909363,2.0798227787017822
2592,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,access to the Signature pool,0.7057628631591797,2.0798227787017822
2593,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,The Signature is a great place for privacy and business meetings,0.6050453782081604,2.0798227787017822
2594,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,private pool,0.4949444532394409,2.0798227787017822
2595,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,The buffet closes at 10pm so just be careful when you arrive!,0.8855482935905457,8.05411434173584
2596,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,I came to this buffet at around 3:30 pm thinking that there will be no waiting since nobody really eats dinner at 3:30.,0.8828346729278564,8.05411434173584
2597,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,it was brunch and the wait would be two hours once you put it in the reservation machine,0.8203253746032715,8.05411434173584
2598,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,If you must have breakfast get there at breakfast time,0.8179367780685425,8.05411434173584
2599,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,around 230issh so you can pay lunch price for dinner,0.7566273808479309,8.05411434173584
2600,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,only to be charged holiday pricing,0.7374157905578613,6.309239864349365
2601,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,If there is one buffet you go to in Vegas,0.7176625728607178,6.309239864349365
2602,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,it is worth the regular prices or the $15 Buffet of Buffets,0.6253119707107544,6.309239864349365
2603,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,We had a long wait in line,0.570911705493927,6.309239864349365
2604,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,they're a new-ish buffet,0.5570412278175354,6.309239864349365
2605,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,It was only $25 per person or $35 per person and all The alcohol,0.8190013766288757,1.9678280353546143
2606,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$5 more per person you get to ride on a pod with a bar,0.8116821646690369,1.9678280353546143
2607,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,one with open bar,0.6327567100524902,1.9678280353546143
2608,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,without the open bar,0.6231080889701843,1.9678280353546143
2609,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,they gave us a group discount,0.6118605732917786,1.9678280353546143
2610,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,Pto-tip* Starve yourself all day and arrive at around 2:15pm to wait in line,0.8040521144866943,10.559515953063965
2611,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,pay for lunch price,0.6815139055252075,10.559515953063965
2612,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,get dinner selections,0.6090787649154663,10.559515953063965
2613,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,3:15pm,0.37049490213394165,10.559515953063965
2614,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,Tip,0.2253001630306244,10.559515953063965
2615,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,"I suggest not eating for at least the whole day if you come for dinner because with all the food here, you'll want to be hungry.",0.8954958319664001,5.07373309135437
2616,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,"We'll probably try it again, because even if you avoid the carving station",0.8444054126739502,5.07373309135437
2617,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,night so we'd be fine,0.793347954750061,5.07373309135437
2618,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,If you look at the photos on yelp from back in 2012,0.7335821986198425,5.07373309135437
2619,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,quickly walking back and forth trying to get to everyone,0.6590564846992493,5.07373309135437
2620,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,If you make it during lunchtime it's worth it and you could if you come during the time where they moved from lunch to dinner,0.893915057182312,4.4689106941223145
2621,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,you get seafood dinner starting at 2:30pm,0.8458479046821594,4.4689106941223145
2622,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,you'll be able to pay breakfast prices and enjoy both breakfast and lunch food,0.806484580039978,4.4689106941223145
2623,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,The weekday lunch is a great time to go ($15),0.7616298794746399,4.4689106941223145
2624,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,dinner - score,0.4841552674770355,4.4689106941223145
2625,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,If you are going to have your own insane rules,0.8389002084732056,1.662243127822876
2626,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,you will be taken care of like you're the only party in the restaurant,0.7814897298812866,1.662243127822876
2627,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,Unless your cool with waiting 1 hour for your food,0.7570123076438904,1.662243127822876
2628,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,you will be hooked!,0.6994136571884155,1.662243127822876
2629,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,if a customer just takes a bite and doesn't eat the rest,0.6773113012313843,1.662243127822876
2630,If you have a reservation through open table where do you go?,Bacchanal Buffet,Go somewhere else if you don't have reservation,0.8766375184059143,5.023849010467529
2631,If you have a reservation through open table where do you go?,Bacchanal Buffet,If you only can go to one buffet,0.8507359623908997,5.023849010467529
2632,If you have a reservation through open table where do you go?,Bacchanal Buffet,you have to physically walk in and make a reservation on their kiosk,0.7905873656272888,5.023849010467529
2633,If you have a reservation through open table where do you go?,Bacchanal Buffet,kiosks for you to punch in your reservation,0.743968665599823,5.023849010467529
2634,If you have a reservation through open table where do you go?,Bacchanal Buffet,They have a kiosk,0.6001343131065369,5.023849010467529
2635,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,"If you don't want to walk around The Signature to get to the strip, you can also just go through MGM",0.8850415349006653,2.1091740131378174
2636,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,We had full access to anything at the MGM as well as access to private pool at signature and everything you get at the signature,0.8835567831993103,2.1091740131378174
2637,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,If you don't mind the walk,0.7934041023254395,2.1091740131378174
2638,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,if you book a room at the MGM,0.7750115394592285,2.1091740131378174
2639,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,a lot of deals,0.40956786274909973,2.1091740131378174
2640,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,We could either get another ticket and come back at 9:30 pm,0.8734728097915649,6.438113451004028
2641,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,The buffet closes at 10pm so just be careful when you arrive!,0.8672437071800232,6.438113451004028
2642,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,"I recommend getting your placement ticket early in the day so you can actually make it inside the restaurant by the time you want dinner 6 to 7 pm, otherwise you will be waiting in line forever",0.8597395420074463,6.438113451004028
2643,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,you can get in at a reasonable time,0.8173043131828308,6.438113451004028
2644,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,If you're planning your trip to Vegas,0.6839383840560913,6.438113451004028
2645,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,The views of the stage are terrible if you don't have bottle service,0.8479803800582886,4.458103895187378
2646,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,don't think you can stand anywhere outside the main floor,0.8235992789268494,4.458103895187378
2647,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,they now charge for parking not on the valet,0.7057439684867859,4.458103895187378
2648,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,without any exaggeration is occupied by atleast 70% tables....,0.6531020998954773,4.458103895187378
2649,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,a table in Hakkasan,0.33597439527511597,4.458103895187378
2650,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,their quality control needs to be at their best because of the price that we paid for but I don't want to go back even if they offered a discount on my next visit.,0.8940093517303467,7.796741724014282
2651,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,"I'll give you at least TEN reasons why...I can probably give you 50, but time is of the essence, and I'm sure you don't have that much essence to read a review of that length...

1)  Portions - the presentation",0.8726728558540344,7.796741724014282
2652,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,"If the price wasn't so expensive ($50+ for dinner), I probably would have given it 4 stars",0.8673185706138611,7.796741724014282
2653,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,the option of variety is nice but just isn't worth it if not even bacchanal can get the quality part down wit the absurd costs.,0.865015983581543,7.796741724014282
2654,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,I probably wouldn't come back to this buffet,0.7985979914665222,7.796741724014282
2655,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,no other buffet can compare or come close to offering that kind of seafood,0.7286427021026611,4.981490850448608
2656,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,trying to get food from these areas run the risk of other hungry customers go off on you as they think you are cutting into the seafood line,0.7096809148788452,4.981490850448608
2657,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,I'd give 5 stars.. but when you purchase the buffet of buffet card the seafood,0.6764529347419739,4.981490850448608
2658,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,The seafood section of the buffet is filled with freshly caught fish,0.6653810143470764,4.981490850448608
2659,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,prime rib,0.34503093361854553,4.981490850448608
2660,Is Citizen R+D still a place?,Citizen Public House,I recommend Citizen Public to anyone that asks for a place in old town,0.6940746903419495,8.563416481018066
2661,Is Citizen R+D still a place?,Citizen Public House,"Yeah, Citizen Public House might just be the most legit place in all of Arizona",0.6812891364097595,8.563416481018066
2662,Is Citizen R+D still a place?,Citizen Public House,If you're looking for a quiet place,0.5421144366264343,8.563416481018066
2663,Is Citizen R+D still a place?,Citizen Public House,"it is a must-have, and a must-return",0.518293559551239,8.563416481018066
2664,Is Citizen R+D still a place?,Citizen Public House,really modern,0.3363618552684784,8.563416481018066
2665,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,most items that are available at dinner,0.7532889246940613,5.256330251693726
2666,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,Don't mind spending l$40 (brunch) plus $15 for express seating,0.7016134262084961,5.256330251693726
2667,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,get dinner selections,0.5834136605262756,5.256330251693726
2668,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,Lunch,0.39150071144104004,5.256330251693726
