,question,business,answer,similarity,execution_time_in_sec
2529,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,add unlimited drink plan,0.4403970241546631,1.3497521877288818
2530,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,I like the new check in kiosk,0.35370755195617676,1.3497521877288818
2531,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,waiting in line they will offer to take photo of your group. Just say no. It's $25 for 4 photo of the same print or so,0.31016969680786133,1.3497521877288818
2532,"I'm interested in the VIP package, since it says no reservation, I assume the package is available as you walk in and ask for that package?",Bacchanal Buffet,Modern/Organic setting and top class food selection,0.2672058343887329,1.3497521877288818
2533,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,me down!!! Brunch was ok... The dinner is amazing.,0.5896496176719666,0.6729395389556885
2534,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,Tip #2 there's a express line for 15 bucks extra that lets u get jn faster,0.5252238512039185,0.6729395389556885
2535,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.47249698638916016,0.6729395389556885
2536,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,If you're in a big group they charge you an automatic 18% gratuity,0.3599589765071869,0.6729395389556885
2537,I'm just trying to come here to eat... omg everything looks amazing.... how can I win a free trip?,Bacchanal Buffet,cream of the crop,0.2287609726190567,0.6729395389556885
2538,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,casual dress code,0.6849122643470764,0.5545608997344971
2539,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,nice place but food,0.6160561442375183,0.5545608997344971
2540,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,Honor your last seating business hours or change them! I HATE getting turned away from a restaurant that SUPPOSED to be open! Woman at desk muttered,0.5824972987174988,0.5545608997344971
2541,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,Get the Lobster Tacos and definitely sample all the breads,0.46083885431289673,0.5545608997344971
2542,I'm seeing the website says business casual but some reviews are showing casual. Would this be a fun place for a girls night dinner to dress up cute and head to a nice meal?,Mesa Grill,won the South Beach burger contest,0.32686665654182434,0.5545608997344971
2543,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,10x in the past two days and always get a recording,0.548868715763092,0.7824068069458008
2544,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,Can't wait to go back to get me some agedashi tofu,0.5134764313697815,0.7824068069458008
2545,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,requires wait,0.42292696237564087,0.7824068069458008
2546,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,1-1.5 hr wait,0.27557867765426636,0.7824068069458008
2547,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,"Poor, slow service",0.24481409788131714,0.7824068069458008
2548,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,Be sure to get your entrance ticket early.,0.7167841792106628,0.9829225540161133
2549,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,2-3 hrs wait after you get the ticket,0.6771805286407471,0.9829225540161133
2550,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,Get a ticket ahead of time (at least 3 hours before you want to dine). We got there at 6:30pm on a Thursday and they were already full for the night,0.6477631330490112,0.9829225540161133
2551,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,Have a friend check you into one of the kiosks,0.4637608230113983,0.9829225540161133
2552,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,got a text a 6:18pm,0.33486226201057434,0.9829225540161133
2553,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,Complimentary fitness center. Tower 1 is closest to casino,0.6392407417297363,1.0255076885223389
2554,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,If you want an exclusive stay in Las Vegas the Signature at the MGM Grand is is first class all the way.,0.5123929977416992,1.0255076885223389
2555,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,Full time residents of MGM signature can get friends a discount when staying at the hotel :),0.5054335594177246,1.0255076885223389
2556,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,Amazing views from the 24th floor of the MGM Signature,0.4849299490451813,1.0255076885223389
2557,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,Non-gambling hotel behind the MGM,0.393273264169693,1.0255076885223389
2558,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,"Call **ahead** of time if you want to reserve a table by the windows to see the Bellagio Fountains. Obviously, these are the most sought after tables, so don't expect to just randomly walk in and grab one- ESPECIALLY on busy nights",0.6785652041435242,0.6992583274841309
2559,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,"you can get at the bar, are good",0.623742401599884,0.6992583274841309
2560,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,sit at the bar and have a glass of wine,0.5225628018379211,0.6992583274841309
2561,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,"YUCK!

Big thing was for the views and unless your right at the windows forget about it",0.46953389048576355,0.6992583274841309
2562,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,champagne :),0.18511758744716644,0.6992583274841309
2563,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,$15 add-on for VIP line,0.6530359983444214,0.618415355682373
2564,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,Use the VIP lines,0.5796602964401245,0.618415355682373
2565,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,one during you hour+ wait). Get a ticket with a number way in advance,0.41874775290489197,0.618415355682373
2566,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,overly pricey,0.1914329081773758,0.618415355682373
2567,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,worth it if you are pressed for time,0.1591694951057434,0.618415355682373
2568,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,There is not better place to go get some perfectly prepared BBQ,0.5464731454849243,0.49747347831726074
2569,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,sell my product either way the place is good food,0.5103998780250549,0.49747347831726074
2570,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,chance are they will be sold out,0.3949349522590637,0.49747347831726074
2571,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,Totally worth the wait,0.2812494933605194,0.49747347831726074
2572,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,a food establishment,0.18594200909137726,0.49747347831726074
2573,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,No lines when I came on Tuesday at 2 pm.,0.5265482068061829,1.1275627613067627
2574,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,Come earlier than you want to eat.,0.5245625972747803,1.1275627613067627
2575,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,getting in line around 200-215pm,0.22341641783714294,1.1275627613067627
2576,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,usually busy,0.2160705178976059,1.1275627613067627
2577,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,the food was delish,0.18782159686088562,1.1275627613067627
2578,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,Try dinner instead of lunch! Don't come during regular dinner time to save the time waiting in line.,0.8311351537704468,0.673140287399292
2579,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,Come in around 230pm so you can get dinner for the lunch price,0.7998988032341003,0.673140287399292
2580,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,Dinner includes king crab legs and better seafood and meat selections,0.4908669590950012,0.673140287399292
2581,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,instead of the weekends,0.4384993314743042,0.673140287399292
2582,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,$55.95,,0.673140287399292
2583,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,don't hate their lives and treat you terrible,0.4985152781009674,4.790929079055786
2584,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.3777385652065277,4.790929079055786
2585,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,the workers would just ignore you,0.3252173960208893,4.790929079055786
2586,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,much!,0.2844891846179962,4.790929079055786
2587,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,all the seafoodãribsãsteaksãfruits ãdesserts are fresh and supply all the time,0.1957247257232666,4.790929079055786
2588,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,If you want an exclusive stay in Las Vegas the Signature at the MGM Grand is is first class all the way.,0.61382657289505,1.3633763790130615
2589,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,Full time residents of MGM signature can get friends a discount when staying at the hotel :),0.556734025478363,1.3633763790130615
2590,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,Non-gambling hotel behind the MGM,0.4883044362068176,1.3633763790130615
2591,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,one of the most swankified hotel rooms,0.45658475160598755,1.3633763790130615
2592,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,It took everyone getting out of the pool,0.4382951855659485,1.3633763790130615
2593,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,Go before the 3:00 pm to get the lunch price for dinner,0.731384813785553,0.6360211372375488
2594,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,You will feel rushed if you sit after 9pm,0.6592950820922852,0.6360211372375488
2595,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,lunch price,0.4113411605358124,0.6360211372375488
2596,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,The line gets crazy,0.37133875489234924,0.6360211372375488
2597,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,no line,0.12788444757461548,0.6360211372375488
2598,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,"avoid the crowd by coming during off peak days of the week,  come a few hours before dinner,  trust  me, u will save yourself a lot of time",0.43741410970687866,0.602999210357666
2599,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,They have no outlets and WILL NOT charge your device for you,0.2550968825817108,0.602999210357666
2600,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,Food is pretty good for a buffet,0.25319626927375793,0.602999210357666
2601,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,*They sell fresh juice,0.22814780473709106,0.602999210357666
2602,"If there is a Mayweather fight that weekend, will we be charged holiday pricing?",Bacchanal Buffet,Get a plate of gummy bears,0.13921783864498138,0.602999210357666
2603,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$36 per person,0.7560803890228271,1.1210393905639648
2604,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,About $25 per person before 6pm,0.6784466505050659,1.1210393905639648
2605,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,get a Livingsocial or groupon deal for this,0.522135317325592,1.1210393905639648
2606,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,just board your pod with a pre purchased drink from the bar prior to boarding,0.41621097922325134,1.1210393905639648
2607,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,Better discount,0.2813678979873657,1.1210393905639648
2608,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,Get here before 3 pay the lunch price,0.7444688081741333,0.8810439109802246
2609,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,Come in around 230pm so you can get dinner for the lunch price,0.7441895008087158,0.8810439109802246
2610,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,they bring out the dinner items,0.5874452590942383,0.8810439109802246
2611,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,Tip #2 there's a express line for 15 bucks extra that lets u get jn faster,0.49347490072250366,0.8810439109802246
2612,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,You avoid long lines,0.3106956481933594,0.8810439109802246
2613,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,"It's a bit of an early dinner, but it definitely beats having to wait 3 hours",0.6481719017028809,0.6679544448852539
2614,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,Don't come at 7a,0.578047513961792,0.6679544448852539
2615,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,You will feel rushed if you sit after 9pm,0.5740252733230591,0.6679544448852539
2616,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.490850567817688,0.6679544448852539
2617,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,*They sell fresh juice,0.42949843406677246,0.6679544448852539
2618,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,$39.99 for lunch or dinner seafood buffet,0.7183093428611755,0.5216333866119385
2619,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,get lunch price,0.6306065917015076,0.5216333866119385
2620,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,$39.99 price for the seafood buffet,0.49395933747291565,0.5216333866119385
2621,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,The tri tip is good,0.33161261677742004,0.5216333866119385
2622,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,50%!,,0.5216333866119385
2623,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,"Food is good, service great...but the charge CNF. T is an extra dubious fee of 4.7%",0.4441666007041931,0.735309362411499
2624,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,"If you play MyVegas slots, you can use the points to get two for one cocktails",0.402275413274765,0.735309362411499
2625,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,Thy also have private booth seats in the bar,0.31905004382133484,0.735309362411499
2626,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,Look out for the CNF fee and the Garlic Bread charge,0.2512252926826477,0.735309362411499
2627,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,Just say no!,0.2404278963804245,0.735309362411499
2628,If you have a reservation through open table where do you go?,Bacchanal Buffet,i like the reservation check in area,0.7074547410011292,0.9517264366149902
2629,If you have a reservation through open table where do you go?,Bacchanal Buffet,a new reservation screen queue,0.6195069551467896,0.9517264366149902
2630,If you have a reservation through open table where do you go?,Bacchanal Buffet,Have a friend check you into one of the kiosks,0.3553573787212372,0.9517264366149902
2631,If you have a reservation through open table where do you go?,Bacchanal Buffet,"weak, hungry, or impatient!",0.2049640566110611,0.9517264366149902
2632,If you have a reservation through open table where do you go?,Bacchanal Buffet,zig-zagging,,0.9517264366149902
2633,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,Full time residents of MGM signature can get friends a discount when staying at the hotel :),0.5683260560035706,1.0233232975006104
2634,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,Non-gambling hotel behind the MGM,0.5620222091674805,1.0233232975006104
2635,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,If you want an exclusive stay in Las Vegas the Signature at the MGM Grand is is first class all the way.,0.5440248847007751,1.0233232975006104
2636,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,Amazing views from the 24th floor of the MGM Signature,0.5018693208694458,1.0233232975006104
2637,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,No need to walk outside,0.27376747131347656,1.0233232975006104
2638,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,No lines when I came on Tuesday at 2 pm.,0.7821838855743408,1.0194151401519775
2639,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,Macaroons are brought out at 3:45 pm,0.7645657062530518,1.0194151401519775
2640,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,Go before the 3:00 pm to get the lunch price for dinner,0.742628276348114,1.0194151401519775
2641,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,"No lunch dark hour, come before 3 pm for the dinner.",0.7295887470245361,1.0194151401519775
2642,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,lunch price,0.27255481481552124,1.0194151401519775
2643,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,poorly designed and constructed with regards to traffic flow,0.41634324193000793,0.6072306632995605
2644,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,He's pretty much the only polite & knowledgeable guy there,0.396589994430542,0.6072306632995605
2645,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,free entry for guys ends at 11:30,0.37455397844314575,0.6072306632995605
2646,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,almost 20 percent TAX,0.22159987688064575,0.6072306632995605
2647,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,702.996.0344,,0.6072306632995605
2648,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,Plus they have a kiosk for you to sign in to receive text on when to return,0.5265610814094543,1.0445759296417236
2649,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,Get the Groupon deal,0.45458948612213135,1.0445759296417236
2650,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,a rip off!,0.2671855688095093,1.0445759296417236
2651,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,You avoid long lines,0.23743566870689392,1.0445759296417236
2652,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,Being a good mid-western boy from WI,0.13498903810977936,1.0445759296417236
2653,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,"Skip the ""regular"" food and eat the seafood bar first",0.5398690104484558,0.8637189865112305
2654,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,Minimal wait before 1045am and wide selections of food that can last u one full day. Most likely the top buffet house on the strip,0.4863533675670624,0.8637189865112305
2655,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,Massive great food selection. Long lines on weekends that can go as long as two hours. If you're doing the 24r buffet thing,0.40828049182891846,0.8637189865112305
2656,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,pretty tasty bbq brisket,0.25777170062065125,0.8637189865112305
2657,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,Plan to stay for 2 hours,0.25589609146118164,0.8637189865112305
2658,Is Citizen R+D still a place?,Citizen Public House,being a good citizen,0.42827174067497253,0.6124751567840576
2659,Is Citizen R+D still a place?,Citizen Public House,We cannot get enough of this place,0.4139734208583832,0.6124751567840576
2660,Is Citizen R+D still a place?,Citizen Public House,If you want to come here on a weekend night,0.33247998356819153,0.6124751567840576
2661,Is Citizen R+D still a place?,Citizen Public House,Secret mixology bar located upstairs,0.27789801359176636,0.6124751567840576
2662,Is Citizen R+D still a place?,Citizen Public House,Group of 6 on a slow night,0.264755517244339,0.6124751567840576
2663,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,Keep going around the corner to the right to find the sushi and dim sum!,0.5626913905143738,0.536226749420166
2664,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,no longer available,0.5312867760658264,0.536226749420166
2665,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,Wicked spoon was tastier and a better value for their 24.99 brunch which is even offered on weekdays,0.5045113563537598,0.536226749420166
2666,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,Save room,0.291849285364151,0.536226749420166
2667,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,upon this heavenly place,0.2812976837158203,0.536226749420166
2668,Is Friday considered weekday - with weekday price for lunch/dinner? If I pay around 4pm do I pay dinner price or brunch price?,Bacchanal Buffet,lunch price,0.7756730318069458,1.3632268905639648
2669,Is Friday considered weekday - with weekday price for lunch/dinner? If I pay around 4pm do I pay dinner price or brunch price?,Bacchanal Buffet,Get in before lunch for good price and no line in weekday except holiday,0.7433606386184692,1.3632268905639648
2670,Is Friday considered weekday - with weekday price for lunch/dinner? If I pay around 4pm do I pay dinner price or brunch price?,Bacchanal Buffet,Come in around 230pm so you can get dinner for the lunch price,0.6936166882514954,1.3632268905639648
2671,Is Friday considered weekday - with weekday price for lunch/dinner? If I pay around 4pm do I pay dinner price or brunch price?,Bacchanal Buffet,dinner (Mon-Thu) = $52.99. The Caesar's Palace telephone customer service person quoted these prices,0.43228650093078613,1.3632268905639648
2672,Is Friday considered weekday - with weekday price for lunch/dinner? If I pay around 4pm do I pay dinner price or brunch price?,Bacchanal Buffet,eat dinner food,0.3977610468864441,1.3632268905639648
2673,Is Meat and Potatoes having a feast of the seven fishes on Dec 24?,Meat & Potatoes,Meat & Potatoes,0.6140358448028564,0.9531867504119873
2674,Is Meat and Potatoes having a feast of the seven fishes on Dec 24?,Meat & Potatoes,LOVE Meat & Potatoes,0.5681825280189514,0.9531867504119873
2675,Is Meat and Potatoes having a feast of the seven fishes on Dec 24?,Meat & Potatoes,Meat and Potatoes for Two changes lives,0.5620299577713013,0.9531867504119873
2676,Is Meat and Potatoes having a feast of the seven fishes on Dec 24?,Meat & Potatoes,The meat and potatoes,0.5551013350486755,0.9531867504119873
2677,Is Meat and Potatoes having a feast of the seven fishes on Dec 24?,Meat & Potatoes,Chicken and waffles and peanut butter monkey bread with a make-your-own bloody mary bar,0.4937731921672821,0.9531867504119873
2678,Is Raku closed for renovations?,Raku,free parking lot,0.2660977840423584,0.3514668941497803
2679,Is Raku closed for renovations?,Raku,worth the wait,0.26593708992004395,0.3514668941497803
2680,Is Raku closed for renovations?,Raku,Am I even in the right location,0.2632407248020172,0.3514668941497803
2681,Is Raku closed for renovations?,Raku,looking forward to the meal!,0.2055572122335434,0.3514668941497803
2682,Is Raku closed for renovations?,Raku,Really,0.15949729084968567,0.3514668941497803
2683,Is The Linq smokey? Concerned with smokey rooms since it was once an older hotel/casino.,The LINQ Hotel & Casino,got me early check in right away,0.27271074056625366,0.9553165435791016
2684,Is The Linq smokey? Concerned with smokey rooms since it was once an older hotel/casino.,The LINQ Hotel & Casino,"There's only one entrance and one exit, so expect long queues ALL THE TIME",0.2685597836971283,0.9553165435791016
2685,Is The Linq smokey? Concerned with smokey rooms since it was once an older hotel/casino.,The LINQ Hotel & Casino,They're too cheap to provide any in the rooms,0.15783758461475372,0.9553165435791016
2686,Is The Linq smokey? Concerned with smokey rooms since it was once an older hotel/casino.,The LINQ Hotel & Casino,B.C.,,0.9553165435791016
2687,Is The Linq smokey? Concerned with smokey rooms since it was once an older hotel/casino.,The LINQ Hotel & Casino,#,,0.9553165435791016
2688,Is any restriction for age?,Gangnam Asian BBQ Dining,anyone in vegas,0.23888757824897766,0.6212155818939209
2689,Is any restriction for age?,Gangnam Asian BBQ Dining,A lot of variety in their premium package,0.21191483736038208,0.6212155818939209
2690,Is any restriction for age?,Gangnam Asian BBQ Dining,love the food,0.09870559722185135,0.6212155818939209
2691,Is any restriction for age?,Gangnam Asian BBQ Dining,a bunch of ur meal,0.09693214297294617,0.6212155818939209
2692,Is any restriction for age?,Gangnam Asian BBQ Dining,Will be back,0.05528928339481354,0.6212155818939209
2693,Is anything on the menu made for vegans?,The Arrogant Butcher,much meat on the menu for a butcher :-/,0.5707236528396606,1.2234745025634766
2694,Is anything on the menu made for vegans?,The Arrogant Butcher,"The cheese almost seemed non-existent, as were the toppings",0.5494261980056763,1.2234745025634766
2695,Is anything on the menu made for vegans?,The Arrogant Butcher,a burger no bun,0.47761204838752747,1.2234745025634766
2696,Is anything on the menu made for vegans?,The Arrogant Butcher,butchering animals for fun is disgusting,0.4204714596271515,1.2234745025634766
2697,Is anything on the menu made for vegans?,The Arrogant Butcher,$4 salmon rillette,0.20662787556648254,1.2234745025634766
2698,Is bingo played here if so what time?,MGM Grand Hotel,playing poker ;),0.6929944753646851,0.3222990036010742
2699,Is bingo played here if so what time?,MGM Grand Hotel,Awesome time playing poker,0.6361135244369507,0.3222990036010742
2700,Is bingo played here if so what time?,MGM Grand Hotel,poker room :),0.5893457531929016,0.3222990036010742
2701,Is bingo played here if so what time?,MGM Grand Hotel,buts its super fun to play with a group,0.45172208547592163,0.3222990036010742
2702,Is bingo played here if so what time?,MGM Grand Hotel,2/4 limit,0.13088199496269226,0.3222990036010742
