,question,business,answer,similarity,execution_time_in_sec,human_rating
1826,Going for my daughters 18th birthday? Can and should I make reservations?,Gen Korean BBQ House,Legit one of the best servers I've experience in my LIFE,0.6708797812461853,0.5899412631988525,
1827,Going for my daughters 18th birthday? Can and should I make reservations?,Gen Korean BBQ House,The waiting time can be around 2 - 3 hours,0.5245013833045961,0.5899412631988525,
1828,Going for my daughters 18th birthday? Can and should I make reservations?,Gen Korean BBQ House,4 and under are free,0.387077271938324,0.5899412631988525,
1829,Going here for a birthday date night with the boyfriend is there any special requests revolving seating I can make?,Meat & Potatoes,You almost always end up talking to your neighbor,0.6781116724014282,0.5501284599304199,
1830,Going here for a birthday date night with the boyfriend is there any special requests revolving seating I can make?,Meat & Potatoes,with everything on the side,0.5929899215698242,0.5501284599304199,
1831,Going here for a birthday date night with the boyfriend is there any special requests revolving seating I can make?,Meat & Potatoes,Go for happy hour,0.5926492810249329,0.5501284599304199,
1832,Going here for a birthday date night with the boyfriend is there any special requests revolving seating I can make?,Meat & Potatoes,reservation,0.26352089643478394,0.5501284599304199,
1833,Going here for a birthday date night with the boyfriend is there any special requests revolving seating I can make?,Meat & Potatoes,:),,0.5501284599304199,
1834,Good morning. I want to go there after 3pm. Is there a discount for locals? ....Thank you everyone for the responses. Very kind of all of you :),Bacchanal Buffet,You will feel rushed if you sit after 9pm,0.7861768007278442,0.5237648487091064,
1835,Good morning. I want to go there after 3pm. Is there a discount for locals? ....Thank you everyone for the responses. Very kind of all of you :),Bacchanal Buffet,the workers would just ignore you,0.7191888689994812,0.5237648487091064,
1836,Good morning. I want to go there after 3pm. Is there a discount for locals? ....Thank you everyone for the responses. Very kind of all of you :),Bacchanal Buffet,$52 plus tips I think,0.7012889981269836,0.5237648487091064,
1837,Good morning. I want to go there after 3pm. Is there a discount for locals? ....Thank you everyone for the responses. Very kind of all of you :),Bacchanal Buffet,throw down some serious eating,0.5162025094032288,0.5237648487091064,
1838,Good morning. I want to go there after 3pm. Is there a discount for locals? ....Thank you everyone for the responses. Very kind of all of you :),Bacchanal Buffet,*They sell fresh juice,0.430333822965622,0.5237648487091064,
1839,"Had anyone bought a VIP pass or unlimited drinks or
Mimosas? Any info on that and pricing?",Bacchanal Buffet,one during you hour+ wait). Get a ticket with a number way in advance,0.6135417819023132,2.1403791904449463,
1840,"Had anyone bought a VIP pass or unlimited drinks or
Mimosas? Any info on that and pricing?",Bacchanal Buffet,Eat your money back unless you are a monster,0.5808218121528625,2.1403791904449463,
1841,"Had anyone bought a VIP pass or unlimited drinks or
Mimosas? Any info on that and pricing?",Bacchanal Buffet,"$25

each time on top of your pass",0.5777263641357422,2.1403791904449463,
1842,"Had anyone bought a VIP pass or unlimited drinks or
Mimosas? Any info on that and pricing?",Bacchanal Buffet,get all different drinks,0.5695899724960327,2.1403791904449463,
1843,"Had anyone bought a VIP pass or unlimited drinks or
Mimosas? Any info on that and pricing?",Bacchanal Buffet,they bring out the dinner items,0.5458568930625916,2.1403791904449463,
1844,Happy hour from?,Soho Japanese Restaurant,Happy hour,0.9339613914489746,2.556235790252685,
1845,Happy hour from?,Soho Japanese Restaurant,Happy hour Monday- Saturday 3-7pm,0.7209734916687012,2.556235790252685,4.0
1846,Happy hour from?,Soho Japanese Restaurant,Happy hour menu rocks,0.71689373254776,2.556235790252685,
1847,Happy hour from?,Soho Japanese Restaurant,5-7pm,0.33799371123313904,2.556235790252685,
1848,Happy hour from?,Soho Japanese Restaurant,4-6,,2.556235790252685,
1849,Has anyone eaten in one of the private dining rooms? If so how was it?,STK Las Vegas,someone standing in front of the bathroom,0.5901886820793152,5.689074754714966,
1850,Has anyone eaten in one of the private dining rooms? If so how was it?,STK Las Vegas,We were a party of FOUR! Inexcusably poor service throughout,0.5170185565948486,5.689074754714966,
1851,Has anyone eaten in one of the private dining rooms? If so how was it?,STK Las Vegas,drinks in a minute,0.40401914715766907,5.689074754714966,
1852,Has anyone eaten in one of the private dining rooms? If so how was it?,STK Las Vegas,The bone-in fillet,0.3260115683078766,5.689074754714966,
1853,Has anyone eaten in one of the private dining rooms? If so how was it?,STK Las Vegas,amazing,0.2746323049068451,5.689074754714966,
1854,Has anyone experienced motion sickness from this ride?,High Roller,we riding it anyway,0.56124347448349,0.5049088001251221,
1855,Has anyone experienced motion sickness from this ride?,High Roller,just board your pod with a pre purchased drink from the bar prior to boarding,0.4915830194950104,0.5049088001251221,
1856,Has anyone experienced motion sickness from this ride?,High Roller,"Got right on, no waiting",0.4373755156993866,0.5049088001251221,
1857,Has anyone experienced motion sickness from this ride?,High Roller,technical issues and won't be able to assist,0.4144963920116425,0.5049088001251221,
1858,Has anyone experienced motion sickness from this ride?,High Roller,avoid nighttime reflections in your photos,0.38268327713012695,0.5049088001251221,
1859,"Has anyone gotten a massage through the spa? If so, how was it?",MGM Grand Hotel,No black out currents and the darn AC doesn't work it is so hot,0.6876426935195923,0.6983685493469238,
1860,"Has anyone gotten a massage through the spa? If so, how was it?",MGM Grand Hotel,The staff at the Players MLife desk was horrible for the time we were there EXCEPT for Deborah or Brenda I tried to remember her name,0.6856387853622437,0.6983685493469238,
1861,"Has anyone gotten a massage through the spa? If so, how was it?",MGM Grand Hotel,If you enjoy waiting forever to checkin,0.584344208240509,0.6983685493469238,
1862,"Has anyone gotten a massage through the spa? If so, how was it?",MGM Grand Hotel,They were very accommodating and moved us to the Grand Tower where the entrance is beautiful,0.5803648233413696,0.6983685493469238,
1863,"Has anyone gotten a massage through the spa? If so, how was it?",MGM Grand Hotel,they were super friendly,0.441575825214386,0.6983685493469238,
1864,Has anyone had any bed bug problems or other issues in the last year?,Hooters Casino Hotel Las Vegas,"Nasty nasty hotel. Stains on carpet and bed spread. Had to move twice. Did not sleep for the one night I was there. If u can afford to, book a better place and never stay there. The only good thing is the gambling",0.7457980513572693,0.4769983291625977,
1865,Has anyone had any bed bug problems or other issues in the last year?,Hooters Casino Hotel Las Vegas,wish I were still in my bed :/,0.6588360667228699,0.4769983291625977,
1866,Has anyone had any bed bug problems or other issues in the last year?,Hooters Casino Hotel Las Vegas,They had 2 girls working,0.5086112022399902,0.4769983291625977,
1867,Has anyone had any bed bug problems or other issues in the last year?,Hooters Casino Hotel Las Vegas,The room has hair,0.4597796201705933,0.4769983291625977,
1868,Has anyone had any bed bug problems or other issues in the last year?,Hooters Casino Hotel Las Vegas,They're dirty and rude,0.4137968420982361,0.4769983291625977,
1869,Has anyone tried the $20 sandwich trick here? Any success?,The Signature at MGM Grand,For the amount they charge you can stay at one of the nicer/upscale hotels,0.6007290482521057,5.459208726882935,
1870,Has anyone tried the $20 sandwich trick here? Any success?,The Signature at MGM Grand,It took everyone getting out of the pool,0.5723878145217896,5.459208726882935,
1871,Has anyone tried the $20 sandwich trick here? Any success?,The Signature at MGM Grand,I only used mine a few times,0.5122177004814148,5.459208726882935,
1872,Has anyone tried the $20 sandwich trick here? Any success?,The Signature at MGM Grand,The floors get very cold,0.3925095498561859,5.459208726882935,
1873,Has anyone tried the $20 sandwich trick here? Any success?,The Signature at MGM Grand,food mediocre,0.3398849666118622,5.459208726882935,
1874,"Has anyone used their food comp from The D here?  If so, how did it work out?",Le Thai,So you can call in and put your name on the wait list and they call you or use the NoWait app,0.7370934486389159,1.6824090480804443,
1875,"Has anyone used their food comp from The D here?  If so, how did it work out?",Le Thai,Try not to deal with him directly,0.6726890802383423,1.6824090480804443,
1876,"Has anyone used their food comp from The D here?  If so, how did it work out?",Le Thai,No good,0.5484545826911926,1.6824090480804443,
1877,"Has anyone used their food comp from The D here?  If so, how did it work out?",Le Thai,Ok food,0.4760977029800415,1.6824090480804443,
1878,"Has anyone used their food comp from The D here?  If so, how did it work out?",Le Thai,awhile,0.4022632539272308,1.6824090480804443,
1879,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,Eat your money back unless you are a monster,0.7517175674438477,0.4902539253234863,
1880,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,make you feel like you spent your money right.....,0.6982354521751404,0.4902539253234863,
1881,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.6731557250022888,0.4902539253234863,
1882,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,steaming hot crab legs ;-),0.4540222585201264,0.4902539253234863,
1883,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,:),,0.4902539253234863,
1884,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,"$8 more you can get unlimited champagne, mimosa or bloody mary for brunch",0.6889294385910034,4.3648760318756095,
1885,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,You will like it!,0.671663761138916,4.3648760318756095,
1886,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,LOL,0.2931893765926361,4.3648760318756095,
1887,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,good-extra,,4.3648760318756095,
1888,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,.,,4.3648760318756095,
1889,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,Next time I will go for the steak not beef Wellington.,0.7952971458435059,5.167506694793701,
1890,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,I only have four words to say...Get the Beef Wellington!!!,0.7312847375869751,5.167506694793701,
1891,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,The breads they bring out are great,0.5250328183174133,5.167506694793701,
1892,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,Charles Narak our waiter was outstanding  as was Steve Quenzer,0.493746280670166,5.167506694793701,
1893,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,Back,0.3105061948299408,5.167506694793701,
1894,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.7673631906509399,2.2177083492279053,
1895,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,I wouldn't feed to a dog! This is a money trap,0.7545855641365051,2.2177083492279053,
1896,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,Every buffet has its pros and cons,0.5826871991157532,2.2177083492279053,
1897,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,*They sell fresh juice,0.480199545621872,2.2177083492279053,
1898,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,cream of the crop,0.3216213285923004,2.2177083492279053,
1899,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,Best Buffet in Vegas!,0.6523006558418274,4.97405743598938,
1900,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,tomahawk ribeye at a buffet,0.5346055030822754,4.97405743598938,
1901,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,Dafuq,,4.97405743598938,
1902,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,:),,4.97405743598938,
1903,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,!,,4.97405743598938,
1904,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,Bellagio coffee is yummy,0.6504431366920471,5.5020718574523935,
1905,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,buffet,0.5332699418067932,5.5020718574523935,
1906,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,Crab legs,0.473297506570816,5.5020718574523935,
1907,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,so beware,0.4194345772266388,5.5020718574523935,
1908,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,bad/different,,5.5020718574523935,
1909,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,you should be ashamed of the fight,0.696563184261322,0.6271889209747314,
1910,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,as they arrive for this weekends,0.590423583984375,0.6271889209747314,
1911,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,"Awful guys, c'mon!",0.5348772406578064,0.6271889209747314,
1912,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,one of the best looking hotels,0.4818488657474518,0.6271889209747314,
1913,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,Skills,0.10069844126701356,0.6271889209747314,
1914,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,"using my ID to CHECK IN on the kiosk, it couldn't recognize my ID, Even one of the Employees had trouble w/ the machine trying to help me. Took awhile but after a few tries for him as well, it finally read it",0.8593678474426271,2.3059604167938232,
1915,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,you can go in and out as many times,0.7640152573585509,2.3059604167938232,
1916,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,They're too cheap to provide any in the rooms,0.7480466961860657,2.3059604167938232,
1917,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,I had no idea Uber and Lyft had designated pick up/drop off areas everywhere on the strip,0.7192277908325195,2.3059604167938232,
1918,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,scan your card then hit the button,0.5697544813156128,2.3059604167938232,
1919,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,pretty cool so far. It looks very fancy,0.7753707766532898,0.5724048614501953,
1920,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,$180 bottle of wine suspiciously while I was not present,0.6967548727989197,0.5724048614501953,
1921,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,It is well worth,0.6706510782241821,0.5724048614501953,
1922,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,Very yummy dish,0.4597167074680328,0.5724048614501953,
1923,"Hi everyone. I understand that this restaurant is consider  fine dining, but like many reviews it sounds like a family friendly place as well. I have a pretty well behaved 7 month old, would be it acceptable to bring her along?",Gordon Ramsay Steak,smoking hot,0.29732057452201843,0.5724048614501953,
1924,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,"Fantastic place to have dinner, whether a celebration is taking place or for no reason at all. I will recommend this to all my friends. The attention to detail put into this place is perfect down to the last detail",0.690270721912384,3.456963539123535,
1925,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,It was a fantastic evening and to top it off GORDON RAMSAY,0.5353378653526306,3.456963539123535,
1926,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,Service was awesome,0.3951627016067505,3.456963539123535,
1927,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,Food was excellent,0.3885458111763001,3.456963539123535,
1928,Hi is there a private dining area for an anniversary celebration with 5-7 people?,Gordon Ramsay Steak,Ignore the snarky hostesses out front,0.3776997327804565,3.456963539123535,
1929,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,"If you are a deal seeker like me,.. Get a Total Rewards credit card and ask for the free high roller tickets and drink coupons",0.6843931078910828,0.7748110294342041,
1930,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,Check groupon for deals before you buy your ticket,0.6269447803497314,0.7748110294342041,
1931,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,Do not pay full price. You will be disappointed.,0.557502031326294,0.7748110294342041,
1932,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,There is no will call so you will be forced to stand in line,0.5372898578643799,0.7748110294342041,
1933,Hi! Does the night tickets of $32 include any beverage? Thanks!,High Roller,through out the Linq selling tickets,0.5296307802200317,0.7748110294342041,
1934,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,Get a ticket ahead of time (at least 3 hours before you want to dine). We got there at 6:30pm on a Thursday and they were already full for the night,0.8936542272567749,9.586666822433473,
1935,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,You will feel rushed if you sit after 9pm,0.8091726899147034,9.586666822433473,
1936,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,Don't bother trying to make sense of the reservation system,0.7228356003761292,9.586666822433473,
1937,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,getting in line around 200-215pm,0.7219349145889282,9.586666822433473,
1938,"Hi,
I made a reservation at 2:45pm Monday through the Opentable, hopefully I can pay at the brunch rate $39.9 and get in before 3pm? Do I still need to get there much earlier than 2:45pm and get in line? Or can I just show up at my reservation time?",Bacchanal Buffet,instead of the weekends,0.5582593083381653,9.586666822433473,
1939,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,Go here for breakfast and ask for the jam! It's so fresh and delicious.,0.6949772834777832,0.4248664379119873,
1940,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,Hope dinner is gonna be equally delicious,0.6342960000038147,0.4248664379119873,
1941,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,Great thanksgiving meal,0.5134305953979492,0.4248664379119873,
1942,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,limited brunch menu,0.4964932203292847,0.4248664379119873,
1943,"Hi, are there any special desserts for a birthday celebration?",Mon Ami Gabi,Excellent service food and location,0.3766060173511505,0.4248664379119873,
1944,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,"If you play MyVegas slots, you can use the points to get two for one cocktails",0.7905843257904053,2.5048048496246342,
1945,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,Look out for the CNF fee and the Garlic Bread charge,0.5809831023216248,2.5048048496246342,
1946,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,Will end up paying over 80$,0.5260815620422363,2.5048048496246342,
1947,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,A burger was over $20 and fries,0.4808973670005798,2.5048048496246342,
1948,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",HEXX kitchen + bar,fast,0.2773432731628418,2.5048048496246342,
1949,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,Yes make a reservation and know that you can get food that accomadates your dietary restrictions,0.8148544430732727,4.032573699951172,
1950,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,You'll wait with all the others,0.7715573310852051,4.032573699951172,
1951,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,it's totally worth,0.5856292843818665,4.032573699951172,
1952,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,eggs Benedict with London broil,0.37365007400512695,4.032573699951172,
1953,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Mon Ami Gabi,Cheers,0.20239464938640594,4.032573699951172,
1954,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,"Tip 1.  Towers n elevators are crazy.  West tower is farthest away from parking structure.  Tip 2. If you waive to have your room made, you get a $10 food credit",0.7343474626541138,3.6201679706573486,
1955,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,They are pimping their timeshares the second you walk in the door (literally),0.6989724636077881,3.6201679706573486,
1956,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,$10 food/ beverage credit when you Go Green by putting a voucher under your door,0.69272780418396,3.6201679706573486,
1957,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,They are poor business people,0.5691385269165039,3.6201679706573486,
1958,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Westgate Las Vegas Resort & Casino,Had an amazing time,0.5046495795249939,3.6201679706573486,
1959,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,all of food is almost same so just go lunch to try for $27 if you guys don't trust my review more than over 2000 reviews,0.8364133834838867,3.538424015045166,
1960,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,You will like it!,0.7789965271949768,3.538424015045166,
1961,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,standard all buffets,0.5153034329414368,3.538424015045166,
1962,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,price,0.2766537070274353,3.538424015045166,
1963,"Hi, do you have the same menu for Christmas eve dinner? If not, which is the menu, and how much it will cost? Do you have reservations?",Wicked Spoon,good-extra,,3.538424015045166,
1964,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,Eat your money back unless you are a monster,0.7481942772865295,0.6359775066375732,
1965,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.7269628047943115,0.6359775066375732,
1966,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,I wouldn't feed to a dog! This is a money trap,0.7244685888290405,0.6359775066375732,
1967,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,Every buffet has its pros and cons,0.5795449614524841,0.6359775066375732,
1968,"Hi, do you have the same menu for Christmas eve? If not, which is the menu, and how much it will cost? Do you have reservations?",Bacchanal Buffet,*They sell fresh juice,0.4821978807449341,0.6359775066375732,
1969,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,Customer service is seriously sucks!  They suck at updating or talking to us as to whats going on,0.7487111091613771,0.9728899002075196,
1970,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,there was hardly anyone in line and the tables are empty,0.7140647768974304,0.9728899002075196,
1971,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,"it's all you can drink too, including wine & beer!",0.6851961016654968,0.9728899002075196,
1972,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,one of the best buffets,0.5341677069664001,0.9728899002075196,
1973,Hi. I was wondering how much per person is the buffet?? Party of 15people. 13 adults and 2kids. I tried to look for email or anyone i could contact on the website but found none.,Studio B Buffet,Attack the buffet in sections and take small portions,0.4731610417366028,0.9728899002075196,
1974,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,"All you can drink, wine and beer?!",0.7873802781105042,0.4539036750793457,
1975,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,Free beer and wine!  Great variety of food! :) my fave Vegas buffet!,0.7520136833190918,0.4539036750793457,
1976,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,Free beer and wine included with the buffet!,0.7499452829360962,0.4539036750793457,
1977,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,ayce drink select wine or beer,0.7313303947448729,0.4539036750793457,
1978,Hi. Is the complimentary beer and wine everyday?,Studio B Buffet,Awesome fresh selection and all u,0.4752648174762726,0.4539036750793457,
1979,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,The best buffet in vegas! I've been for breakfast and dinner.,0.7893574833869934,1.7492151260375977,
1980,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,Ask for a look at the buffet,0.7605932354927063,1.7492151260375977,
1981,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,Then you can eat here for dinner,0.7350687384605408,1.7492151260375977,
1982,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,tomahawk ribeye at a buffet,0.6533598303794861,1.7492151260375977,
1983,Hi. What is the cost for the dinner buffet?,Bacchanal Buffet,!,,1.7492151260375977,
1984,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,Try not to sit in the back corner booths near the Mediterranean food. The older asian lady with shoulder length black hair was extremely rude,0.6999962329864502,0.5767819881439209,
1985,Hi. What types of food are offered during the Monday- Thursday lunch? Prime rib and crab legs?.. Still $16.99? Tks! =),Studio B Buffet,Quality has declined - they offer those skinny half snow crab legs,0.6450330018997192,0.5767819881439209,
