,question,business,answer,similarity,execution_time_in_sec
2605,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 45 per person or per group ? [SEP] the cost per person,0.8685852289199829,5.788600921630859
2606,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 25 per person or $ 35 per person,0.8313996195793152,5.788600921630859
2607,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,45 per person,0.8313995599746704,5.788600921630859
2608,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 52 per person,0.8313995599746704,5.788600921630859
2609,If there's a group of 10 or more at night and we want the open bar is it $45 per person or per group?,High Roller,$ 38 bucks per person at night and $ 53,0.7142520546913147,5.788600921630859
2610,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,dinner price,0.6787980794906616,15.780828952789307
2611,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,lunch price,0.6323747038841248,15.780828952789307
2612,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,lunch price,0.6323747038841248,15.780828952789307
2613,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,lunch price,0.6323747038841248,15.780828952789307
2614,"If we arrive and pay at 2:30pm to get in, will they charge us the lunch or dinner price? How would they differentiate me between people who arrive at 3pm and pay dinner price when I go to get my food?",Bacchanal Buffet,$ 37,,15.780828952789307
2615,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,will everything still be fresh and will all the food still be there or will they run out of some stuff ? [SEP] i still can ' t get over it .,0.8104134202003479,14.28484582901001
2616,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,4pm and i still had to wait for a bit,0.7425935864448547,14.28484582901001
2617,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,there were still atleast a 100 + people still waiting in line to get in .,0.7179756760597229,14.28484582901001
2618,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,ok the food should be good still,0.7110426425933838,14.28484582901001
2619,If we go around 8pm will everything still be fresh and will all the food still be there or will they run out of some stuff?,Bacchanal Buffet,sunday,,14.28484582901001
2620,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,sunday seafood buffet - always great,0.6002407073974609,7.229105710983276
2621,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,if you ' re not able to come until the weekend,0.477211594581604,7.229105710983276
2622,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,i always come for the sunday,0.46184808015823364,7.229105710983276
2623,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,it ' s not so crowded,0.25198879837989807,7.229105710983276
2624,"If you come for Sunday brunch around 10:30, will they ask you to leave when the seafood lunch starts?",Studio B Buffet,they,,7.229105710983276
2625,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,"there are more then large enough for one person , or good for multiple people to share",0.5839241743087769,4.941806077957153
2626,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,large group was that we had almost every appetizer to share,0.5692431926727295,4.941806077957153
2627,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,we could have split it,0.5675438642501831,4.941806077957153
2628,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,two,0.3290717899799347,4.941806077957153
2629,"If you have a group of 10, will they split your check per person?",HEXX kitchen + bar,30,,4.941806077957153
2630,If you have a reservation through open table where do you go?,Bacchanal Buffet,near the kiosk,0.3182995915412903,13.72821593284607
2631,If you have a reservation through open table where do you go?,Bacchanal Buffet,not even a line if you are willing to wait,0.31752100586891174,13.72821593284607
2632,If you have a reservation through open table where do you go?,Bacchanal Buffet,kiosks,0.2753618657588959,13.72821593284607
2633,If you have a reservation through open table where do you go?,Bacchanal Buffet,monitors,0.036173053085803986,13.72821593284607
2634,If you have a reservation through open table where do you go?,Bacchanal Buffet,they,,13.72821593284607
2635,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,you have access to the signature pool plus the mgm pool,0.6733507513999939,6.016961097717285
2636,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,had access to mgm pools,0.6685651540756226,6.016961097717285
2637,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,we had the easy access to get to the mgm casino,0.5964974164962769,6.016961097717285
2638,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,"guests have a direct walk way to mgm grand , including access to mgm ' s pool",0.5741458535194397,6.016961097717285
2639,If you stay at the MGM signature do you have access to the mgm pool?,The Signature at MGM Grand,you can use the mgm pool,0.5198526978492737,6.016961097717285
2640,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,5 : 30 pm,0.961117684841156,13.813575029373169
2641,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,"4 pm and 4 : 30 pm , there was still no line - up and the restaurant was half empty .",0.9194179177284241,13.813575029373169
2642,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,we been waiting since 12pm,0.9061098098754883,13.813575029373169
2643,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,3 : 30 pm : seated !,0.8448783755302429,13.813575029373169
2644,If you're close at 10 pm will we be able to get in at 9:50 pm?,Bacchanal Buffet,they,,13.813575029373169
2645,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,"if you come early and are a group of only girls , entrance is easy",0.5765849351882935,7.480082035064697
2646,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,it was worth the price of admission alone . . . i had a blast at this club . . . it ' s just a bigger marquee with no outside,0.5418624877929688,7.480082035064697
2647,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,no cover charge,0.49022427201271057,7.480082035064697
2648,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,everybody is going there to hopefully see their favorite dj,0.42815926671028137,7.480082035064697
2649,If your are not there to see a specific DJ how much is the entrance charge?,Hakkasan Nightclub,low down,0.16260284185409546,7.480082035064697
2650,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,in groupon there is a certain offer that says in the fine print the promotional value expires oct 1,0.8537729382514954,15.220024585723877
2651,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,the promotional value expires oct 1,0.8410206437110901,15.220024585723877
2652,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,the groupon deal works out to be $ 44,0.3214944005012512,15.220024585723877
2653,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,cheaper,0.31897154450416565,15.220024585723877
2654,"In Groupon There is a certain offer that says in the fine print the promotional value expires oct 1 but the amount paid doesn't not expire, my question is if I buy it will I be able to use it when I go in November?",Bacchanal Buffet,you,,15.220024585723877
2655,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,not your typical buffer offerings,0.78148353099823,13.176990270614624
2656,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,$ 70 dollar buffer including gratuity,0.6681944727897644,13.176990270614624
2657,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,normal,0.2512231469154358,13.176990270614624
2658,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,breakfast,0.17027011513710022,13.176990270614624
2659,Is 60$ including the seafood or just regular buffer?,Bacchanal Buffet,lavish,0.08966076374053955,13.176990270614624
2660,Is Citizen R+D still a place?,Citizen Public House,citizen something special,0.4290199279785156,5.2975146770477295
2661,Is Citizen R+D still a place?,Citizen Public House,have not yet decided if it is somewhere i ' d go again,0.4210202693939209,5.2975146770477295
2662,Is Citizen R+D still a place?,Citizen Public House,try it out,0.18530964851379395,5.2975146770477295
2663,Is Citizen R+D still a place?,Citizen Public House,can,,5.2975146770477295
2664,Is Citizen R+D still a place?,Citizen Public House,not it,,5.2975146770477295
2665,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,they even have dim sum ( for dinner,0.7004236578941345,14.232670545578003
2666,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,if i wanted bad dim sum i can get it a buck each at dim sum express,0.6536070704460144,14.232670545578003
2667,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,"$ 80 + for two ) , but the available options were worth it",0.6132992506027222,14.232670545578003
2668,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,the,,14.232670545578003
2669,"Is Dim Sum usually available during both the weekday and weekend brunch AND dinner? If so, what are the dim sum options available?",Bacchanal Buffet,if,,14.232670545578003
2670,Is Friday considered weekday - with weekday price for lunch/dinner? If I pay around 4pm do I pay dinner price or brunch price?,Bacchanal Buffet,the price i think just to high for weekday,0.826060950756073,14.645164728164673
2671,Is Friday considered weekday - with weekday price for lunch/dinner? If I pay around 4pm do I pay dinner price or brunch price?,Bacchanal Buffet,friday considered weekday - with weekday price for lunch / dinner,0.7828134894371033,14.645164728164673
2672,Is Friday considered weekday - with weekday price for lunch/dinner? If I pay around 4pm do I pay dinner price or brunch price?,Bacchanal Buffet,brunch price,0.7393720149993896,14.645164728164673
2673,Is Friday considered weekday - with weekday price for lunch/dinner? If I pay around 4pm do I pay dinner price or brunch price?,Bacchanal Buffet,lunch price for dinner,0.6694552302360535,14.645164728164673
2674,Is Friday considered weekday - with weekday price for lunch/dinner? If I pay around 4pm do I pay dinner price or brunch price?,Bacchanal Buffet,lunch,0.42327985167503357,14.645164728164673
2675,Is Meat and Potatoes having a feast of the seven fishes on Dec 24?,Meat & Potatoes,it was a flavorful feast,0.6549280881881714,5.499304294586182
2676,Is Meat and Potatoes having a feast of the seven fishes on Dec 24?,Meat & Potatoes,we usually dine at meat and potatoes a few times a year,0.5559298396110535,5.499304294586182
2677,Is Meat and Potatoes having a feast of the seven fishes on Dec 24?,Meat & Potatoes,great sunday brunch at meat & potatoes,0.5265528559684753,5.499304294586182
2678,Is Meat and Potatoes having a feast of the seven fishes on Dec 24?,Meat & Potatoes,had an amazing dinner last night,0.4034034013748169,5.499304294586182
2679,Is Meat and Potatoes having a feast of the seven fishes on Dec 24?,Meat & Potatoes,jan ordered the brussel sprout appetizer,0.3578678071498871,5.499304294586182
2680,Is Raku closed for renovations?,Raku,the first time was before they did the renovation,0.7954728603363037,5.440440893173218
2681,Is Raku closed for renovations?,Raku,it was closed by the time i finished dinner,0.49209654331207275,5.440440893173218
2682,Is Raku closed for renovations?,Raku,visit,0.1767086237668991,5.440440893173218
2683,Is Raku closed for renovations?,Raku,two,0.11151780188083649,5.440440893173218
2684,Is Raku closed for renovations?,Raku,raku,0.06571530550718307,5.440440893173218
2685,Is The Linq smokey? Concerned with smokey rooms since it was once an older hotel/casino.,The LINQ Hotel & Casino,it isn ' t as smokey,0.9611892700195312,6.990226984024048
2686,Is The Linq smokey? Concerned with smokey rooms since it was once an older hotel/casino.,The LINQ Hotel & Casino,not big on the smokey smell,0.8613387942314148,6.990226984024048
2687,Is The Linq smokey? Concerned with smokey rooms since it was once an older hotel/casino.,The LINQ Hotel & Casino,don ' t like casinos because of the smoke,0.8215875625610352,6.990226984024048
2688,Is The Linq smokey? Concerned with smokey rooms since it was once an older hotel/casino.,The LINQ Hotel & Casino,"i can ' t smoke my cigar at the black jack table , but the guy sitting next to me can smoke a cigarette",0.7885266542434692,6.990226984024048
2689,Is The Linq smokey? Concerned with smokey rooms since it was once an older hotel/casino.,The LINQ Hotel & Casino,please do not let your guests smoke right next to the line for check - in reservations,0.5172150135040283,6.990226984024048
2690,Is any restriction for age?,Gangnam Asian BBQ Dining,dietary restrictions,0.5539116263389587,5.739295482635498
2691,Is any restriction for age?,Gangnam Asian BBQ Dining,no mention of any restrictions on their website,0.49845755100250244,5.739295482635498
2692,Is any restriction for age?,Gangnam Asian BBQ Dining,not to the point of aged meats,0.462691068649292,5.739295482635498
2693,Is any restriction for age?,Gangnam Asian BBQ Dining,minimum of 2 bbq dishes,0.3218536376953125,5.739295482635498
2694,Is any restriction for age?,Gangnam Asian BBQ Dining,there ' s not much variety,0.15075629949569702,5.739295482635498
2695,Is anything on the menu made for vegans?,The Arrogant Butcher,i wish there were more vegetarian / vegan options,0.7373061776161194,5.482093095779419
2696,Is anything on the menu made for vegans?,The Arrogant Butcher,"no vegan , vegetarian or gluten free options",0.7228371500968933,5.482093095779419
2697,Is anything on the menu made for vegans?,The Arrogant Butcher,vegetarian,0.6693483591079712,5.482093095779419
2698,Is anything on the menu made for vegans?,The Arrogant Butcher,not many options,0.30037638545036316,5.482093095779419
2699,Is anything on the menu made for vegans?,The Arrogant Butcher,fresh options,0.280819833278656,5.482093095779419
2700,Is bingo played here if so what time?,MGM Grand Hotel,i enjoy playing poker,0.6756086349487305,9.119566917419434
2701,Is bingo played here if so what time?,MGM Grand Hotel,play poker,0.6729910373687744,9.119566917419434
2702,Is bingo played here if so what time?,MGM Grand Hotel,i played a bit of poker here but they don ' t have a dedicated poker room,0.6667836904525757,9.119566917419434
2703,Is bingo played here if so what time?,MGM Grand Hotel,hakkasan was fun the first night,0.38463494181632996,9.119566917419434
2704,Is bingo played here if so what time?,MGM Grand Hotel,over the weekend,0.16486352682113647,9.119566917419434
2705,Is breakfast free everyday you stay?,Westgate Las Vegas Resort & Casino,got free breakfast for 2,0.7337731122970581,5.536128520965576
2706,Is breakfast free everyday you stay?,Westgate Las Vegas Resort & Casino,free buffet breakfast,0.6575846672058105,5.536128520965576
2707,Is breakfast free everyday you stay?,Westgate Las Vegas Resort & Casino,every since the first night of our stay we were constantly harassed by hotel employees promising us free breakfast,0.6182270050048828,5.536128520965576
2708,Is breakfast free everyday you stay?,Westgate Las Vegas Resort & Casino,the next day we had the breakfast buffet,0.606681764125824,5.536128520965576
2709,Is breakfast free everyday you stay?,Westgate Las Vegas Resort & Casino,there was no breakfast in my order,0.5659999251365662,5.536128520965576
2710,Is buffet more on Easter?,Bacchanal Buffet,they charge you $ 20 extra,0.1588832437992096,13.073122262954712
2711,Is buffet more on Easter?,Bacchanal Buffet,went for easter,0.10803141444921494,13.073122262954712
2712,Is buffet more on Easter?,Bacchanal Buffet,$ 49 . 99 a person,0.022236209362745285,13.073122262954712
2713,Is buffet more on Easter?,Bacchanal Buffet,because it was easter,,13.073122262954712
2714,Is buffet more on Easter?,Bacchanal Buffet,an easter sunday,,13.073122262954712
2715,Is christina wilson still the head chef?,Gordon Ramsay Steak,christina,0.6782249808311462,8.486932754516602
2716,Is christina wilson still the head chef?,Gordon Ramsay Steak,she won the head chef position,0.6225466132164001,8.486932754516602
2717,Is christina wilson still the head chef?,Gordon Ramsay Steak,bravo chef ramsey,0.5280530452728271,8.486932754516602
2718,Is christina wilson still the head chef?,Gordon Ramsay Steak,definitely a genius in the kitchen,0.36670252680778503,8.486932754516602
2719,Is christina wilson still the head chef?,Gordon Ramsay Steak,sad,0.21425208449363708,8.486932754516602
2720,Is coming here just desert and wine around 7pm acceptable?,Eiffel Tower,you ' ll get a perfect view of the fountain show with your dinner,0.497831255197525,5.7522969245910645
2721,Is coming here just desert and wine around 7pm acceptable?,Eiffel Tower,desert,0.47464966773986816,5.7522969245910645
2722,Is coming here just desert and wine around 7pm acceptable?,Eiffel Tower,you get to watch the fountain show every fifteen minutes,0.4257625639438629,5.7522969245910645
2723,Is coming here just desert and wine around 7pm acceptable?,Eiffel Tower,not bad,0.26987123489379883,5.7522969245910645
2724,Is coming here just desert and wine around 7pm acceptable?,Eiffel Tower,monday,,5.7522969245910645
2725,"Is crab legs available for brunch today, Sun, 9/16?",The Buffet at Bellagio,"crab legs available for brunch today , sun , 9 / 16 ? [SEP]",0.6515358686447144,8.370629787445068
2726,"Is crab legs available for brunch today, Sun, 9/16?",The Buffet at Bellagio,there wasn ' t even crab legs or steak tartar for brunch,0.5917249917984009,8.370629787445068
2727,"Is crab legs available for brunch today, Sun, 9/16?",The Buffet at Bellagio,squash was available during lunch,0.48518553376197815,8.370629787445068
2728,"Is crab legs available for brunch today, Sun, 9/16?",The Buffet at Bellagio,champagne brunch is on sat & sun,0.4495869278907776,8.370629787445068
2729,"Is crab legs available for brunch today, Sun, 9/16?",The Buffet at Bellagio,sunday,,8.370629787445068
2730,Is crab served at brunch during the week?,Wicked Spoon,maybe some crab cakes or crab legs,0.658715009689331,11.536338806152344
2731,Is crab served at brunch during the week?,Wicked Spoon,crab legs and seafood items were available from the dinner options,0.6573514938354492,11.536338806152344
2732,Is crab served at brunch during the week?,Wicked Spoon,the week day brunch actually has more variety and quality,0.6550258994102478,11.536338806152344
2733,Is crab served at brunch during the week?,Wicked Spoon,crab legs were very small,0.4977112114429474,11.536338806152344
2734,Is crab served at brunch during the week?,Wicked Spoon,no crabs,0.4748322069644928,11.536338806152344
2735,Is downtown really infested with Grasshoppers right now?,Fremont Street Experience,flower power covered beetles,0.5936036705970764,5.769383192062378
2736,Is downtown really infested with Grasshoppers right now?,Fremont Street Experience,"the one we saw was all cartoon / computer graphic bugs , frogs , and snakes moving around",0.5878316760063171,5.769383192062378
2737,Is downtown really infested with Grasshoppers right now?,Fremont Street Experience,once things start to die down around there at the end of the night,0.3658137917518616,5.769383192062378
2738,Is downtown really infested with Grasshoppers right now?,Fremont Street Experience,zip - line right down fremont street,0.2788321375846863,5.769383192062378
2739,Is downtown really infested with Grasshoppers right now?,Fremont Street Experience,container park,0.20397350192070007,5.769383192062378
2740,Is happy hour still 4-7? Drinks on happy hour also? Party of 8-10 need reservations?,Soho Japanese Restaurant,make sure to go during happy hour ( 4 - 7 ) when everything on the happy hour menu is $ 5,0.8296636343002319,5.462564945220947
2741,Is happy hour still 4-7? Drinks on happy hour also? Party of 8-10 need reservations?,Soho Japanese Restaurant,we went during happy hour and ordered just about everything on the happy hour menu,0.8111788630485535,5.462564945220947
2742,Is happy hour still 4-7? Drinks on happy hour also? Party of 8-10 need reservations?,Soho Japanese Restaurant,4 - 7 ? drinks on happy hour also ? party of 8 - 10 need reservations ? [SEP],0.7307997345924377,5.462564945220947
2743,Is happy hour still 4-7? Drinks on happy hour also? Party of 8-10 need reservations?,Soho Japanese Restaurant,5 - 7,,5.462564945220947
2744,Is happy hour still 4-7? Drinks on happy hour also? Party of 8-10 need reservations?,Soho Japanese Restaurant,5,,5.462564945220947
2745,Is it All You Can Eat?,Gangnam Asian BBQ Dining,come here and eat,0.5292249917984009,5.386509895324707
2746,Is it All You Can Eat?,Gangnam Asian BBQ Dining,get to cook your own food,0.45278027653694153,5.386509895324707
2747,Is it All You Can Eat?,Gangnam Asian BBQ Dining,very happy eating,0.4454598128795624,5.386509895324707
2748,Is it All You Can Eat?,Gangnam Asian BBQ Dining,awesome,0.11713097989559174,5.386509895324707
2749,Is it All You Can Eat?,Gangnam Asian BBQ Dining,it ' s not,,5.386509895324707
2750,Is it a buffet?,Gen Korean BBQ House,it is like buffet,0.9726288914680481,5.502047777175903
2751,Is it a buffet?,Gen Korean BBQ House,lunch buffet is great,0.9238653182983398,5.502047777175903
2752,Is it a buffet?,Gen Korean BBQ House,the buffet was excellent,0.8926637172698975,5.502047777175903
2753,Is it a buffet?,Gen Korean BBQ House,not like typical korean buffet,0.8099765777587891,5.502047777175903
2754,Is it a buffet?,Gen Korean BBQ House,$ 14 . 99,,5.502047777175903
2755,Is it a good idea to make a reservation here?,Gordon Ramsay Steak,be sure to make a reservation !,0.7443994283676147,8.102333068847656
2756,Is it a good idea to make a reservation here?,Gordon Ramsay Steak,be sure to make s reservation,0.7443994283676147,8.102333068847656
2757,Is it a good idea to make a reservation here?,Gordon Ramsay Steak,"if you don ' t want this , i would tell them when i make the reservation",0.7218308448791504,8.102333068847656
2758,Is it a good idea to make a reservation here?,Gordon Ramsay Steak,it was a good thing,0.564905047416687,8.102333068847656
2759,Is it a good idea to make a reservation here?,Gordon Ramsay Steak,i liked this place,0.4734463691711426,8.102333068847656
2760,Is it busy / have long wait lines during Sunday dinner 4-5 pm? Recommend Sunday or Monday dinner to avoid long lines?,Bacchanal Buffet,monday,,13.637096405029297
2761,Is it busy / have long wait lines during Sunday dinner 4-5 pm? Recommend Sunday or Monday dinner to avoid long lines?,Bacchanal Buffet,monday,,13.637096405029297
2762,Is it busy / have long wait lines during Sunday dinner 4-5 pm? Recommend Sunday or Monday dinner to avoid long lines?,Bacchanal Buffet,sunday,,13.637096405029297
2763,Is it busy / have long wait lines during Sunday dinner 4-5 pm? Recommend Sunday or Monday dinner to avoid long lines?,Bacchanal Buffet,sunday,,13.637096405029297
2764,Is it busy / have long wait lines during Sunday dinner 4-5 pm? Recommend Sunday or Monday dinner to avoid long lines?,Bacchanal Buffet,monday,,13.637096405029297
2765,Is it busy during brunch?,Meat & Potatoes,it wasn ' t busy,0.7850669622421265,5.2107462882995605
2766,Is it busy during brunch?,Meat & Potatoes,not busy at all,0.7850669622421265,5.2107462882995605
2767,Is it busy during brunch?,Meat & Potatoes,it ' s brunch,0.7483524084091187,5.2107462882995605
2768,Is it busy during brunch?,Meat & Potatoes,both were great,0.2480660378932953,5.2107462882995605
2769,Is it busy during brunch?,Meat & Potatoes,it was all about that,,5.2107462882995605
2770,Is it dog friendly?,Four Peaks Brewing,not a dog friendly patio,0.905164361000061,5.250828266143799
2771,Is it dog friendly?,Four Peaks Brewing,if only they allowed me to bring my dog,0.7113565802574158,5.250828266143799
2772,Is it dog friendly?,Four Peaks Brewing,not friendly,0.5798235535621643,5.250828266143799
2773,Is it dog friendly?,Four Peaks Brewing,wish they would allow you to bring dogs on the patio,0.567055344581604,5.250828266143799
2774,Is it dog friendly?,Four Peaks Brewing,get a growler,0.315784215927124,5.250828266143799
2775,Is it half-price for kids age 11 or not? There are conflicting information in various places? Thanks.,The Buffet at Bellagio,half - price for kids age 11 or not ? there are conflicting information in various places ? thanks . [SEP] there its variety of different kinds of foods .,0.8686785101890564,9.428175687789917
2776,Is it half-price for kids age 11 or not? There are conflicting information in various places? Thanks.,The Buffet at Bellagio,"half - price for kids age 11 or not ? there are conflicting information in various places ? thanks . [SEP] for example , breakfast , lunch , and dinner menus have different kinds of food ; in addition , they have copious amounts of food of different countries , which gave us a lot of choice",0.7816849946975708,9.428175687789917
2777,Is it half-price for kids age 11 or not? There are conflicting information in various places? Thanks.,The Buffet at Bellagio,half - price for kids age 11 or not ? there are conflicting information in various places ? thanks . [SEP] i understand that the next persons experience may be different due to different people working different shifts . . . but the lack of quality to the food,0.7544819712638855,9.428175687789917
2778,Is it half-price for kids age 11 or not? There are conflicting information in various places? Thanks.,The Buffet at Bellagio,"can ' t put an age on it as some children of similar ages consume a lot of food "" .",0.5458533763885498,9.428175687789917
2779,Is it half-price for kids age 11 or not? There are conflicting information in various places? Thanks.,The Buffet at Bellagio,11,,9.428175687789917
2780,Is it hard to get a cab after you eat?,The Peppermill Restaurant & Fireside Lounge,take a cab,0.7774003744125366,6.244300603866577
2781,Is it hard to get a cab after you eat?,The Peppermill Restaurant & Fireside Lounge,i wouldn ' t walk down there late at night ; take a cab,0.7401147484779358,6.244300603866577
2782,Is it hard to get a cab after you eat?,The Peppermill Restaurant & Fireside Lounge,we took a cab here .,0.714638888835907,6.244300603866577
2783,Is it hard to get a cab after you eat?,The Peppermill Restaurant & Fireside Lounge,we were actually headed to a different restaurant,0.41417232155799866,6.244300603866577
2784,Is it hard to get a cab after you eat?,The Peppermill Restaurant & Fireside Lounge,based,0.03422341123223305,6.244300603866577
2785,Is it in the strip?,"South Point Hotel, Casino & Spa",off the strip,1.0,5.0664143562316895
2786,Is it in the strip?,"South Point Hotel, Casino & Spa",stay on the strip or off the strip,0.9804520010948181,5.0664143562316895
2787,Is it in the strip?,"South Point Hotel, Casino & Spa",if you will be spending most of your time on the strip you are better off staying on the strip,0.8272476196289062,5.0664143562316895
2788,Is it in the strip?,"South Point Hotel, Casino & Spa",an easy drive to the strip,0.4815053641796112,5.0664143562316895
2789,Is it in the strip?,"South Point Hotel, Casino & Spa",not,,5.0664143562316895
2790,Is it recommended to make a reservation for brunch on Sundays? Is it possible to just walk in? We are arriving that day and not completely sure what time we will be able to get there.,LAVO Italian Restaurant & Lounge,not completely sure what time we will be able to get there . [SEP] two of my friends came to vegas from denver for the weekend to party the night away as it was my bff ' s birthday . . . so prior to arriving ( as always ) i got us on a promoters guest list annnnd we were told we would be receiving free open bar ( free drinks ) from 11pm to 12am soooo we promptly arrived at 10 : 45pm,0.7662360668182373,7.973817348480225
2791,Is it recommended to make a reservation for brunch on Sundays? Is it possible to just walk in? We are arriving that day and not completely sure what time we will be able to get there.,LAVO Italian Restaurant & Lounge,"i would definitely recommend coming here for just drinks or even happy hour , but do not eat dinner here or you will be disappointed",0.7325891256332397,7.973817348480225
2792,Is it recommended to make a reservation for brunch on Sundays? Is it possible to just walk in? We are arriving that day and not completely sure what time we will be able to get there.,LAVO Italian Restaurant & Lounge,don ' t go without a reservation,0.577087938785553,7.973817348480225
2793,Is it recommended to make a reservation for brunch on Sundays? Is it possible to just walk in? We are arriving that day and not completely sure what time we will be able to get there.,LAVO Italian Restaurant & Lounge,this is definitely the place .,0.4918879270553589,7.973817348480225
2794,Is it recommended to make a reservation for brunch on Sundays? Is it possible to just walk in? We are arriving that day and not completely sure what time we will be able to get there.,LAVO Italian Restaurant & Lounge,we decided against it,0.33441638946533203,7.973817348480225
2795,Is it same price for children?,Bacchanal Buffet,two children,0.8538168668746948,13.096418380737305
2796,Is it same price for children?,Bacchanal Buffet,they also charged my 9 year old the same adult price when it should have been the children ' s price,0.7736530303955078,13.096418380737305
2797,Is it same price for children?,Bacchanal Buffet,half,0.08982157707214355,13.096418380737305
2798,Is it same price for children?,Bacchanal Buffet,half,0.08982157707214355,13.096418380737305
2799,Is it same price for children?,Bacchanal Buffet,$ 25,,13.096418380737305
2800,Is it still all you can drink for the prime rib brunch on a Friday?,Studio B Buffet,we came for the prime rib brunch buffet,0.8527494072914124,6.304179430007935
2801,Is it still all you can drink for the prime rib brunch on a Friday?,Studio B Buffet,seafood,0.35031792521476746,6.304179430007935
2802,Is it still all you can drink for the prime rib brunch on a Friday?,Studio B Buffet,we had the seafood,0.35031792521476746,6.304179430007935
2803,Is it still all you can drink for the prime rib brunch on a Friday?,Studio B Buffet,i always come for the sunday,0.32581961154937744,6.304179430007935
2804,Is it still all you can drink for the prime rib brunch on a Friday?,Studio B Buffet,$ 37 . 99,,6.304179430007935
2805,Is it the same price for a 4 year old?,Bacchanal Buffet,at least my 2 year old was free,0.7629354000091553,13.291382789611816
2806,Is it the same price for a 4 year old?,Bacchanal Buffet,they also charged my 9 year old the same adult price when it should have been the children ' s price,0.7570152878761292,13.291382789611816
2807,Is it the same price for a 4 year old?,Bacchanal Buffet,$ 500 dollars,0.2384071797132492,13.291382789611816
