,question,business,answer,similarity,execution_time_in_sec,human_rating
2117,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,you can go in and out as many times,0.7689833913778441,0.5113759040832521,
2118,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,I had no idea Uber and Lyft had designated pick up/drop off areas everywhere on the strip,0.766733762195674,0.5113759040832521,
2119,How is their Parking?,Gangnam Asian BBQ Dining,Great food,0.6788617598332621,0.44116616249084495,
2120,How is their Parking?,Gangnam Asian BBQ Dining,Very good,0.60014297753682,0.44116616249084495,
2121,How is their Parking?,Gangnam Asian BBQ Dining,at the parking lot,0.59187644494273,0.44116616249084495,
2122,How is their Parking?,Gangnam Asian BBQ Dining,Parking sucks though.,0.591644326356094,0.44116616249084495,
2123,How is their Parking?,Gangnam Asian BBQ Dining,Fantastic food,0.588611413144371,0.44116616249084495,
2124,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,Weekday brunch ends at 2 pm,0.8571693229540319,0.6028032302856451,
2125,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,A little pricey,0.8318278600155591,0.6028032302856451,
2126,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,If you are going for Sunday brunch,0.8313707071526691,0.6028032302856451,
2127,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,3 stars for the deserts and glass bottled water,0.8308784081646501,0.6028032302856451,
2128,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,"my girl & I still think that the Studio B Buffet at the M Resort is way better.

Maybe it's a dinner thing for them  but they didn't have crab legs on their lunch menu",0.8298905318133091,0.6028032302856451,
2129,How late is the kitchen open?,Cornish Pasty,as the workers want to go home or out too!,0.725054254058808,0.384298086166382,
2130,How late is the kitchen open?,Cornish Pasty,!,0.717892066239838,0.384298086166382,
2131,How late is the kitchen open?,Cornish Pasty,Hard place to find. But once you do it is well worth it. Great music. A little whole in the wall. Try the fries,0.7161166186200151,0.384298086166382,
2132,How late is the kitchen open?,Cornish Pasty,enter on the door closest to the patio outside on your left,0.714977143152088,0.384298086166382,
2133,How late is the kitchen open?,Cornish Pasty,too,0.712995840762507,0.384298086166382,
2134,How long are the lines?,The Buffet at Bellagio,Be aware that you will be in line for awhile,0.735100920192582,0.33170223236084,
2135,How long are the lines?,The Buffet at Bellagio,Long lines,0.6995646726633971,0.33170223236084,
2136,How long are the lines?,The Buffet at Bellagio,OMG the line is so damn long,0.698351398152385,0.33170223236084,
2137,How long are the lines?,The Buffet at Bellagio,"Remember- as soon as you get in you get to eat, so the line is worth it",0.696915977522932,0.33170223236084,
2138,How long are the lines?,The Buffet at Bellagio,Scratch that.....line too long and I'm too hungry,0.695612744393318,0.33170223236084,
2139,How long does omakase take?,Raku,Raku,0.7709086899225791,1.93455719947815,
2140,How long does omakase take?,Raku,if you don't want them to yell at you about no sharing allowed,0.7181296361877769,1.93455719947815,
2141,How long does omakase take?,Raku,Don't worry,0.71642460956074,1.93455719947815,
2142,How long does omakase take?,Raku,"If you're unsure of what to order, I would do omakase",0.714685894116669,1.93455719947815,
2143,How long does omakase take?,Raku,uni or foie gras,0.6751432623086079,1.93455719947815,
2144,How long is it and what the price for tickets?,High Roller,Do not pay full price. You will be disappointed.,0.8166891896959608,0.365344047546387,
2145,How long is it and what the price for tickets?,High Roller,not worth the price,0.799158599726138,0.365344047546387,
2146,How long is it and what the price for tickets?,High Roller,half price ticket place,0.7910527418758209,0.365344047546387,
2147,How long is it and what the price for tickets?,High Roller,Book online ahead of time for a bigger discount,0.777844434104213,0.365344047546387,
2148,How long is it and what the price for tickets?,High Roller,"up for rewards programs, vouchers, etc. or book online for a discounted rate",0.7756986994006171,0.365344047546387,
2149,How long is the ride?,High Roller,great to ride during the day too.,0.7810393459272499,0.364006519317627,
2150,How long is the ride?,High Roller,It's a 30 min ride,0.7478071026666581,0.364006519317627,
2151,How long is the ride?,High Roller,just board your pod with a pre purchased drink from the bar prior to boarding,0.7343964421104549,0.364006519317627,
2152,How long is the ride?,High Roller,A little over priced,0.725938288346604,0.364006519317627,
2153,How long is the ride?,High Roller,If you go for the happy hour ride,0.719635473058475,0.364006519317627,
2154,How long is this?,Cirque du Soleil - Zumanity,without any sleaziness,0.6877364562874161,0.407332897186279,
2155,How long is this?,Cirque du Soleil - Zumanity,Always a good show,0.678529845928246,0.407332897186279,
2156,How long is this?,Cirque du Soleil - Zumanity,You will only enjoy it if you come with an open mind,0.674482903967668,0.407332897186279,
2157,How long is this?,Cirque du Soleil - Zumanity,tickets for attending my resort tour presentation,0.6715128365774939,0.407332897186279,
2158,How long is this?,Cirque du Soleil - Zumanity,risquÃ© show,0.6702860672569251,0.407332897186279,
2159,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,instead of the weekends,0.870403169183566,0.4930419921875,
2160,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,Massive great food selection. Long lines on weekends that can go as long as two hours. If you're doing the 24r buffet thing,0.8515353357499291,0.4930419921875,
2161,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,No beuno,0.844663828307955,0.4930419921875,
2162,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,Definitely the best buffet in town,0.8435126313820172,0.4930419921875,
2163,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,The line gets crazy,0.8431780632680971,0.4930419921875,
2164,How loud is it in the dining area?,STK Las Vegas,Not much room between seating areas,0.7536326888763248,0.367532253265381,
2165,How loud is it in the dining area?,STK Las Vegas,someone standing in front of the bathroom,0.7473721406401591,0.367532253265381,
2166,How loud is it in the dining area?,STK Las Vegas,music,0.745583540949356,0.367532253265381,
2167,How loud is it in the dining area?,STK Las Vegas,Nice atmosphere,0.739561036708111,0.367532253265381,
2168,How loud is it in the dining area?,STK Las Vegas,fine dining!,0.737321803659364,0.367532253265381,
2169,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,Different rooms for your musical likings,0.8405822954804699,0.497610330581665,
2170,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,Service is horrible,0.8151435971817741,0.497610330581665,
2171,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,Lmk if anyone needs a good one! Happy to spread the wealth,0.811126421586169,0.497610330581665,
2172,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,He's pretty much the only polite & knowledgeable guy there,0.80075103458312,0.497610330581665,
2173,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,"in ""Mezzanine"" seating and we couldn't even drink ourselves warm",0.7933405456199301,0.497610330581665,
2174,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,All omelette made with 10 eggs,0.7671174401077341,0.61186146736145,
2175,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,Pancakes are insane and they must use a hole carton of eggs,0.7635950333863941,0.61186146736145,
2176,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,if you are not sure how much to order,0.7510334553781679,0.61186146736145,
2177,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,Must try these!,0.7437056009076659,0.61186146736145,
2178,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,A Vegas standard- let s see how the chorizo and eggs,0.7319295865259209,0.61186146736145,
2179,How much are the breakfast's?,HEXX kitchen + bar,Look out for the CNF fee and the Garlic Bread charge,0.734162530932111,0.406375646591186,
2180,How much are the breakfast's?,HEXX kitchen + bar,A burger was over $20 and fries,0.7161417310489799,0.406375646591186,
2181,How much are the breakfast's?,HEXX kitchen + bar,Will end up paying over 80$,0.6863238357134439,0.406375646591186,
2182,How much are the breakfast's?,HEXX kitchen + bar,"If you play MyVegas slots, you can use the points to get two for one cocktails",0.6853643710006609,0.406375646591186,
2183,How much are the breakfast's?,HEXX kitchen + bar,fast,0.6817541847067271,0.406375646591186,
2184,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,It is so quiet and big room with whirlpool bath,0.7812520661368481,0.37355947494506797,
2185,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,Love this hotel because it doesn't take forever to get in and out of your hotel room,0.7773091876466629,0.37355947494506797,
2186,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,I'd rather self park,0.754107822611693,0.37355947494506797,
2187,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,luggage,0.745670047470135,0.37355947494506797,
2188,How much does valet parking cost at the signature if you are a hotel guest?,The Signature at MGM Grand,Have the concierge book your show  tickets when you check in- you'll get the best possible tickets with no markups or service charges,0.737812862457238,0.37355947494506797,
2189,How much for a one year old?,Bacchanal Buffet,Don't be silly.,0.724297134705191,0.5199832916259771,
2190,How much for a one year old?,Bacchanal Buffet,a waste of time and money,0.7096852472277979,0.5199832916259771,
2191,How much for a one year old?,Bacchanal Buffet,all the seafoodãribsãsteaksãfruits ãdesserts are fresh and supply all the time,0.707449200820595,0.5199832916259771,
2192,How much for a one year old?,Bacchanal Buffet,$89 for two weekend brunch. With total rewards,0.7060918303708391,0.5199832916259771,
2193,How much for a one year old?,Bacchanal Buffet,"Outstanding food from all around the world including beautiful, tasty deserts",0.704853916645616,0.5199832916259771,
2194,How much for all you can eat dinner?,Raku,Don't get omakase dinner,0.845582570619245,0.39626312255859397,
2195,How much for all you can eat dinner?,Raku,from their extensive Sake menu,0.8326421605738579,0.39626312255859397,
2196,How much for all you can eat dinner?,Raku,if you don't want them to yell at you about no sharing allowed,0.81164621005232,0.39626312255859397,
2197,How much for all you can eat dinner?,Raku,less crazy busy,0.794444313813136,0.39626312255859397,
2198,How much for all you can eat dinner?,Raku,uni or foie gras,0.7892879044079331,0.39626312255859397,
2199,How much for cabana by the pool?,The Signature at MGM Grand,It took everyone getting out of the pool,0.646766919298869,0.584927320480347,
2200,How much for cabana by the pool?,The Signature at MGM Grand,book your room now. Prices are higher than usual and rooms are going fast,0.644579178452688,0.584927320480347,
2201,How much for cabana by the pool?,The Signature at MGM Grand,For the amount they charge you can stay at one of the nicer/upscale hotels,0.635253228550059,0.584927320480347,
2202,How much for cabana by the pool?,The Signature at MGM Grand,The floors get very cold,0.6284443675168,0.584927320480347,
2203,How much for cabana by the pool?,The Signature at MGM Grand,They offer a 10% discount,0.608392173126076,0.584927320480347,
2204,How much for children?,Wicked Spoon,too much food,0.701400137060574,0.47261261940002397,
2205,How much for children?,Wicked Spoon,Guess a little of everything!,0.6885228441861639,0.47261261940002397,
2206,How much for children?,Wicked Spoon,So much  food,0.682053750859866,0.47261261940002397,
2207,How much for children?,Wicked Spoon,21/person,0.680439003973563,0.47261261940002397,
2208,How much for children?,Wicked Spoon,all of food is almost same so just go lunch to try for $27 if you guys don't trust my review more than over 2000 reviews,0.6706432421187789,0.47261261940002397,
2209,How much for kids?,Bacchanal Buffet,*They sell fresh juice,0.7618963369837349,0.475372791290283,
2210,How much for kids?,Bacchanal Buffet,So much food,0.7320200206736099,0.475372791290283,
2211,How much for kids?,Bacchanal Buffet,Save your money,0.73052875271496,0.475372791290283,
2212,How much for kids?,Bacchanal Buffet,Great for people who like to eat just a little bit of everything!,0.7235511378031569,0.475372791290283,
2213,How much for kids?,Bacchanal Buffet,.. Expensive and honestly for the money you can find a better buffet,0.7201722342223861,0.475372791290283,
2214,How much for the 3 years kid?,Bacchanal Buffet,Eff,0.7534678303372769,0.557775974273682,
2215,How much for the 3 years kid?,Bacchanal Buffet,*They sell fresh juice,0.74219455023463,0.557775974273682,
2216,How much for the 3 years kid?,Bacchanal Buffet,cream of the crop,0.7408430315889649,0.557775974273682,
2217,How much for the 3 years kid?,Bacchanal Buffet,A little over rated,0.740593800982163,0.557775974273682,
2218,How much for the 3 years kid?,Bacchanal Buffet,Plan your visit...  It's not worth waiting over an hour,0.739332572428746,0.557775974273682,
2219,How much for the happy hour?,Gangnam Asian BBQ Dining,good happy hour!,0.7891315576657539,0.42378067970275896,1.0
2220,How much for the happy hour?,Gangnam Asian BBQ Dining,specials,0.78456812718316,0.42378067970275896,1.0
2221,How much for the happy hour?,Gangnam Asian BBQ Dining,Liked the food and the good service.  Too bad we missed the happy hour by 5 minutes.,0.7793989678791851,0.42378067970275896,3.0
2222,How much for the happy hour?,Gangnam Asian BBQ Dining,The hours are great cuz i could still eat after work,0.7759608375296829,0.42378067970275896,1.0
2223,How much for the happy hour?,Gangnam Asian BBQ Dining,Really good quality meat for the price. Make sure to come during happy hour!,0.7702651367032769,0.42378067970275896,1.0
2224,How much is AYCE?,BBQ House,"Oh, and 2 persons minimum, if not you'll have to pay for 2.",0.5434285217697489,0.931978464126587,
2225,How much is AYCE?,BBQ House,friendly servers,0.46261340442892296,0.931978464126587,
2226,How much is AYCE?,BBQ House,close at 9ish on Sundays,0.373218073419825,0.931978464126587,
2227,How much is AYCE?,BBQ House,.,0.145573770216816,0.931978464126587,
2228,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,cut-off time for brunch,0.811376861991698,9.11669540405273,
2229,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,"The juices are delicious, plus doesn't cost extra.",0.803160041373955,9.11669540405273,
2230,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,tomahawk ribeye at a buffet,0.7815904006674759,9.11669540405273,
2231,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,Food is pretty good for a buffet,0.7810599513741792,9.11669540405273,
2232,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.770740358077141,9.11669540405273,
2233,How much is a weekday dinner?,Bacchanal Buffet,it's $30.99 for weekday breakfast!,0.8016262254746801,0.486257314682007,
2234,How much is a weekday dinner?,Bacchanal Buffet,Dinner,0.7748186020721071,0.486257314682007,
2235,How much is a weekday dinner?,Bacchanal Buffet,cut-off time for brunch,0.7504447536427641,0.486257314682007,
2236,How much is a weekday dinner?,Bacchanal Buffet,Then you can eat here for dinner,0.7409403225850592,0.486257314682007,
2237,How much is a weekday dinner?,Bacchanal Buffet,$60s,0.7370710878846329,0.486257314682007,
2238,How much is dinner buffet?,Bacchanal Buffet,Dinner,0.813152740759567,0.41741967201232894,
2239,How much is dinner buffet?,Bacchanal Buffet,tomahawk ribeye at a buffet,0.7962657296406509,0.41741967201232894,
2240,How much is dinner buffet?,Bacchanal Buffet,Then you can eat here for dinner,0.7823632312505371,0.41741967201232894,
2241,How much is dinner buffet?,Bacchanal Buffet,Really good for a buffet,0.7730904854962471,0.41741967201232894,
2242,How much is dinner buffet?,Bacchanal Buffet,The best dinner buffet in Vegas!,0.768746137996228,0.41741967201232894,
2243,"How much is dinner per person, on Monday nights?",Wicked Spoon,Weekday brunch ends at 2 pm,0.776058284089545,0.44270443916320795,
2244,"How much is dinner per person, on Monday nights?",Wicked Spoon,$12 per person,0.75950335385894,0.44270443916320795,
2245,"How much is dinner per person, on Monday nights?",Wicked Spoon,no lines!  Maybe it depends on the weekend.,0.74988148280643,0.44270443916320795,
2246,"How much is dinner per person, on Monday nights?",Wicked Spoon,You can eat the dinner for the lunch price!,0.747947904951233,0.44270443916320795,
2247,"How much is dinner per person, on Monday nights?",Wicked Spoon,"Dinner=$47, lunch=$22. Dinner has nothing special",0.7433322672452609,0.44270443916320795,
2248,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,cream of the crop,0.8535680459279409,0.5852999687194821,
2249,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,I wouldn't feed to a dog! This is a money trap,0.848829838323925,0.5852999687194821,
2250,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,better than the cold ones,0.8292230442220259,0.5852999687194821,
2251,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.8190907806494069,0.5852999687194821,
2252,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,If it's the weekend or just a long ass line pay the $15 to bypass the line if your really hungry,0.8189662251198859,0.5852999687194821,
2253,How much is it for brunch on Saturdays?,Bacchanal Buffet,Wicked spoon was tastier and a better value for their 24.99 brunch which is even offered on weekdays,0.8024885382321009,0.48206114768981895,
2254,How much is it for brunch on Saturdays?,Bacchanal Buffet,Dinner,0.8005746148253149,0.48206114768981895,
2255,How much is it for brunch on Saturdays?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.800548922083568,0.48206114768981895,
2256,How much is it for brunch on Saturdays?,Bacchanal Buffet,Massive great food selection. Long lines on weekends that can go as long as two hours. If you're doing the 24r buffet thing,0.7966978705513822,0.48206114768981895,
2257,How much is it for brunch on Saturdays?,Bacchanal Buffet,Then you can eat here for dinner,0.791159803971275,0.48206114768981895,
2258,How much is it to go during lunch?,Gen Korean BBQ House,:(,0.793798128339145,0.5090045928955079,
2259,How much is it to go during lunch?,Gen Korean BBQ House,"It has become a regular spot my friends and I. I find the prices to be reasonable and, the food is just amazing. The staff is just outstanding as well. If you're lucky, you'll get a waiter named Ozzy. Super friendly, very helpful, and just makes the visit feel a little more special. Another plus about this place is that you aren't left thirsty or hungry",0.7907827182723441,0.5090045928955079,
2260,How much is it to go during lunch?,Gen Korean BBQ House,"I want to them improve something for the service ,because I order some food but I don't get it maybe the food is empty,the staff did not let me know. But I'm still liked Korean food",0.788209725052251,0.5090045928955079,
2261,How much is it to go during lunch?,Gen Korean BBQ House,juices and marinade dont mix,0.787432174407455,0.5090045928955079,
2262,How much is it to go during lunch?,Gen Korean BBQ House,"Food here is great, fast, and affordable",0.7817007519336391,0.5090045928955079,
2263,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,"5 star buffet, from lobster clam chowder to macaroni n cheese to die for",0.815049004932355,0.49655771255493203,
2264,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,Don't spend your money at this buffet,0.8086958638583019,0.49655771255493203,
2265,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,I wouldn't feed to a dog! This is a money trap,0.803706399072765,0.49655771255493203,
2266,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,$52 plus tips I think,0.801544019148673,0.49655771255493203,
2267,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,don't hate their lives and treat you terrible,0.800689787086391,0.49655771255493203,
2268,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,Long line minimum 1 hrs @ 2:00 pm,0.8343548509234642,0.41231203079223605,
2269,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,Scratch that.....line too long and I'm too hungry,0.8248020472232479,0.41231203079223605,
2270,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,"Remember- as soon as you get in you get to eat, so the line is worth it",0.8245709627217249,0.41231203079223605,
2271,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,weekdays- means that's at what time you pay,0.8232432021682561,0.41231203079223605,
2272,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,6:15 so the line won't be that long...hopefully,0.8159760571747321,0.41231203079223605,
2273,How much is the buffet?,The Buffet at Bellagio,Great breakfast buffet - so much to choose from that it's way too easy to over indulge.,0.8088000714566881,0.33535814285278304,
2274,How much is the buffet?,The Buffet at Bellagio,It was typical buffet food,0.795716122437814,0.33535814285278304,
2275,How much is the buffet?,The Buffet at Bellagio,OMG the line is so damn long,0.7720798063886809,0.33535814285278304,
2276,How much is the buffet?,The Buffet at Bellagio,Wynn buffet,0.7699252598833322,0.33535814285278304,
2277,How much is the buffet?,The Buffet at Bellagio,drink mimosas,0.7680314142781299,0.33535814285278304,
2278,How much is the cover charge on saturdays?,Hakkasan Nightclub,He's pretty much the only polite & knowledgeable guy there,0.7531453933248341,0.5263550281524659,
2279,How much is the cover charge on saturdays?,Hakkasan Nightclub,You have to pay for water,0.7489690110055921,0.5263550281524659,
2280,How much is the cover charge on saturdays?,Hakkasan Nightclub,to spend on a table,0.739998186826848,0.5263550281524659,
2281,How much is the cover charge on saturdays?,Hakkasan Nightclub,free entry for guys ends at 11:30,0.7397545531560141,0.5263550281524659,
2282,How much is the cover charge on saturdays?,Hakkasan Nightclub,Lmk if anyone needs a good one! Happy to spread the wealth,0.733080863833919,0.5263550281524659,
2283,How much is the dinner price on Thanksgiving?,Bacchanal Buffet,Come in around 230pm so you can get dinner for the lunch price,0.788709054343764,0.452786922454834,
2284,How much is the dinner price on Thanksgiving?,Bacchanal Buffet,recommended,0.7816771294630199,0.452786922454834,
2285,How much is the dinner price on Thanksgiving?,Bacchanal Buffet,Wicked spoon was tastier and a better value for their 24.99 brunch which is even offered on weekdays,0.7674552286563571,0.452786922454834,
2286,How much is the dinner price on Thanksgiving?,Bacchanal Buffet,Food is pretty good for a buffet,0.764593090190895,0.452786922454834,
2287,How much is the dinner price on Thanksgiving?,Bacchanal Buffet,Then you can eat here for dinner,0.7563987265126899,0.452786922454834,
2288,How much is the express pass and does the price change? going on saturday night,Bacchanal Buffet,Tip #2 there's a express line for 15 bucks extra that lets u get jn faster,0.8247591300133149,0.48423981666564897,
2289,How much is the express pass and does the price change? going on saturday night,Bacchanal Buffet,cream of the crop,0.8196671607431041,0.48423981666564897,
2290,How much is the express pass and does the price change? going on saturday night,Bacchanal Buffet,getting in line around 200-215pm,0.8145185197747901,0.48423981666564897,
2291,How much is the express pass and does the price change? going on saturday night,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.812818478639442,0.48423981666564897,
2292,How much is the express pass and does the price change? going on saturday night,Bacchanal Buffet,Plan your visit...  It's not worth waiting over an hour,0.805979230600152,0.48423981666564897,
2293,How much is the price for kids?,Gen Korean BBQ House,"It has become a regular spot my friends and I. I find the prices to be reasonable and, the food is just amazing. The staff is just outstanding as well. If you're lucky, you'll get a waiter named Ozzy. Super friendly, very helpful, and just makes the visit feel a little more special. Another plus about this place is that you aren't left thirsty or hungry",0.7845087153799459,0.573796272277832,
2294,How much is the price for kids?,Gen Korean BBQ House,:(,0.775549995647065,0.573796272277832,
2295,How much is the price for kids?,Gen Korean BBQ House,"Food here is great, fast, and affordable",0.7614210016847142,0.573796272277832,
2296,How much is the price for kids?,Gen Korean BBQ House,It needs to be replaced ASAP,0.7606301703734579,0.573796272277832,
2297,How much is the price for kids?,Gen Korean BBQ House,4 and under are free,0.7591608479147579,0.573796272277832,
2298,How much is the unlimited alcohol?,The Buffet at Bellagio,Add on the unlimited drink menu worth it,0.683994856671305,0.345249652862549,
2299,How much is the unlimited alcohol?,The Buffet at Bellagio,You get complimentary drinks - non alcohol,0.678546204206631,0.345249652862549,
2300,How much is the unlimited alcohol?,The Buffet at Bellagio,Sorry Bellagio 1 star if I can give you 0 star I would,0.676368109088654,0.345249652862549,
2301,How much is the unlimited alcohol?,The Buffet at Bellagio,Great breakfast buffet - so much to choose from that it's way too easy to over indulge.,0.6701321640612571,0.345249652862549,
2302,How much is the unlimited alcohol?,The Buffet at Bellagio,Unlimited drinks are mainly juice with a splash of liquor,0.669691570585515,0.345249652862549,
2303,How much is the veteran's discount? Is my VA Hospital photo ID enough to get it?,Studio B Buffet,Mmmm,0.7743424293742809,0.437165260314941,
2304,How much is the veteran's discount? Is my VA Hospital photo ID enough to get it?,Studio B Buffet,Let's see How it is.,0.7390271370581,0.437165260314941,
2305,How much is the veteran's discount? Is my VA Hospital photo ID enough to get it?,Studio B Buffet,Priced reasonably and the place is clean,0.736185657602364,0.437165260314941,
2306,How much is the veteran's discount? Is my VA Hospital photo ID enough to get it?,Studio B Buffet,Customer service is seriously sucks!  They suck at updating or talking to us as to whats going on,0.73388105739135,0.437165260314941,
2307,How much is the veteran's discount? Is my VA Hospital photo ID enough to get it?,Studio B Buffet,Free wine. Line is kinda long tonight,0.7336108077295959,0.437165260314941,
2308,How much is the weekend dinner buffet?,Bacchanal Buffet,Then you can eat here for dinner,0.8343102301521189,0.434666156768799,
2309,How much is the weekend dinner buffet?,Bacchanal Buffet,The best buffet in vegas! I've been for breakfast and dinner.,0.7981680779545401,0.434666156768799,
2310,How much is the weekend dinner buffet?,Bacchanal Buffet,tomahawk ribeye at a buffet,0.797212542153729,0.434666156768799,
2311,How much is the weekend dinner buffet?,Bacchanal Buffet,Dinner,0.79479972089913,0.434666156768799,
2312,How much is the weekend dinner buffet?,Bacchanal Buffet,The best dinner buffet in Vegas!,0.7865502756109319,0.434666156768799,
2313,How much is their brunch? Do they have endless mimosas,HEXX kitchen + bar,Will end up paying over 80$,0.7702268251981109,1.94011902809143,
2314,How much is their brunch? Do they have endless mimosas,HEXX kitchen + bar,"If you play MyVegas slots, you can use the points to get two for one cocktails",0.750401511535179,1.94011902809143,
2315,How much is their brunch? Do they have endless mimosas,HEXX kitchen + bar,Look out for the CNF fee and the Garlic Bread charge,0.740629159107932,1.94011902809143,
2316,How much is their brunch? Do they have endless mimosas,HEXX kitchen + bar,Don't get the f'ing eggs,0.728591013491858,1.94011902809143,
2317,How much is their brunch? Do they have endless mimosas,HEXX kitchen + bar,Go. Here.,0.7058392143254251,1.94011902809143,
2318,How much per head?,Bacchanal Buffet,$89 for two weekend brunch. With total rewards,0.633533793599224,0.5277564525604249,
2319,How much per head?,Bacchanal Buffet,*They sell fresh juice,0.6315272208517679,0.5277564525604249,
2320,How much per head?,Bacchanal Buffet,If it's the weekend or just a long ass line pay the $15 to bypass the line if your really hungry,0.623340879398996,0.5277564525604249,
2321,How much per head?,Bacchanal Buffet,Plan your visit...  It's not worth waiting over an hour,0.618397474209205,0.5277564525604249,
2322,How much per head?,Bacchanal Buffet,"Outstanding food from all around the world including beautiful, tasty deserts",0.6143219869584151,0.5277564525604249,
2323,How much per one?,Bacchanal Buffet,$89 for two weekend brunch. With total rewards,0.7373812401477979,0.516867637634277,
2324,How much per one?,Bacchanal Buffet,A real treat,0.704220349136778,0.516867637634277,
2325,How much per one?,Bacchanal Buffet,Totally worth it as sometimes the line can be an hour,0.6917531975589339,0.516867637634277,
2326,How much per one?,Bacchanal Buffet,*They sell fresh juice,0.687979999157956,0.516867637634277,
2327,How much per one?,Bacchanal Buffet,"Outstanding food from all around the world including beautiful, tasty deserts",0.683732375007308,0.516867637634277,
2328,How much would it be for Monday lunch? And what type of special food do they have for lunch!?,Studio B Buffet,there was hardly anyone in line and the tables are empty,0.8662718531553381,0.38335108757019,
2329,How much would it be for Monday lunch? And what type of special food do they have for lunch!?,Studio B Buffet,The tri tip is good,0.8639481534210129,0.38335108757019,
2330,How much would it be for Monday lunch? And what type of special food do they have for lunch!?,Studio B Buffet,get dinner food items,0.8580627756325291,0.38335108757019,
2331,How much would it be for Monday lunch? And what type of special food do they have for lunch!?,Studio B Buffet,one of the best buffets,0.850138314227117,0.38335108757019,
2332,How much would it be for Monday lunch? And what type of special food do they have for lunch!?,Studio B Buffet,Less food more salad,0.846682470126902,0.38335108757019,
