,question,business,answer,similarity,execution_time_in_sec,human_rating
1773,Does this show have any nudity? I do not see it listed anywhere but want to be certain before purchasing tickets. Thanks for your help.,Cirque du Soleil - O,"It's perfect for families, no nudity or anything, just lots of talent and creativity channeled to the audience.",0.646955934245982,1.7369179725647,5.0
1774,Does this show have any nudity? I do not see it listed anywhere but want to be certain before purchasing tickets. Thanks for your help.,Cirque du Soleil - O,"I know the tickets are really pricey, but once you watch the show and see how wonderful it is, you'll know that the money was worth the experience.",0.627403270147703,1.7369179725647,1.0
1775,"Does wicked spoon have many
soy free and dairy free dishes in their buffet?",Wicked Spoon,"They even offered sugar free, gluten free, and vegan options.",0.848545827497001,6.99774503707886,
1776,"Does wicked spoon have many
soy free and dairy free dishes in their buffet?",Wicked Spoon,The dessert bar has too many options and some gluten free an sugar free options as well.,0.7815975926796129,6.99774503707886,
1777,"Does wicked spoon have many
soy free and dairy free dishes in their buffet?",Wicked Spoon,"They have a sugar-free pudding that is also gluten free which was delicious, I personally had 5 servings of it.",0.742201517595886,6.99774503707886,
1778,"Does wicked spoon have many
soy free and dairy free dishes in their buffet?",Wicked Spoon,"There were at least 15 flavors of quality gelato to choose from, at least ten different kinds of cakes, multiple cookies, even fancy macaroons, and even gluten free and sugar free dessert options!",0.723021082442802,6.99774503707886,
1779,"Does wicked spoon have many
soy free and dairy free dishes in their buffet?",Wicked Spoon,"Desserts were good as well with some ""sugar free"" options.",0.710829737401975,6.99774503707886,
1780,Dogs allowed on patio?,Citizen Public House,The night we were here they had the patio open which allowed a fresh breeze into the restaurant.,0.5747005936241301,1.85421109199524,
1781,Dogs allowed on patio?,Citizen Public House,Great outside on the patio.,0.565310538189968,1.85421109199524,
1782,Dogs allowed on patio?,Citizen Public House,We decided to eat outside where they had 5 tables on the patio.,0.555489608967792,1.85421109199524,
1783,Dogs allowed on patio?,Citizen Public House,We got to sit outside on the patio on a very nice evening.,0.5525986591323779,1.85421109199524,
1784,Dogs allowed on patio?,Citizen Public House,we had the patio all to ourselves.,0.546267255340332,1.85421109199524,
1785,"Dogs allowed? If so, any charges?",The LINQ Hotel & Casino,No ins- and outs were allowed.,0.589396716706271,2.30330228805542,
1786,"Dogs allowed? If so, any charges?",The LINQ Hotel & Casino,Pool: It's 21+ and no outside food/drinks allowed.,0.5523411829796011,2.30330228805542,
1787,"Dogs allowed? If so, any charges?",The LINQ Hotel & Casino,"HOWEVER, when I received the bill from the hotel, they had charged me for a Pet Accommodation Fee when I have advised the staff at the check in that he is a registered service dog.",0.527474077826153,2.30330228805542,
1788,"Dogs allowed? If so, any charges?",The LINQ Hotel & Casino,"If the pending charges go through, then they more than doubled the charges they were supposed to charge when I booked the room.",0.5167120361564861,2.30330228805542,
1789,"Dogs allowed? If so, any charges?",The LINQ Hotel & Casino,I do however liked the gates for the dogs.,0.496783515170796,2.30330228805542,
1790,For a group of about 6 people (or any group of people) does everyone have to wait in line? How long would you approximate the line to be on a Saturday night around 5 or 6 pm?,Gaucho Parrilla Argentina,So do all of those people in line.,0.7069208257042159,1.6594777107238798,
1791,For a group of about 6 people (or any group of people) does everyone have to wait in line? How long would you approximate the line to be on a Saturday night around 5 or 6 pm?,Gaucho Parrilla Argentina,You have to go there early especially on Saturday since there would be a lot of people and a long waiting line for you.,0.705375817640355,1.6594777107238798,
1792,For a group of about 6 people (or any group of people) does everyone have to wait in line? How long would you approximate the line to be on a Saturday night around 5 or 6 pm?,Gaucho Parrilla Argentina,There was a group of six of us that decided to go on a Wednesday evening at 7pm.,0.669404328473095,1.6594777107238798,
1793,For a group of about 6 people (or any group of people) does everyone have to wait in line? How long would you approximate the line to be on a Saturday night around 5 or 6 pm?,Gaucho Parrilla Argentina,As did the group in front of us and the group after us.,0.666017141649185,1.6594777107238798,
1794,For a group of about 6 people (or any group of people) does everyone have to wait in line? How long would you approximate the line to be on a Saturday night around 5 or 6 pm?,Gaucho Parrilla Argentina,I wouldn't say Gaucho is to blame for such a long line (other than producing a hit restaurant) but they generally have exactly 1 person working the line/ringing people up even if nearly 100 people are waiting.,0.66404941579927,1.6594777107238798,
1795,For foreigners Is it okay for bring my ID in my country?,Hakkasan Nightclub,What a joke.. My friend came from out of country visiting and had made extra efforts to get his international license to carry around with him.. And apparently that's enough for proof of identity for this club.,0.625348686049321,2.33072352409363,
1796,For foreigners Is it okay for bring my ID in my country?,Hakkasan Nightclub,"GIRLS:
Honestly, Hakkasan is so massive, such a mega-club that it attracts so many foreigners.",0.60952991538651,2.33072352409363,
1797,For foreigners Is it okay for bring my ID in my country?,Hakkasan Nightclub,"So this was the worst night ever the bouncers wouldn't take our passport because they wanted to see visas, we showed them driver license,IDS, everything we are legit 21.",0.604832438337849,2.33072352409363,
1798,For foreigners Is it okay for bring my ID in my country?,Hakkasan Nightclub,"If you're going to go here, leave everything but your ID in your room.",0.6015462333694039,2.33072352409363,
1799,For foreigners Is it okay for bring my ID in my country?,Hakkasan Nightclub,"Foreigners in a TERRIBLE way, not a good way.",0.5966503805964929,2.33072352409363,
1800,For the seafood buffet I see they have chilled crab legs BUT do they have steamed crab legs.?,Studio B Buffet,"So the chilled crab legs were by the raw oysters and there was also hot crab legs, yay!",0.939341616528091,2.77939176559448,3.0
1801,For the seafood buffet I see they have chilled crab legs BUT do they have steamed crab legs.?,Studio B Buffet,"The steamed crab legs, the cold crab legs, the prime rib, oxtail soup, lomi lomi salmon.",0.937295615415416,2.77939176559448,4.0
1802,For the seafood buffet I see they have chilled crab legs BUT do they have steamed crab legs.?,Studio B Buffet,"Awesome fresh seafood - oysters, hot crab legs, cold crab legs.",0.936214664924942,2.77939176559448,2.0
1803,For the seafood buffet I see they have chilled crab legs BUT do they have steamed crab legs.?,Studio B Buffet,This buffet does NOT have crab legs.,0.9251388047880128,2.77939176559448,4.0
1804,For the seafood buffet I see they have chilled crab legs BUT do they have steamed crab legs.?,Studio B Buffet,"We were there on the Saturday Seafood Buffet - snow crab legs, shrimp, raw oysters, cooked crab legs.",0.9207275869449152,2.77939176559448,2.0
1805,"For the student discount, is that for the ride only or can it be used towards the happy half hour open bar?",High Roller,Make sure to use the discount Espinal student one!,0.703920851638566,1.81215596199036,
1806,"For the student discount, is that for the ride only or can it be used towards the happy half hour open bar?",High Roller,"We got $40 group ""happy half hour"" tickets at night, which meant there was an open bar on the pod for our ride.",0.69069319948011,1.81215596199036,
1807,"For the student discount, is that for the ride only or can it be used towards the happy half hour open bar?",High Roller,Without groupon the happy half hour open bar ride would be over $50.,0.6661063803985621,1.81215596199036,
1808,"For the student discount, is that for the ride only or can it be used towards the happy half hour open bar?",High Roller,"The night time ""happy half hour"" is $44.95 that includes the open bar.",0.6638254842886079,1.81215596199036,
1809,"For the student discount, is that for the ride only or can it be used towards the happy half hour open bar?",High Roller,If you're over 21 I definitely recommend doing happy half hour open bar.,0.662710850487004,1.81215596199036,
1810,For their prime rib buffet do they still have some seafood like the crab legs?,Studio B Buffet,"I'm pretty sure I had 3-4 plates of just crab legs, shrimp, and prime rib.",0.899255742881011,2.7691688537597696,5.0
1811,For their prime rib buffet do they still have some seafood like the crab legs?,Studio B Buffet,"If you're into oysters, crab legs, shrimp & prime rib, you will definitely get your money's worth here!",0.891082133829771,2.7691688537597696,5.0
1812,For their prime rib buffet do they still have some seafood like the crab legs?,Studio B Buffet,The prime rib and crab legs were the best.,0.890238856632739,2.7691688537597696,4.0
1813,For their prime rib buffet do they still have some seafood like the crab legs?,Studio B Buffet,"Try the prime rib, crab legs and oyster bar.",0.876852508873505,2.7691688537597696,4.0
1814,For their prime rib buffet do they still have some seafood like the crab legs?,Studio B Buffet,"They got the crab legs, the prime rib, and all the ""must-haves"" in Vegas..",0.868910905314111,2.7691688537597696,4.0
1815,Free parking? At least within reasonable walking distance when you have a toddler. We're local but don't have ID's yet to get any free validation,Fremont Street Experience,Some parking garages are free and some free with validation but there are also some dirt lots free to park in and that is what I usually do.,0.717663120086804,1.6597216129302998,
1816,Free parking? At least within reasonable walking distance when you have a toddler. We're local but don't have ID's yet to get any free validation,Fremont Street Experience,Free parking on the Strip really is free.,0.6996519060597621,1.6597216129302998,
1817,Free parking? At least within reasonable walking distance when you have a toddler. We're local but don't have ID's yet to get any free validation,Fremont Street Experience,"As long as it is safe and reasonably priced (as well as within driving distance), it's always cool to try out new experiences.",0.6648387599320129,1.6597216129302998,
1818,Free parking? At least within reasonable walking distance when you have a toddler. We're local but don't have ID's yet to get any free validation,Fremont Street Experience,"Parking is a bit dicey, but try to park in a garage at one of the casinos as it's either pretty cheap or free with validation.",0.658393490049849,1.6597216129302998,
1819,Free parking? At least within reasonable walking distance when you have a toddler. We're local but don't have ID's yet to get any free validation,Fremont Street Experience,There's usually a free show outside and people handing out free gifts.,0.658171714427006,1.6597216129302998,
1820,Gluten free options?,Gaucho Parrilla Argentina,"I don't eat gluten but it was so beautiful that I had to take a bite, and it was worthy of the stomach pain I felt afterwards (damn gluten!",0.808855289955399,1.55076766014099,
1821,Gluten free options?,Gaucho Parrilla Argentina,They were knowledgeable and accommodating to a severe gluten allergy in our group.,0.6899303561130649,1.55076766014099,
1822,Gluten free options?,Gaucho Parrilla Argentina,Probably not something to eat on a low sodium diet but delicious.,0.530258151075825,1.55076766014099,
1823,Gluten free options?,Gaucho Parrilla Argentina,They have really good options for vegetarians.,0.5260030975888711,1.55076766014099,
1824,Gluten free options?,Gaucho Parrilla Argentina,All I have to say is that (given I am on a high protein low carb diet) I would be going to this place every single day if they opened this restaurant in the DC metro area.,0.510704205904043,1.55076766014099,
1825,Going for my daughters 18th birthday? Can and should I make reservations?,Gen Korean BBQ House,We decided to come here to celebrate my Dad's 67th birthday.,0.7138162777441129,2.2066204547882102,
1826,Going for my daughters 18th birthday? Can and should I make reservations?,Gen Korean BBQ House,My sister wanted to celebrate my mom's birthday here.,0.713531725658891,2.2066204547882102,
1827,Going for my daughters 18th birthday? Can and should I make reservations?,Gen Korean BBQ House,"Today was my wife's friend's birthday, so we decided to come here.",0.709224119458172,2.2066204547882102,
1828,Going for my daughters 18th birthday? Can and should I make reservations?,Gen Korean BBQ House,My daughter and I came here today for the first time and a great dinner.,0.6923743859392929,2.2066204547882102,
1829,Going for my daughters 18th birthday? Can and should I make reservations?,Gen Korean BBQ House,I went here for my birthday dinner with some friends.,0.690706606384283,2.2066204547882102,
1830,Going here for a birthday date night with the boyfriend is there any special requests revolving seating I can make?,Meat & Potatoes,The place seems busy often do not a quiet romantic date spot but certainly trendy and interesting enough for a date or with a few friends.,0.615725826576813,1.9936096668243402,
1831,Going here for a birthday date night with the boyfriend is there any special requests revolving seating I can make?,Meat & Potatoes,It's a great place for a date night.,0.598536568914052,1.9936096668243402,
1832,Going here for a birthday date night with the boyfriend is there any special requests revolving seating I can make?,Meat & Potatoes,You could meet up here for a drink after work around the center bar or a nice dinner date.,0.595693302203617,1.9936096668243402,
1833,Going here for a birthday date night with the boyfriend is there any special requests revolving seating I can make?,Meat & Potatoes,"Very tasty, touch overwhelming on the dates for me (maybe use a smaller date?",0.591434739466551,1.9936096668243402,
1834,Going here for a birthday date night with the boyfriend is there any special requests revolving seating I can make?,Meat & Potatoes,"He made a reservation, told them it was my birthday and asked if they did anything special for birthday, the gentleman said 'yes of course we do'.",0.5902541792810071,1.9936096668243402,
1835,Good morning. I want to go there after 3pm. Is there a discount for locals? ....Thank you everyone for the responses. Very kind of all of you :),Bacchanal Buffet,"Thanks to the reviews, we listened to the tips about Monday night at 5pm with no wait.",0.7171111297191679,8.74241709709168,
1836,Good morning. I want to go there after 3pm. Is there a discount for locals? ....Thank you everyone for the responses. Very kind of all of you :),Bacchanal Buffet,"Thank goodness I'm 105lbs; otherwise, I don't know where I would sit.",0.6897994875840371,8.74241709709168,
1837,Good morning. I want to go there after 3pm. Is there a discount for locals? ....Thank you everyone for the responses. Very kind of all of you :),Bacchanal Buffet,"Thank you Wolfe and the rest of the wonderful staff at Bacchanal's Buffet, can't wait to come back!",0.6897277146288019,8.74241709709168,
1838,Good morning. I want to go there after 3pm. Is there a discount for locals? ....Thank you everyone for the responses. Very kind of all of you :),Bacchanal Buffet,Thank goodness for shift changes because the new hostess was kind enough to let us in without a text message.,0.6870259150614729,8.74241709709168,
1839,Good morning. I want to go there after 3pm. Is there a discount for locals? ....Thank you everyone for the responses. Very kind of all of you :),Bacchanal Buffet,"It was a Saturday, around 1 pm, the line was extremely long, about 1 hour wait, the cashier informed us it was during brunch time, the price each person came out to be $44 something like that.",0.6866154492025699,8.74241709709168,
1840,"Had anyone bought a VIP pass or unlimited drinks or
Mimosas? Any info on that and pricing?",Bacchanal Buffet,"We purchased an online deal where you got the buffet, a line pass, and unlimited drinks for $44 for weekend brunch.",0.7592529220094121,8.981714487075811,
1841,"Had anyone bought a VIP pass or unlimited drinks or
Mimosas? Any info on that and pricing?",Bacchanal Buffet,I bought the VIP breakfast with unlimited mimosas option for two from Groupon.com for $65 to the Bacchanal Buffet.,0.740634881353739,8.981714487075811,
1842,"Had anyone bought a VIP pass or unlimited drinks or
Mimosas? Any info on that and pricing?",Bacchanal Buffet,Some info on how to get a seat.,0.684858875047217,8.981714487075811,
1843,"Had anyone bought a VIP pass or unlimited drinks or
Mimosas? Any info on that and pricing?",Bacchanal Buffet,Getting the VIP with unlimited mimosas is a nice touch.,0.6829274702564571,8.981714487075811,
1844,"Had anyone bought a VIP pass or unlimited drinks or
Mimosas? Any info on that and pricing?",Bacchanal Buffet,We bought a Groupon for the buffet VIP line pass and all you can drink mimosas for breakfast.,0.6769328150723111,8.981714487075811,
1845,Happy hour from?,Soho Japanese Restaurant,It's not AYCE but they have Happy hour 5-7p.,1.00000002401628,1.5955171585083001,4.0
1846,Happy hour from?,Soho Japanese Restaurant,Happy hour is from 4-6pm.,1.00000002401628,1.5955171585083001,4.0
1847,Happy hour from?,Soho Japanese Restaurant,Happy hour is a plus!,0.8246942173664351,1.5955171585083001,2.0
1848,Happy hour from?,Soho Japanese Restaurant,I have been to their happy hour on 5 occasions and even ordered everything on the Happy hour menu one time.,0.7934653702215331,1.5955171585083001,2.0
1849,Happy hour from?,Soho Japanese Restaurant,When we arrived it happened to be happy hour and SoHo has some GREAT Happy Hour Specials.,0.7771450502997661,1.5955171585083001,2.0
1850,Has anyone eaten in one of the private dining rooms? If so how was it?,STK Las Vegas,They seated us in the private dining room.,0.7502614315167171,1.8676445484161397,
1851,Has anyone eaten in one of the private dining rooms? If so how was it?,STK Las Vegas,Once in the private dining room and last night in the main dining room.,0.7337816480747409,1.8676445484161397,
1852,Has anyone eaten in one of the private dining rooms? If so how was it?,STK Las Vegas,14 of us ate in a private party room for a great dinner.,0.7320551442106679,1.8676445484161397,
1853,Has anyone eaten in one of the private dining rooms? If so how was it?,STK Las Vegas,I range from eating in the bar to private dining room with big groups to traditional seating.,0.707186164035574,1.8676445484161397,
1854,Has anyone eaten in one of the private dining rooms? If so how was it?,STK Las Vegas,We had one of the private dining rooms which for whatever reason has padded walls.,0.692966996530124,1.8676445484161397,
1855,Has anyone experienced motion sickness from this ride?,High Roller,I do get motion sickness but you can NOT feel this moving at all because it has stabilizers.,0.793691381702846,1.78780817985535,
1856,Has anyone experienced motion sickness from this ride?,High Roller,We never felt like we were actually moving so if you have motion sickness there's no need to worry.,0.726135784933918,1.78780817985535,
1857,Has anyone experienced motion sickness from this ride?,High Roller,It's really smooth and won't cause motion sickness since it's slow moving,0.720733137451213,1.78780817985535,
1858,Has anyone experienced motion sickness from this ride?,High Roller,Anyone who suffers from motion sickness can tolerate this.,0.7040932857679171,1.78780817985535,
1859,Has anyone experienced motion sickness from this ride?,High Roller,"So there is no need to worry about getting motion sickness at all because this isn't a ferris wheel, even if it looks like one.",0.68675554043544,1.78780817985535,
1860,"Has anyone gotten a massage through the spa? If so, how was it?",MGM Grand Hotel,I had a 50 minute massage and enjoyed the spa for a few hours  the spa employees were very nice and accommodating as well.,0.8098815434109481,4.74341607093811,
1861,"Has anyone gotten a massage through the spa? If so, how was it?",MGM Grand Hotel,"I also booked a massage and facial at the spa, and that was the best experience I've ever had.",0.799424790971345,4.74341607093811,
1862,"Has anyone gotten a massage through the spa? If so, how was it?",MGM Grand Hotel,Had a massage at the spa and they were 30 minutes late and I had to switch my whole day around to fit in the shave I had originally scheduled for after the massage.,0.795443116471369,4.74341607093811,
1863,"Has anyone gotten a massage through the spa? If so, how was it?",MGM Grand Hotel,Their spa is $25/day if you want to lounge around plus extra if you would like a massage.,0.793078099591673,4.74341607093811,
1864,"Has anyone gotten a massage through the spa? If so, how was it?",MGM Grand Hotel,You can even get a poolside massage.,0.783930016149385,4.74341607093811,
1865,Has anyone had any bed bug problems or other issues in the last year?,Hooters Casino Hotel Las Vegas,I did not have any bug or shower issues.,0.790643677374797,1.87943410873413,
1866,Has anyone had any bed bug problems or other issues in the last year?,Hooters Casino Hotel Las Vegas,"Hey, the bed was OK, so no problem.......
Bathroom was standard with no problems, so once again - no problem.",0.709839493526198,1.87943410873413,
1867,Has anyone had any bed bug problems or other issues in the last year?,Hooters Casino Hotel Las Vegas,We had some plumbing issues in the first room so they moved us into another room next door but we had the same issues.,0.7017441227819461,1.87943410873413,
1868,Has anyone had any bed bug problems or other issues in the last year?,Hooters Casino Hotel Las Vegas,I did not have any problems.,0.694726130700441,1.87943410873413,
1869,Has anyone had any bed bug problems or other issues in the last year?,Hooters Casino Hotel Las Vegas,"If I'm ever going to get bed bugs from a hotel, this might be the place.",0.686968417677948,1.87943410873413,
1870,Has anyone tried the $20 sandwich trick here? Any success?,The Signature at MGM Grand,The Delights Restaurant started to take an order from me then decided to help someone else who had just walked up to the counter.,0.6020161657374261,2.44652462005615,
1871,Has anyone tried the $20 sandwich trick here? Any success?,The Signature at MGM Grand,"I've gotten their breakfast menu ( eggs, canadian bacon with hashbrown) and I savor every bite coz it's so good and didn't really want to share with the BF.",0.5699209677304079,2.44652462005615,
1872,Has anyone tried the $20 sandwich trick here? Any success?,The Signature at MGM Grand,"I did order room service once and wasn't keen on my dish, but hey - you're better off strolling over to the MGM Grand for a wonderful meal at one of their many restaurants.",0.562006918241342,2.44652462005615,
1873,Has anyone tried the $20 sandwich trick here? Any success?,The Signature at MGM Grand,"Not much in the way of food here, a nice pizza/sandwich place by the pool and a snack bar, but most everything else is out in MGM.",0.561952390938535,2.44652462005615,
1874,Has anyone tried the $20 sandwich trick here? Any success?,The Signature at MGM Grand,The Signature also has a little restaurant if you want to pick up something quick without the longer walk.,0.558221871522237,2.44652462005615,
1875,"Has anyone used their food comp from The D here?  If so, how did it work out?",Le Thai,"Anyweezy, I didn't want to try the same old stuff everyone orders (pad thai, panang, etc.)",0.5864917724494599,1.6048629283905,
1876,"Has anyone used their food comp from The D here?  If so, how did it work out?",Le Thai,I absolutely recommend this place for anyone who likes Thai food.,0.567807239465613,1.6048629283905,
1877,"Has anyone used their food comp from The D here?  If so, how did it work out?",Le Thai,I recommend this place to anyone who likes Thai food!,0.562145843490268,1.6048629283905,
1878,"Has anyone used their food comp from The D here?  If so, how did it work out?",Le Thai,"I'm not really a Thai food snob (I usually just order pad Thai)...and as anyone who's read my other reviews knows, I rate restaurants more based on their atmo than the food quality, anyway.",0.552606691704975,1.6048629283905,
1879,"Has anyone used their food comp from The D here?  If so, how did it work out?",Le Thai,Manager - I hope you're reading this because I pray you did not comp that douche nuggets food.,0.5521629815473521,1.6048629283905,
1880,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,"The lobster was split in half and you could only get one lobster per trip, but return for another each time you got back in line.",0.669041491073748,8.72181630134583,
1881,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,"Also, if you go during the tail end of brunch you get more selection since they start transitioning into the lunch menu.",0.6622750484504699,8.72181630134583,
1882,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,That's right - spring rolls at breakfast.,0.659067594608958,8.72181630134583,
1883,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,A group of friends and I were in town for spring break and thought it would be fun to splurge on a meal before heading back to school.,0.6563917075778579,8.72181630134583,
1884,Heading to Vegas for spring break. Do you have lobster on your menu?,Bacchanal Buffet,This place is like culinary Disney.You keep walking the breakfast buffet line thinking it's going to end but then you run into an area of spring rolls.,0.655401349096849,8.72181630134583,
1885,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,"The decor is beautiful, you get house wine with your meal AND a whole lobster to yourself (not to menu the fresh selection of seafood including sushi and crab legs).",0.6893469810622521,6.990909576416018,
1886,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,Came to the Wicked Spoon during our family spring break trip to Las Vegas.,0.664800317711925,6.990909576416018,
1887,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,"The Chefs there have plans to roll out a seasonal menu starting Easter, while continuing to serve the some core items throughout the year, so guests can experience the food at Wicked Spoon without getting bored of the same menu.",0.6527459731435121,6.990909576416018,
1888,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,We always look forward to eating here when we go to Vegas for our annual spring break.,0.646285703750417,6.990909576416018,
1889,Heading to Vegas for spring break. Do you have lobster on your menu?,Wicked Spoon,"At a normal buffet I'm going to try to eat 5+ pounds of king crab or lobster - try to get my money's worth :)

At the Wicked Spoon I skip the crab, and prime rib.",0.6415047298454979,6.990909576416018,
1890,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,I had porterhouse and beef wellington.,0.7599965947929771,4.87333917617798,
1891,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,She had the beef wellington.,0.7599965944473008,4.87333917617798,
1892,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,I had the beef tartare and the beef wellington.,0.759996594374437,4.87333917617798,
1893,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,I had the beef filet & my husband had the Beef Wellington.,0.748341194524965,4.87333917617798,
1894,Hello again. Is the beef in the signature beef Wellington also from Creekstone?,Gordon Ramsay Steak,Beef wellington - how can we not try beef wellington when coming to ramsay's restaurant.,0.748038163462414,4.87333917617798,
1895,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,"Yes, this is a buffet but the food is far from what comes to mind when you think buffet.",0.7634075868237571,9.015613317489619,1.0
1896,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,"I feel like I say this every time we try a new buffet in Vegas, but that really was the best buffet meal I've had yet.",0.7564459411009058,9.015613317489619,1.0
1897,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,"For $45, the weekend brunch has pretty much every food you can think of AND bottomless mimosa!",0.7533505645613459,9.015613317489619,4.0
1898,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,"I mean, it's a great buffet and every single thing I ate there was sooo delicious, but I'm probably not coming back unless it's included on the buffet of buffet pass.",0.7518123929629359,9.015613317489619,2.0
1899,"Hello, I do not quite understand the price for Brunch. Then the up charge for the buffet? Is it the $39.99 +$25? Then $15 for Bottomless mimosas. Don't really do buffets to much. 
Thanks in advance",Bacchanal Buffet,"Yes, each person is about $51 during weekend dinner time, but this is a top buffet...I think it's actually CHEAP for what you'll get!",0.744479015552242,9.015613317489619,4.0
1900,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,"Hello everyone

Here at the Bacchanal Buffet in Ceasars palace and I gotta say it's my favorite buffet.",0.7548420784128609,9.08333563804626,
1901,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,Went to dinner at the Bacchanal Buffet at Caesars Palace.,0.7363175005275991,9.08333563804626,
1902,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,Bacchanal Buffet in Ceasars Palace is Hands Down the best buffet in Las Vegas!,0.719541826068433,9.08333563804626,
1903,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,First time having dinner buffet at the Caesars Palace.,0.7080980023432281,9.08333563804626,
1904,"Hello, does Caesars Palace Bacchanal Buffet still serve King Crab Legs on Sun - Thurs dinner?",Bacchanal Buffet,"We ate at The Bacchanal Buffet (Caesars Palace, Las Vegas) on March 17, 2015.",0.6760935233038821,9.08333563804626,
1905,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,"Seafood, there was no crab legs for the weekend brunch which I thought was stranged.",0.7492862486029009,4.24366354942322,
1906,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,"My biggest gripe is that for a hotel like Bellagio that makes so much damn money off us stupid tourists...why are there no crab legs, lobster tails, or oysters on the Saturday brunch?",0.7340010543237769,4.24366354942322,
1907,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,"I can't imagine eating anything other than buffet food while in Vegas, the Buffet at the Bellagio doesn't disappoint.",0.7302398852192041,4.24366354942322,
1908,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,"The weekend brunch is just alright, the only great thing are the crab legs and the omelette.",0.729497257765798,4.24366354942322,
1909,"Hello, does anyone know if the weekend brunch at Bellagio Buffet has crab legs and/or other seafood delights?",The Buffet at Bellagio,"Food: Okay (the salmon and ribs were good; so were the desserts, everything else - so so)
Price: $20/person for lunch.",0.726032000018106,4.24366354942322,
1910,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,"It was a nice place to stay but a bit over crowded because of the Mayweather vs Mcgregor fight , it was really relaxing , we enjoyed the stay",0.6822743822157021,4.88534951210022,
1911,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,I went here on June 20 to watch the Porter vs. Broner fight with my wife.,0.650871514771265,4.88534951210022,
1912,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,"First of all, I bought a package deal with hotel and ticket to the closed circuit viewing party for the Mayweather vs. McGregor fight.",0.64100231783268,4.88534951210022,
1913,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,"First off, if you're an MMA or boxing fan (btw, SCREW MAYWEATHER), you'll know this is the only casino that has the dedicated fighting ring.",0.640236697089703,4.88534951210022,
1914,Hey what time do they close bets here for the boxing fight canelo vs ggg?,MGM Grand Hotel,I'll definitely be staying here on my next visit to Vegas just not during a huge boxing match.,0.6294318357725339,4.88534951210022,
1915,Hi I just recently booked a reservation at The Linq and I only did it for 1 adult reservation but my boyfriend is going to stay in the same room as me. Will they charge if you didn't put down 2 adults for a 1 bedroom suite upon checking in?,The LINQ Hotel & Casino,11. next day got locked out of room... the first girl who did reservation did not put credit card on both reservations.,0.7289376977858492,2.52578353881836,
